timestamp,accX,accY,accZ
0.0,3.569,7.917,-3.424
20.0,3.8457,9.043,-3.1651
40.0,3.6933,8.9469,-3.124
60.0,3.5409,8.8509,-3.0828
80.0,3.3885,8.7549,-3.0417
100.0,3.2361,8.6588,-3.0005
120.0,3.0837,8.5628,-2.9593
140.0,3.7972,8.6949,-2.5543
160.0,3.688,8.6512,-2.7418
180.0,3.5787,8.6076,-2.9293
200.0,3.4695,8.5639,-3.1168
220.0,3.3602,8.5203,-3.3044
240.0,3.413,8.303,-3.342
260.0,3.4256,8.3061,-3.3604
280.0,3.4382,8.3093,-3.3789
300.0,3.4508,8.3124,-3.3973
320.0,3.4633,8.3156,-3.4157
340.0,3.2274,8.1912,-3.4885
360.0,3.4081,8.095,-3.3972
380.0,3.3802,8.075,-3.4517
400.0,3.3523,8.055,-3.5062
420.0,3.3244,8.035,-3.5607
440.0,1.4325,5.5958,-4.127
460.0,0.991,5.3065,-4.324
480.0,0.5495,5.0172,-4.5211
500.0,0.1081,4.728,-4.7181
520.0,-0.3334,4.4387,-4.9152
540.0,-2.364,5.3815,-0.527
560.0,-2.3636,5.1673,0.2889
580.0,-2.1853,5.1045,0.8593
600.0,-2.007,5.0417,1.4297
620.0,-2.8925,1.8537,4.456
640.0,-1.898,0.7056,7.3459
660.0,-0.918,0.5405,7.4988
680.0,0.062,0.3753,7.6517
700.0,1.042,0.2102,7.8046
720.0,2.022,0.045,7.9574
740.0,1.7678,-0.986,8.1092
760.0,2.4959,-1.7009,7.8077
780.0,3.224,-2.4159,7.5063
800.0,3.9521,-3.1308,7.2049
820.0,4.6802,-3.8458,6.9035
840.0,7.95,-9.15,9.05
860.0,9.2423,-9.329,7.2771
880.0,9.749,-9.3426,5.4551
900.0,10.2557,-9.3563,3.6331
920.0,4.5017,-11.6142,4.6909
940.0,4.4496,-11.9162,4.2874
960.0,4.3975,-12.2182,3.8838
980.0,4.3454,-12.5203,3.4803
1000.0,4.2933,-12.8223,3.0768
1020.0,4.2412,-13.1243,2.6732
1040.0,4.2033,-11.7624,1.6133
