timestamp,accX,accY,accZ
0.0,-0.501,-6.808,6.995
20.0,-0.4606,-7.2074,6.5888
40.0,-0.3857,-7.1923,6.6656
60.0,-0.3108,-7.1772,6.7424
80.0,-0.2359,-7.1621,6.8192
100.0,-0.161,-7.147,6.896
120.0,-0.4737,-7.1049,7.0688
140.0,-0.3625,-7.0939,7.0653
160.0,-0.2514,-7.0829,7.0619
180.0,-0.1402,-7.072,7.0584
200.0,-0.029,-7.061,7.055
220.0,-0.0269,-7.0111,7.0952
240.0,-0.0599,-7.0158,6.9979
260.0,-0.0929,-7.0206,6.9006
280.0,-0.126,-7.0253,6.8033
300.0,-0.159,-7.03,6.706
320.0,-0.1928,-6.8759,6.8198
340.0,-0.183,-6.8783,6.7523
360.0,-0.2663,-6.852,6.7794
380.0,-0.3497,-6.8258,6.8065
400.0,-0.433,-6.7996,6.8336
420.0,-0.14,-6.862,6.599
440.0,-0.4046,-6.6542,7.0686
460.0,-0.4391,-6.6094,7.1331
480.0,-0.4737,-6.5647,7.1977
500.0,-0.5082,-6.5199,7.2622
520.0,-0.8128,-5.7088,6.0446
540.0,-0.8103,-5.6173,6.1411
560.0,-0.8079,-5.5257,6.2375
580.0,-0.8055,-5.4341,6.334
600.0,-0.803,-5.3425,6.4304
620.0,-0.8006,-5.2509,6.5269
640.0,-1.797,-5.7556,0.9385
660.0,-1.2894,-5.9596,0.0547
680.0,-0.7818,-6.1636,-0.8291
700.0,-0.2742,-6.3676,-1.7129
720.0,0.2333,-6.5716,-2.5967
740.0,0.0438,-5.7433,-4.1442
760.0,1.7985,-4.6581,-6.8847
780.0,2.7535,-4.1425,-6.7229
800.0,3.7085,-3.6269,-6.5611
820.0,4.6635,-3.1113,-6.3993
840.0,5.6185,-2.5957,-6.2375
860.0,4.0649,2.0898,-8.8022
880.0,4.1975,2.1419,-8.6966
900.0,4.3302,2.1939,-8.591
920.0,4.4628,2.246,-8.4854
940.0,7.5635,6.5332,-9.3546
960.0,7.6524,7.6638,-8.3538
980.0,7.7412,8.7944,-7.3529
1000.0,7.83,9.925,-6.352
1020.0,4.87,6.857,-8.6237
1040.0,4.7547,7.177,-8.4125
1060.0,4.6393,7.497,-8.2013
1080.0,4.524,7.817,-7.9901
1100.0,4.4086,8.137,-7.7789
1120.0,4.2933,8.457,-7.5677
1140.0,3.2961,8.8507,-7.7256
1160.0,3.3283,9.0976,-7.3961
1180.0,3.3605,9.3444,-7.0665
1200.0,3.3928,9.5913,-6.737
1220.0,2.712,8.1471,-8.5382
1240.0,2.5293,8.4673,-8.2932
1260.0,2.3465,8.7875,-8.0481
1280.0,2.1638,9.1078,-7.8031
1300.0,1.981,9.428,-7.558
1320.0,1.6861,8.1003,-7.4111
1340.0,1.6516,8.0167,-7.4726
1360.0,1.6171,7.9332,-7.5341
1380.0,1.5825,7.8496,-7.5955
1400.0,1.548,7.766,-7.657
1420.0,0.9453,6.4179,-7.4136
1440.0,0.9015,6.4332,-7.4327
1460.0,0.8576,6.4484,-7.4518
1480.0,0.8138,6.4637,-7.4709
1500.0,0.77,6.479,-7.49
1520.0,0.412,6.763,-7.265
1540.0,0.5545,6.4912,-7.4532
1560.0,0.697,6.2195,-7.6415
1580.0,0.8395,5.9478,-7.8298
1600.0,0.982,5.676,-8.018
1620.0,1.3551,6.2107,-7.9638
1640.0,1.3772,6.2266,-7.9762
1660.0,1.3993,6.2424,-7.9887
1680.0,1.4213,6.2583,-8.0011
1700.0,1.4434,6.2742,-8.0135
1720.0,1.4655,6.29,-8.0259
1740.0,1.9915,5.7968,-8.169
1760.0,2.0973,5.5721,-8.3052
1780.0,2.2031,5.3474,-8.4414
1800.0,2.3089,5.1226,-8.5776
1820.0,2.4147,4.8979,-8.7138
1840.0,2.5205,4.6732,-8.85
1860.0,2.3932,4.5863,-8.1812
1880.0,2.1841,4.7029,-8.1473
1900.0,1.975,4.8194,-8.1133
1920.0,1.7659,4.936,-8.0794
1940.0,1.5568,5.0526,-8.0455
1960.0,2.026,3.661,-7.81
1980.0,2.1831,3.9738,-7.425
2000.0,2.2137,3.9957,-7.3335
2020.0,2.2443,4.0175,-7.2419
2040.0,2.6533,3.9657,-6.0754
2060.0,2.6852,4.0184,-6.0985
2080.0,2.7171,4.0711,-6.1217
2100.0,2.749,4.1238,-6.1448
2120.0,2.7808,4.1766,-6.1679
2140.0,2.9619,2.6703,-7.6235
2160.0,2.9305,2.6429,-7.6782
2180.0,2.8991,2.6155,-7.733
2200.0,2.8677,2.5881,-7.7878
2220.0,2.998,2.71,-8.444
2240.0,2.8266,2.5842,-8.3625
2260.0,2.839,2.5502,-8.3061
2280.0,2.8513,2.5163,-8.2496
2300.0,2.863,2.484,-8.196
2320.0,2.9972,2.4688,-8.6267
2340.0,2.8138,2.038,-8.7946
2360.0,2.6305,1.6071,-8.9626
2380.0,2.4472,1.1763,-9.1305
2400.0,2.32,0.817,-9.3785
2420.0,2.982,0.6598,-9.4148
2440.0,3.4895,0.4846,-9.3009
2460.0,3.997,0.3094,-9.1869
2480.0,4.5045,0.1342,-9.073
2500.0,5.012,-0.041,-8.959
2520.0,4.6733,0.2231,-8.1502
2540.0,4.6629,0.2188,-8.0574
2560.0,4.6525,0.2145,-7.9645
2580.0,4.6421,0.2102,-7.8716
2600.0,4.6317,0.2059,-7.7788
2620.0,5.1767,0.4454,-8.6407
2640.0,5.2221,0.4623,-8.7782
2660.0,5.3011,0.4911,-8.9289
2680.0,5.3801,0.5199,-9.0797
2700.0,5.4591,0.5487,-9.2304
2720.0,5.2208,0.6601,-10.4638
2740.0,5.2039,0.3444,-10.5792
2760.0,5.1871,0.0287,-10.6946
2780.0,5.1702,-0.2869,-10.81
2800.0,5.1533,-0.6026,-10.9253
2820.0,5.1365,-0.9183,-11.0407
2840.0,5.1196,-1.2339,-11.1561
2860.0,5.369,-1.561,-9.98
2880.0,5.3345,-1.5698,-9.4215
2900.0,5.2999,-1.5786,-8.863
2920.0,5.2654,-1.5874,-8.3045
2940.0,6.4623,-1.1231,-8.1095
2960.0,6.5929,-1.731,-7.9508
2980.0,6.7235,-2.3389,-7.7921
