timestamp,accX,accY,accZ
0.0,22.8107,10.8227,-26.84
20.0,20.3619,9.9672,-23.3267
40.0,17.9131,9.1118,-19.8133
60.0,15.4643,8.2563,-16.3
80.0,2.5,-1.7655,-0.269
100.0,2.222,-0.6034,1.728
120.0,2.241,-0.4838,2.0921
140.0,2.2599,-0.3642,2.4563
160.0,2.2789,-0.2446,2.8205
180.0,-0.287,-4.035,2.789
200.0,13.9694,-6.3679,9.1311
220.0,10.5946,-8.356,7.603
240.0,7.2197,-10.3441,6.0749
260.0,3.8449,-12.3321,4.5469
280.0,2.4921,-8.8775,4.2491
300.0,4.4947,-9.8071,4.7701
320.0,6.4972,-10.7366,5.2912
340.0,8.4998,-11.6662,5.8122
360.0,10.5023,-12.5958,6.3333
380.0,22.8484,-2.0091,23.8705
400.0,25.4932,6.3374,28.551
420.0,25.3804,8.4207,23.1266
440.0,25.2675,10.5039,17.7021
460.0,25.1547,12.5871,12.2777
480.0,12.4897,8.1267,3.3353
500.0,8.7347,4.5119,-1.632
520.0,8.1066,4.1763,-2.5443
540.0,7.4784,3.8407,-3.4567
560.0,6.8503,3.5051,-4.369
580.0,11.6242,0.6296,-16.1064
600.0,4.8033,-1.7723,-12.8412
620.0,1.5261,-0.3326,-10.4977
640.0,-1.751,1.1071,-8.1542
660.0,-6.0814,5.4778,5.6465
680.0,-6.8261,4.9173,5.5148
700.0,-7.5707,4.3568,5.383
720.0,-8.3154,3.7963,5.2513
740.0,-9.06,3.2358,5.1196
760.0,-9.8047,2.6753,4.9879
780.0,12.3677,-2.458,-10.717
800.0,30.2825,-9.5342,-25.2152
820.0,31.8785,-7.1878,-22.5688
840.0,33.4744,-4.8415,-19.9225
860.0,35.0703,-2.4951,-17.2761
880.0,16.417,-10.419,-13.51
900.0,14.6628,-2.5178,-1.1977
920.0,13.219,-2.7158,-0.4438
940.0,11.7753,-2.9139,0.31
960.0,10.3315,-3.1119,1.0638
980.0,2.004,-2.016,2.865
1000.0,-2.0305,-7.5409,4.6167
1020.0,-1.6131,-6.5042,4.9527
1040.0,-1.1958,-5.4676,5.2886
1060.0,-0.7784,-4.431,5.6245
1080.0,14.1596,5.3379,10.6825
1100.0,15.0107,6.6164,10.7922
1120.0,15.8619,7.8949,10.9018
1140.0,16.7131,9.1734,11.0115
1160.0,17.5643,10.4519,11.1212
1180.0,31.4813,18.6783,-2.3047
