timestamp,accX,accY,accZ
0.0,0.842,10.497,-0.997
20.0,-0.4268,9.7536,-0.4161
40.0,-0.4804,9.8607,-0.6482
60.0,-0.5339,9.9679,-0.8804
80.0,-0.5875,10.075,-1.1125
100.0,-0.6411,10.1821,-1.3446
120.0,-0.6946,10.2893,-1.5768
140.0,-0.0182,9.7606,-0.7293
160.0,-0.2,9.7,-0.4667
180.0,-0.3818,9.6394,-0.204
200.0,-0.5636,9.5788,0.0586
220.0,-0.7455,9.5182,0.3212
240.0,-0.9667,9.8,-0.6133
260.0,-0.8556,9.8,-0.6578
280.0,-0.7444,9.8,-0.7022
300.0,-0.6333,9.8,-0.7467
320.0,-0.5222,9.8,-0.7911
340.0,-0.6692,9.2462,-0.7615
360.0,-0.7867,9.2434,-0.7434
380.0,-0.8831,9.2916,-0.7916
400.0,-0.9795,9.3398,-0.8398
420.0,-1.0759,9.388,-0.888
440.0,-0.3957,8.2989,-3.8032
460.0,-0.6085,7.8521,-3.1436
480.0,-0.8213,7.4053,-2.484
500.0,-1.034,6.9585,-1.8245
520.0,-1.2468,6.5117,-1.1649
540.0,-1.7185,6.2648,-0.3538
560.0,-1.6974,6.1822,0.1888
580.0,-1.6762,6.0995,0.7315
600.0,-1.6551,6.0169,1.2741
620.0,-1.634,5.9342,1.8168
640.0,-1.938,4.47,3.832
660.0,-1.6015,2.7669,9.3032
680.0,-0.5146,1.7218,10.2246
700.0,0.4415,1.085,10.8
720.0,-0.8069,-1.1913,11.0959
740.0,0.2337,-2.6244,10.5477
760.0,1.2743,-4.0574,9.9995
780.0,2.3148,-5.4905,9.4513
800.0,3.3554,-6.9236,8.903
820.0,4.3959,-8.3567,8.3548
840.0,4.4519,-10.258,6.7307
860.0,4.3131,-10.4794,6.2117
880.0,4.1743,-10.7008,5.6927
900.0,4.0355,-10.9222,5.1737
920.0,3.8966,-11.1436,4.6547
940.0,3.9716,-11.9397,0.8832
960.0,3.747,-11.9453,0.0605
980.0,3.5225,-11.9509,-0.7622
1000.0,3.2979,-11.9566,-1.5849
1020.0,3.0733,-11.9622,-2.4076
1040.0,2.4574,-11.2663,-4.4427
1060.0,2.5019,-11.2595,-4.4292
1080.0,2.5464,-11.2527,-4.4158
1100.0,2.5909,-11.2458,-4.4024
1120.0,2.6353,-11.239,-4.389
1140.0,2.0489,-10.2461,-2.91
1160.0,2.0682,-10.1768,-2.8497
1180.0,2.0876,-10.1074,-2.7895
1200.0,2.1069,-10.0381,-2.7293
1220.0,2.1262,-9.9688,-2.6691
1240.0,1.7642,-9.8904,-1.135
1260.0,1.7151,-9.9122,-1.1203
1280.0,1.666,-9.934,-1.1055
1300.0,1.6169,-9.9558,-1.0907
1320.0,1.5678,-9.9776,-1.076
1340.0,1.4251,-10.1226,-0.5223
1360.0,1.4453,-10.1194,-0.5164
1380.0,1.4655,-10.1162,-0.5104
1400.0,1.4857,-10.113,-0.5044
1420.0,1.5059,-10.1098,-0.4985
1440.0,1.5532,-9.6868,-0.4926
1460.0,1.5543,-9.6857,-0.4165
1480.0,1.5555,-9.6845,-0.3404
1500.0,1.5566,-9.6834,-0.2643
1520.0,1.5578,-9.6822,-0.1882
1540.0,1.7446,-9.7526,-0.0541
1560.0,1.723,-9.757,0.019
1580.0,1.7192,-9.6858,-0.0047
1600.0,1.7155,-9.6145,-0.0285
1620.0,1.7118,-9.5432,-0.0522
1640.0,2.1498,-8.8025,-0.1405
1660.0,2.158,-8.8295,-0.1535
1680.0,2.1661,-8.8565,-0.1665
1700.0,2.1742,-8.8836,-0.1794
1720.0,2.1824,-8.9106,-0.1924
1740.0,2.5356,-9.3941,-0.0398
1760.0,2.5675,-9.4611,-0.0324
1780.0,2.5994,-9.528,-0.0249
1800.0,2.6313,-9.595,-0.0175
1820.0,2.6632,-9.662,-0.0101
1840.0,2.8157,-8.9563,-0.1682
1860.0,2.7982,-8.8805,-0.1489
1880.0,2.7806,-8.8047,-0.1295
1900.0,2.7631,-8.7289,-0.1102
1920.0,2.7455,-8.6532,-0.0909
1940.0,2.8743,-8.7526,-0.1158
1960.0,2.8778,-8.8189,-0.0937
1980.0,2.8813,-8.8852,-0.0716
2000.0,2.8848,-8.9515,-0.0495
2020.0,2.8883,-9.0177,-0.0274
2040.0,3.0953,-8.9687,-0.2278
2060.0,2.8176,-9.0069,-0.5531
2080.0,2.5399,-9.045,-0.8784
2100.0,2.2622,-9.0832,-1.2037
2120.0,1.9845,-9.1214,-1.5289
2140.0,1.7649,-9.483,-1.7547
2160.0,1.7542,-9.5633,-1.6931
2180.0,1.7435,-9.6435,-1.6315
2200.0,1.7328,-9.7237,-1.5699
2220.0,1.7221,-9.804,-1.5083
2240.0,1.4745,-10.4145,-1.3001
2260.0,1.416,-10.4894,-1.2272
2280.0,1.3576,-10.5642,-1.1544
2300.0,1.2991,-10.6391,-1.0815
2320.0,1.2407,-10.714,-1.0086
2340.0,1.0614,-11.9214,-0.5769
2360.0,1.0361,-12.0961,-0.5464
2380.0,1.0107,-12.2707,-0.516
2400.0,0.9854,-12.4454,-0.4855
2420.0,0.9601,-12.6201,-0.4551
2440.0,0.858,-8.7647,-1.4779
2460.0,0.798,-8.7269,-1.521
2480.0,0.738,-8.6891,-1.5642
2500.0,0.678,-8.6513,-1.6073
2520.0,0.618,-8.6136,-1.6504
2540.0,-0.337,-10.4041,-1.0539
2560.0,-0.423,-10.4002,-1.0438
2580.0,-0.5091,-10.3964,-1.0337
2600.0,-0.5951,-10.3926,-1.0235
2620.0,-0.28,-9.72,-1.1964
2640.0,-0.0906,-9.6139,-1.0045
2660.0,0.1176,-9.6049,-0.7695
2680.0,0.3258,-9.5959,-0.5345
2700.0,0.534,-9.5869,-0.2995
2720.0,0.7422,-9.5779,-0.0645
2740.0,0.7511,-9.9467,-0.1626
2760.0,0.7586,-9.9715,-0.1745
2780.0,0.7661,-9.9964,-0.1864
2800.0,0.7735,-10.0212,-0.1983
2820.0,0.781,-10.0461,-0.2102
2840.0,1.0328,-8.7754,-0.5347
2860.0,1.2511,-8.7451,-0.499
2880.0,1.4695,-8.7148,-0.4634
2900.0,1.6879,-8.6844,-0.4278
2920.0,1.9063,-8.6541,-0.3921
2940.0,2.294,-8.7624,-0.6005
2960.0,2.324,-8.8904,-0.5623
2980.0,2.354,-9.0184,-0.5241
