timestamp,accX,accY,accZ
0.0,0.1,3.9,9.1
20.0,0.5,3.951,8.651
40.0,0.5,3.8898,8.5898
60.0,0.5,3.8286,8.5286
80.0,0.5,3.7673,8.4673
100.0,0.5,3.7061,8.4061
120.0,0.5703,3.5505,8.1802
140.0,0.5044,3.4407,8.1363
160.0,0.4385,3.3308,8.0923
180.0,0.3725,3.2209,8.0484
200.0,0.3066,3.111,8.0044
220.0,-0.6448,4.2103,7.0517
240.0,-0.4609,3.9115,6.8908
260.0,-0.277,3.6126,6.7299
280.0,-0.0931,3.3138,6.569
300.0,0.0908,3.0149,6.408
320.0,-2.0688,0.7531,6.1688
340.0,-2.0271,0.6906,6.1271
360.0,-1.9854,0.6281,6.0854
380.0,-1.9438,0.5656,6.0438
400.0,-1.9021,0.5031,6.0021
420.0,-3.7072,-1.234,7.4598
440.0,-3.8722,-1.4402,7.3979
460.0,-4.0371,-1.6464,7.3361
480.0,-4.2021,-1.8526,7.2742
500.0,-4.367,-2.0588,7.2124
520.0,-8.3659,-3.622,6.8231
540.0,-8.4978,-3.6659,6.6692
560.0,-8.6297,-3.7099,6.5154
580.0,-8.7615,-3.7538,6.3615
600.0,-8.8934,-3.7978,6.2077
620.0,-11.2511,-3.5255,3.7979
640.0,-11.3362,-3.5681,3.6277
660.0,-11.4213,-3.6106,3.4574
680.0,-11.5064,-3.6532,3.2872
700.0,-11.5915,-3.6957,3.117
720.0,-16.3821,-5.7893,3.1714
740.0,-16.2631,-5.7179,2.981
760.0,-16.144,-5.6464,2.7905
780.0,-16.025,-5.575,2.6
800.0,-15.906,-5.5036,2.4095
820.0,-11.6862,-1.9032,3.3862
840.0,-11.6649,-1.7543,3.3649
860.0,-11.6436,-1.6053,3.3436
880.0,-11.6223,-1.4564,3.3223
900.0,-11.6011,-1.3074,3.3011
920.0,-8.917,-1.2277,3.1862
940.0,-8.7894,-1.2702,3.1649
960.0,-8.6617,-1.3128,3.1436
980.0,-8.534,-1.3553,3.1223
1000.0,-8.4064,-1.3979,3.1011
1020.0,-8.1207,-1.5552,3.2931
1040.0,-8.1897,-1.7391,3.2701
1060.0,-8.2586,-1.923,3.2471
1080.0,-8.3276,-2.1069,3.2241
1100.0,-8.3966,-2.2908,3.2011
1120.0,-10.3,-0.3,3.3
1140.0,-10.3988,-0.2012,3.2012
1160.0,-10.4975,-0.1025,3.1025
1180.0,-10.5963,-0.0037,3.0037
1200.0,-10.6951,0.0951,2.9049
1220.0,-9.63,-1.23,3.4
1240.0,-9.4744,-1.2967,3.4
1260.0,-9.3189,-1.3633,3.4
1280.0,-9.1633,-1.43,3.4
1300.0,-9.0078,-1.4967,3.4
1320.0,-8.8181,-1.7691,3.2723
1340.0,-9.3074,-1.8755,3.2298
1360.0,-9.7968,-1.9819,3.1872
1380.0,-10.2862,-2.0883,3.1447
1400.0,-10.7755,-2.1947,3.1021
1420.0,-14.9489,-2.9822,1.8644
1440.0,-14.5711,-2.9378,1.7756
1460.0,-14.1933,-2.8933,1.6867
1480.0,-13.8156,-2.8489,1.5978
1500.0,-13.4378,-2.8044,1.5089
1520.0,-14.1714,-0.8286,1.8286
1540.0,-14.191,-0.8308,1.6346
1560.0,-14.0628,-0.9846,1.5577
1580.0,-13.9346,-1.1385,1.4808
1600.0,-13.8064,-1.2923,1.4038
1620.0,-10.934,-1.6553,1.0447
1640.0,-10.6787,-1.7404,0.9596
1660.0,-10.4234,-1.8255,0.8745
1680.0,-10.1681,-1.9106,0.7894
1700.0,-9.9128,-1.9957,0.7043
1720.0,-7.6778,-2.3778,0.6889
1740.0,-7.6333,-2.3333,0.6667
1760.0,-7.5889,-2.2889,0.6444
1780.0,-7.5444,-2.2444,0.6222
1800.0,-7.5,-2.2,0.6
1820.0,-6.9844,-1.4688,1.1312
1840.0,-6.9635,-1.4271,1.1729
1860.0,-6.9427,-1.3854,1.2146
1880.0,-6.9219,-1.3438,1.2562
1900.0,-6.901,-1.3021,1.2979
1920.0,-6.7,-1.2291,1.1058
1940.0,-6.7,-1.3453,1.1291
1960.0,-6.7,-1.4616,1.1523
1980.0,-6.7,-1.5779,1.1756
2000.0,-6.7,-1.6942,1.1988
2020.0,-7.3621,-3.9621,2.6552
2040.0,-7.569,-4.169,2.8391
2060.0,-7.7759,-4.3759,3.023
2080.0,-7.9828,-4.5828,3.2069
2100.0,-8.1897,-4.7897,3.3908
2120.0,-12.9645,-2.1323,5.1
2140.0,-13.072,-1.8527,5.1
2160.0,-13.1796,-1.5731,5.1
2180.0,-13.2871,-1.2935,5.1
2200.0,-13.3946,-1.014,5.1
2220.0,-13.0596,-1.4606,3.6101
2240.0,-12.9788,-1.5818,3.6303
2260.0,-12.898,-1.703,3.6505
2280.0,-12.8172,-1.8242,3.6707
2300.0,-12.7364,-1.9455,3.6909
2320.0,-12.2,-2.25,3.4
2340.0,-10.2263,-0.7737,1.9421
2360.0,-10.3842,-0.6158,1.9947
2380.0,-10.5421,-0.4579,2.0474
2400.0,-10.7,-0.3,2.1
2420.0,-5.6468,1.0894,2.5713
2440.0,-5.3064,0.6213,2.5074
2460.0,-4.966,0.1532,2.4436
2480.0,-4.6255,-0.3149,2.3798
2500.0,-4.2851,-0.783,2.316
2520.0,-8.5644,-0.9356,0.7267
2540.0,-8.4756,-1.0244,0.7933
2560.0,-8.3867,-1.1133,0.86
2580.0,-8.2978,-1.2022,0.9267
2600.0,-8.2089,-1.2911,0.9933
2620.0,-9.4242,-1.7846,3.4
2640.0,-9.4681,-1.9385,3.4
