timestamp,accX,accY,accZ
0.0,-5.5734,-3.6,7.1266
20.0,-5.5947,-3.6,7.1053
40.0,-5.6,-4.0,7.0103
60.0,-5.6,-4.0,7.0309
80.0,-5.6,-4.0,7.0515
100.0,-5.6,-4.0,7.0722
120.0,-5.6,-4.0,7.0928
140.0,-5.7,-4.1,7.0
160.0,-5.7,-4.1205,7.0
180.0,-5.7,-4.1446,7.0
200.0,-5.7,-4.1687,7.0
220.0,-5.7,-4.1928,7.0
240.0,-5.7,-4.2,7.0925
260.0,-5.7,-4.2,7.071
280.0,-5.7,-4.2,7.0495
300.0,-5.7,-4.2,7.028
320.0,-5.7,-4.2,7.0065
340.0,-5.7085,-4.1,6.9915
360.0,-5.7298,-4.1,6.9702
380.0,-5.7511,-4.1,6.9489
400.0,-5.7723,-4.1,6.9277
420.0,-5.7936,-4.1,6.9064
440.0,-5.8,-4.05,6.9
460.0,-5.8,-3.8846,6.9
480.0,-5.8,-3.859,6.9
500.0,-5.8,-3.8333,6.9
520.0,-5.8,-3.8077,6.9
540.0,-5.9,-3.7,6.7956
560.0,-5.9,-3.7,6.7733
580.0,-5.9,-3.7,6.7511
600.0,-5.9,-3.7,6.7289
620.0,-5.9,-3.7,6.7067
640.0,-5.9044,-3.6956,6.7044
660.0,-5.9267,-3.6733,6.7267
680.0,-5.9489,-3.6511,6.7489
700.0,-5.9711,-3.6289,6.7711
720.0,-5.9933,-3.6067,6.7933
740.0,-5.8944,-3.6056,7.0056
760.0,-5.8722,-3.6278,7.0278
780.0,-5.85,-3.65,7.05
800.0,-5.8278,-3.6722,7.0722
820.0,-5.8056,-3.6944,7.0944
840.0,-5.7346,-3.6,7.1346
860.0,-5.9,-3.6,7.1
880.0,-5.878,-3.6,7.056
900.0,-5.856,-3.6,7.0121
920.0,-5.8341,-3.6,6.9681
940.0,-5.8121,-3.6,6.9242
960.0,-5.504,-3.5,6.996
980.0,-5.544,-3.5,6.956
1000.0,-5.584,-3.5,6.916
1020.0,-5.7,-3.201,6.799
1040.0,-5.7,-3.22,6.78
1060.0,-5.7,-3.239,6.761
1080.0,-5.7,-3.2581,6.7419
1100.0,-5.7,-3.2771,6.7229
1120.0,-5.7,-3.2962,6.7038
1140.0,-5.7,-3.3,6.6
1160.0,-5.7,-3.3,6.6
1180.0,-5.7,-3.3,6.6
1200.0,-5.7,-3.3,6.6
1220.0,-5.7,-3.3,6.6
1240.0,-5.7,-3.3,6.6
1260.0,-5.5,-3.15,6.9
1280.0,-5.5,-3.2178,7.0
1300.0,-5.5,-3.2364,7.0
1320.0,-5.5,-3.2551,7.0
1340.0,-5.5,-3.2738,7.0
1360.0,-5.5,-3.2925,7.0
1380.0,-6.0,-2.7,7.1115
1400.0,-6.0,-2.7,7.15
1420.0,-6.0,-2.7,7.1885
1440.0,-6.0,-2.4933,6.8966
1460.0,-6.0,-2.4483,6.8742
1480.0,-6.0,-2.4034,6.8517
1500.0,-6.0,-2.3584,6.8292
1520.0,-6.0,-2.3135,6.8067
1540.0,-7.3152,-2.2076,6.3924
1560.0,-7.3587,-2.2293,6.3707
1580.0,-7.4022,-2.2511,6.3489
1600.0,-7.4457,-2.2728,6.3272
1620.0,-7.4891,-2.2946,6.3054
1640.0,-8.16,-2.4,6.04
1660.0,-9.5269,-2.4141,5.5282
1680.0,-9.7577,-2.4397,5.5795
1700.0,-9.9885,-2.4654,5.6308
1720.0,-10.2192,-2.491,5.6821
1740.0,-11.5023,-1.6023,3.7909
1760.0,-11.525,-1.625,3.7
1780.0,-11.5477,-1.6477,3.6091
1800.0,-11.5705,-1.6705,3.5182
1820.0,-11.5932,-1.6932,3.4273
1840.0,-11.6,-1.8867,3.0267
1860.0,-11.7844,-1.5844,2.2156
1880.0,-11.7622,-1.5622,2.2378
1900.0,-11.74,-1.54,2.26
1920.0,-11.7178,-1.5178,2.2822
1940.0,-11.6,-1.5,2.2
1960.0,-11.4,-1.7795,2.1205
1980.0,-11.4,-1.7554,2.1446
2000.0,-11.4,-1.7313,2.1687
2020.0,-11.4,-1.7072,2.1928
2040.0,-10.883,-1.3085,2.917
2060.0,-10.8404,-1.3298,2.9596
2080.0,-10.7979,-1.3511,3.0021
2100.0,-10.7553,-1.3723,3.0447
2120.0,-10.7128,-1.3936,3.0872
2140.0,-9.7742,-2.0172,3.8914
