timestamp,accX,accY,accZ
0.0,-2.013,1.971,-7.701
20.0,0.5191,-1.1514,-10.2244
40.0,0.4638,-1.0101,-10.1787
60.0,0.4085,-0.8689,-10.1329
80.0,0.3531,-0.7276,-10.0872
100.0,0.2978,-0.5863,-10.0414
120.0,-0.1379,0.3096,-9.7365
140.0,0.1323,0.2387,-9.6579
160.0,0.4025,0.1678,-9.5793
180.0,0.6728,0.0969,-9.5006
200.0,0.943,0.026,-9.422
220.0,0.8348,0.2601,-9.5608
240.0,0.8284,0.2863,-9.5466
260.0,0.8219,0.3125,-9.5324
280.0,0.8155,0.3388,-9.5182
300.0,0.809,0.365,-9.504
320.0,0.6291,0.3937,-9.3727
340.0,0.6511,0.3278,-9.3068
360.0,0.673,0.2619,-9.2409
380.0,0.695,0.1959,-9.1749
400.0,0.717,0.13,-9.109
420.0,-0.114,1.0929,-8.4566
440.0,0.2522,1.5297,-8.2759
460.0,0.6184,1.9665,-8.0953
480.0,0.9845,2.4034,-7.9147
500.0,1.3507,2.8402,-7.734
520.0,0.7684,4.8485,-7.3039
540.0,0.6893,5.0806,-7.3414
560.0,0.6102,5.3127,-7.3789
580.0,0.5311,5.5449,-7.4165
600.0,0.452,5.777,-7.454
620.0,-0.6565,4.616,-8.31
640.0,-0.7675,4.6701,-8.3739
660.0,-0.8785,4.7242,-8.4379
680.0,-0.9895,4.7782,-8.5018
700.0,-1.1005,4.8323,-8.5658
720.0,-1.6296,5.961,-9.1698
740.0,-0.8681,6.2768,-8.7931
760.0,-0.1066,6.5927,-8.4163
780.0,0.6549,6.9086,-8.0396
800.0,1.4165,7.2244,-7.6629
820.0,1.5153,7.3764,-7.1567
840.0,1.3532,7.7491,-6.7842
860.0,1.1911,8.1217,-6.4118
880.0,1.0291,8.4944,-6.0394
900.0,0.867,8.867,-5.667
920.0,0.2153,8.9797,-5.3784
940.0,0.1847,8.9479,-5.3948
960.0,0.1542,8.9161,-5.4112
980.0,0.1237,8.8843,-5.4277
1000.0,0.0932,8.8525,-5.4441
1020.0,-0.1249,8.7226,-5.3714
1040.0,-0.1091,8.7387,-5.1607
1060.0,0.1608,8.8132,-4.9769
1080.0,0.4306,8.8878,-4.793
1100.0,0.7005,8.9623,-4.6092
1120.0,0.5,8.9,-4.15
1140.0,0.7731,8.8819,-4.0454
1160.0,1.0374,8.9376,-3.8479
1180.0,1.3017,8.9933,-3.6505
1200.0,1.566,9.049,-3.453
1220.0,1.226,8.7722,-3.8824
1240.0,1.2141,8.7205,-3.8352
1260.0,1.2022,8.6688,-3.788
1280.0,1.1903,8.6171,-3.7408
1300.0,1.133,8.5745,-3.6765
1320.0,0.7657,8.359,-3.2281
1340.0,0.7568,8.4305,-3.1626
1360.0,0.7479,8.502,-3.0971
1380.0,0.7389,8.5735,-3.0315
1400.0,0.73,8.645,-2.966
1420.0,0.6012,7.812,-3.4652
1440.0,0.6462,8.0143,-3.3079
1460.0,0.6911,8.2165,-3.1506
1480.0,0.7361,8.4188,-2.9933
1500.0,0.781,8.621,-2.836
1520.0,1.6546,8.2012,-4.1281
1540.0,1.547,8.2254,-4.2911
1560.0,1.4393,8.2496,-4.4541
1580.0,1.3317,8.2738,-4.617
1600.0,1.224,8.298,-4.78
1620.0,1.1909,7.8386,-4.9698
1640.0,0.7927,7.7977,-5.3253
1660.0,0.3944,7.7568,-5.6809
1680.0,-0.0038,7.7159,-6.0364
1700.0,-0.402,7.675,-6.392
1720.0,0.0598,7.0089,-6.7057
1740.0,-0.0367,7.0247,-6.653
1760.0,-0.1331,7.0404,-6.6003
1780.0,-0.2296,7.0562,-6.5477
1800.0,-0.326,7.072,-6.495
1820.0,-0.4017,8.3439,-6.4429
1840.0,-0.427,8.2609,-6.5542
1860.0,-0.4524,8.178,-6.6654
1880.0,-0.4777,8.095,-6.7767
1900.0,-0.503,8.012,-6.888
1920.0,0.4424,7.7564,-6.4331
1940.0,0.3472,7.9975,-6.2668
1960.0,0.2519,8.2387,-6.1004
1980.0,0.1567,8.4799,-5.9341
2000.0,0.0614,8.7211,-5.7678
2020.0,0.8935,8.631,-5.3905
2040.0,0.6962,8.4402,-5.6512
2060.0,0.5721,8.1278,-5.9998
2080.0,0.4481,7.8154,-6.3484
2100.0,0.324,7.503,-6.697
2120.0,2.8353,7.7218,-7.0353
2140.0,2.4512,7.5077,-6.4142
2160.0,2.0671,7.2936,-5.7931
2180.0,1.6829,7.0794,-5.172
2200.0,0.8335,6.933,-4.433
2220.0,1.5476,9.1331,-3.9212
2240.0,1.6155,9.1804,-3.6657
2260.0,1.6835,9.2277,-3.4102
2280.0,1.7514,9.2751,-3.1547
2300.0,1.8136,9.342,-2.9152
2320.0,1.732,9.14,-2.524
2340.0,1.0382,8.9651,-3.9537
2360.0,0.6317,8.504,-4.8711
2380.0,0.2252,8.043,-5.7885
2400.0,0.1835,7.04,-6.7585
2420.0,1.3079,7.4673,-7.0315
2440.0,0.8733,7.4842,-6.2489
2460.0,0.4386,7.5011,-5.4662
2480.0,0.0039,7.518,-4.6835
2500.0,-0.69,8.1435,-3.637
2520.0,0.818,8.1118,-4.5732
2540.0,0.8451,8.1544,-4.6549
2560.0,0.8722,8.197,-4.7366
2580.0,0.8993,8.2395,-4.8184
2600.0,1.016,8.4545,-4.6435
2620.0,1.0464,7.7394,-4.5571
2640.0,1.141,7.7041,-5.0642
2660.0,1.2356,7.6688,-5.5712
2680.0,1.3301,7.6335,-6.0783
2700.0,1.476,7.36,-6.518
2720.0,1.8197,7.3383,-6.5598
2740.0,1.619,7.415,-6.5593
2760.0,1.4183,7.4917,-6.5589
2780.0,1.2177,7.5683,-6.5584
2800.0,1.017,7.645,-6.558
2820.0,2.3379,8.1198,-6.1452
2840.0,2.3777,8.1254,-6.2257
2860.0,2.4174,8.131,-6.3061
2880.0,2.4572,8.1367,-6.3866
2900.0,2.8595,7.944,-6.576
2920.0,4.3736,4.961,-7.1635
2940.0,4.2988,4.921,-7.1342
