timestamp,accX,accY,accZ
0.0,-7.8,-0.9,5.3
20.0,-8.4723,-0.9723,5.1862
40.0,-8.4108,-0.9108,5.1554
60.0,-8.3492,-0.8492,5.1246
80.0,-8.54,-0.8,5.18
100.0,-8.2248,-0.9504,5.2124
120.0,-8.2602,-0.8796,5.2301
140.0,-8.2956,-0.8088,5.2478
160.0,-8.331,-0.7381,5.2655
180.0,-8.3664,-0.6673,5.2832
200.0,-8.25,-0.55,5.3
220.0,-8.2163,-0.9,5.1837
240.0,-8.2367,-0.9,5.1633
260.0,-8.2571,-0.9,5.1429
280.0,-8.2776,-0.9,5.1224
300.0,-8.298,-0.9,5.102
320.0,-8.3583,-0.8583,5.0417
340.0,-8.3605,-0.8605,5.0395
360.0,-8.3079,-0.8079,5.0921
380.0,-8.2553,-0.7553,5.1447
400.0,-8.2026,-0.7026,5.1974
420.0,-8.3,-0.63,5.19
440.0,-8.3,-0.6967,5.1678
460.0,-8.3,-0.7633,5.1456
480.0,-8.3,-0.83,5.1233
500.0,-8.3,-0.8967,5.1011
520.0,-8.5,-0.7,5.0
540.0,-8.5,-0.7,5.0
560.0,-8.5,-0.7,5.0
580.0,-8.5,-0.7,5.0
600.0,-8.5,-0.7,5.0
620.0,-8.4742,-0.4129,4.9258
640.0,-8.4312,-0.4344,4.9688
660.0,-8.3882,-0.4559,5.0118
680.0,-8.3452,-0.4774,5.0548
700.0,-8.3022,-0.4989,5.0978
720.0,-8.6882,-0.5,4.9059
740.0,-8.6412,-0.5,4.9294
760.0,-8.5941,-0.5,4.9529
780.0,-8.5471,-0.5,4.9765
800.0,-8.5,-0.5,5.0
820.0,-8.5156,-0.4531,4.9
840.0,-8.5365,-0.3906,4.9
860.0,-8.5573,-0.3281,4.9
880.0,-8.5781,-0.2656,4.9
900.0,-8.599,-0.2031,4.9
920.0,-8.4,-0.7258,4.7
940.0,-8.4,-0.7688,4.7
960.0,-8.4,-0.8118,4.7
980.0,-8.4,-0.8548,4.7
1000.0,-8.4,-0.8978,4.7
1020.0,-8.5,-0.5159,4.792
1040.0,-8.5,-0.5614,4.7693
1060.0,-8.5,-0.6068,4.7466
1080.0,-8.5,-0.6523,4.7239
1100.0,-8.5,-0.6977,4.7011
1120.0,-8.6,-0.3,4.8
1140.0,-8.4228,-0.4,4.8
1160.0,-8.4481,-0.4,4.8
1180.0,-8.4734,-0.4,4.8
1200.0,-8.4987,-0.4,4.8
1220.0,-8.6,-0.4,4.7
1240.0,-8.6,-0.4,4.7
1260.0,-8.6,-0.4,4.7
1280.0,-8.6,-0.4,4.7
1300.0,-8.6,-0.4,4.7
1320.0,-8.6,-0.4812,4.7
1340.0,-8.6,-0.4522,4.7
1360.0,-8.6,-0.4232,4.7
1380.0,-8.6667,-0.2667,4.7667
1400.0,-8.5851,-0.3,4.6149
1420.0,-8.5621,-0.3,4.6379
1440.0,-8.5391,-0.3,4.6609
1460.0,-8.5161,-0.3,4.6839
1480.0,-8.54,-0.3,4.64
1500.0,-8.6,-0.3,4.7
1520.0,-8.6,-0.3,4.7
1540.0,-8.6,-0.3,4.7
1560.0,-8.6,-0.3,4.7
1580.0,-8.6,-0.4,4.7
1600.0,-8.6151,-0.3546,4.6849
1620.0,-8.6319,-0.3042,4.6681
1640.0,-8.6487,-0.2538,4.6513
1660.0,-8.6655,-0.2034,4.6345
1680.0,-8.6824,-0.1529,4.6176
1700.0,-8.6992,-0.1025,4.6008
1720.0,-8.6,-0.4755,4.6
1740.0,-8.6,-0.4347,4.6
1760.0,-8.6,-0.3939,4.6
1780.0,-8.6,-0.3531,4.6
1800.0,-8.6,-0.3122,4.6
1820.0,-8.6,-0.4,4.6931
1840.0,-8.6,-0.4,4.6701
1860.0,-8.6,-0.4,4.6471
1880.0,-8.6,-0.4,4.6241
1900.0,-8.6,-0.4,4.6011
1920.0,-8.55,-0.05,4.6
1940.0,-8.4241,-0.0722,4.4722
1960.0,-8.4494,-0.1481,4.5481
1980.0,-8.4747,-0.2241,4.6241
2000.0,-8.5,-0.3,4.7
2020.0,-8.6,-0.1909,4.8
2040.0,-8.6,-0.1707,4.8
2060.0,-8.6,-0.1505,4.8
2080.0,-8.6,-0.1303,4.8
2100.0,-8.6,-0.1101,4.8
2120.0,-8.55,-0.5,4.7
2140.0,-8.5229,-0.3771,4.7542
2160.0,-8.547,-0.353,4.706
2180.0,-8.5711,-0.3289,4.6578
2200.0,-8.5952,-0.3048,4.6096
2220.0,-8.1708,0.1101,5.0697
2240.0,-8.3281,0.1326,5.0022
2260.0,-8.4854,0.1551,4.9348
2280.0,-8.6427,0.1775,4.8674
2300.0,-8.8,0.2,4.8
2320.0,-8.5,-0.3681,4.6106
2340.0,-8.5,-0.3043,4.6319
2360.0,-8.5,-0.2404,4.6532
2380.0,-8.5,-0.1766,4.6745
2400.0,-8.5,-0.1128,4.6957
2420.0,-8.5,-0.2111,4.6
2440.0,-8.5,-0.2333,4.6
2460.0,-8.5,-0.2556,4.6
2480.0,-8.5,-0.2778,4.6
2500.0,-8.5,-0.3,4.6
2520.0,-8.6,-0.0842,4.7
2540.0,-8.6,-0.0632,4.7
2560.0,-8.6,-0.0421,4.7
2580.0,-8.6,-0.0211,4.7
2600.0,-8.6,-0.0,4.7
2620.0,-8.6,-0.2,4.7
2640.0,-8.6,-0.2,4.7
2660.0,-8.6,-0.2,4.7
2680.0,-8.6,-0.2,4.7
2700.0,-8.6,-0.2,4.7
2720.0,-8.5,-0.4,4.6866
2740.0,-8.5,-0.4,4.6567
2760.0,-8.5,-0.4,4.6269
2780.0,-8.55,-0.35,4.6
2800.0,-8.5116,-0.3116,4.6884
2820.0,-8.5295,-0.3295,4.6705
2840.0,-8.5473,-0.3473,4.6527
2860.0,-8.5652,-0.3652,4.6348
2880.0,-8.583,-0.383,4.617
2900.0,-8.6,-0.4,4.55
2920.0,-8.5165,-0.3835,4.5835
2940.0,-8.5371,-0.3629,4.5629
2960.0,-8.5577,-0.3423,4.5423
2980.0,-8.5784,-0.3216,4.5216
