timestamp,accX,accY,accZ
0.0,-31.6055,-20.937,-8.174
20.0,-23.9,-7.6,-7.9
40.0,-9.7477,3.7407,-4.086
60.0,-9.0267,3.857,-3.7605
80.0,-8.3058,3.9733,-3.4349
100.0,-7.5849,4.0895,-3.1093
120.0,-5.3,4.7,-1.4
140.0,-5.484,7.1638,-0.9043
160.0,-5.4628,7.2489,-0.7766
180.0,-5.4415,7.334,-0.6489
200.0,-5.4202,7.4191,-0.5213
220.0,-5.8,7.4,0.4
240.0,-3.0611,3.3267,1.1656
260.0,-3.1722,3.1933,0.9211
280.0,-3.2833,3.06,0.6767
300.0,-3.3944,2.9267,0.4322
320.0,-3.3,3.1,-0.2
340.0,-25.766,-34.9404,4.4936
360.0,-26.7872,-34.7277,3.6851
380.0,-27.8085,-34.5149,2.8766
400.0,-28.8298,-34.3021,2.0681
420.0,-31.1,-39.2,-2.6
440.0,-9.6,-23.8,0.6
460.0,-7.8785,-21.9772,0.1443
480.0,-6.157,-20.1544,-0.3114
500.0,-4.4354,-18.3316,-0.7671
520.0,-1.58,-15.74,-1.02
540.0,6.8556,-5.6022,7.4911
560.0,6.4111,-5.4244,8.2022
580.0,5.9667,-5.2467,8.9133
600.0,5.5222,-5.0689,9.6244
620.0,4.8,-5.6,9.4
640.0,6.0857,1.648,5.3469
660.0,5.8,1.1786,5.1429
680.0,5.5143,0.7092,4.9388
700.0,5.2286,0.2398,4.7347
720.0,4.9429,-0.2296,4.5306
740.0,17.9705,-12.8432,-13.2182
760.0,17.3114,-16.7295,-11.8545
780.0,16.6523,-20.6159,-10.4909
800.0,15.9932,-24.5023,-9.1273
820.0,9.5,-39.2,-8.0
840.0,-1.0514,-39.2,-13.8183
860.0,-3.6569,-39.2,-13.8917
880.0,-6.2624,-39.2,-13.9651
900.0,-8.8679,-39.2,-14.0385
920.0,-11.4734,-39.2,-14.1119
940.0,-14.0789,-39.2,-14.1853
960.0,-5.075,-7.6044,-4.1544
980.0,-4.575,-6.2809,-3.8309
1000.0,-4.075,-4.9574,-3.5074
1020.0,-2.65,-2.35,-2.55
1040.0,-0.8904,-0.4287,1.2245
1060.0,-1.6777,-0.067,0.9904
1080.0,-2.4649,0.2947,0.7564
1100.0,-3.2521,0.6564,0.5223
1120.0,-7.2,4.3,-1.0
1140.0,-4.6362,1.6766,-2.6362
1160.0,-4.5511,1.3787,-2.5511
1180.0,-4.466,1.0809,-2.466
1200.0,-4.3809,0.783,-2.3809
1220.0,-4.4,0.2,-1.0
1240.0,-3.1965,-2.5395,3.9174
1260.0,-4.6151,-5.7953,4.8244
1280.0,-6.0337,-9.0512,5.7314
1300.0,-7.4523,-12.307,6.6384
1320.0,-17.0,-36.3,0.4
1340.0,-12.1574,-31.9894,6.0755
1360.0,-11.434,-29.3085,6.3096
1380.0,-10.7106,-26.6277,6.5436
1400.0,-9.9872,-23.9468,6.7777
1420.0,-7.2,-18.85,6.1
1440.0,2.2045,-12.7341,2.1795
1460.0,2.6591,-12.1432,2.1341
1480.0,3.1136,-11.5523,2.0886
1500.0,3.5682,-10.9614,2.0432
1520.0,4.2,-9.94,2.4
1540.0,17.022,-1.8813,5.7154
1560.0,16.5165,-2.211,5.5615
1580.0,16.011,-2.5407,5.4077
1600.0,15.5055,-2.8703,5.2538
1620.0,15.0,-3.2,5.1
1640.0,12.1,-20.8,-7.1
1660.0,11.5937,-23.7367,-6.4924
1680.0,11.0873,-26.6734,-5.8848
1700.0,10.581,-29.6101,-5.2772
1720.0,5.4,-39.2,-1.8
1740.0,-13.816,-35.4213,-6.1926
1760.0,-13.8372,-32.783,-5.916
1780.0,-13.8585,-30.1447,-5.6394
1800.0,-13.8798,-27.5064,-5.3628
1820.0,-12.1,-16.5,-5.0
1840.0,-4.6977,-3.0443,-1.2386
1860.0,-4.4705,-2.4761,-1.1023
1880.0,-4.2432,-1.908,-0.9659
1900.0,-4.0159,-1.3398,-0.8295
1920.0,-3.6,1.1,-0.7
1940.0,-6.6564,2.5521,-2.4883
1960.0,-6.4649,2.4883,-2.3394
1980.0,-6.2734,2.4245,-2.1904
2000.0,-6.0819,2.3606,-2.0415
2020.0,-5.81,2.25,-1.84
2040.0,-4.953,1.1036,-0.0048
2060.0,-5.2181,0.6217,-0.0289
2080.0,-5.4831,0.1398,-0.053
2100.0,-5.7482,-0.3422,-0.0771
2120.0,-9.5,-11.5,-0.7
2140.0,-16.293,-32.2,6.0477
2160.0,-15.1302,-32.2,5.3267
2180.0,-13.9674,-32.2,4.6058
2200.0,-12.8047,-32.2,3.8849
2220.0,-7.9,-28.6,4.6
2240.0,-3.6955,-15.2193,-0.3148
