timestamp,accX,accY,accZ
0.0,-8.15,-8.4167,2.5833
20.0,-6.1429,-7.2143,4.0143
40.0,-6.0065,-7.2935,4.0468
60.0,-5.9026,-7.3974,4.0987
80.0,-5.7987,-7.5013,4.1506
100.0,-5.45,-7.45,4.3
120.0,-4.9151,-6.1452,4.3
140.0,-4.9366,-6.2097,4.3
160.0,-4.9581,-6.2742,4.3
180.0,-4.9796,-6.3387,4.3
200.0,-5.2,-7.0,4.3
220.0,-5.4114,-6.7659,4.4886
240.0,-5.4341,-6.6977,4.4659
260.0,-5.4568,-6.6295,4.4432
280.0,-5.4795,-6.5614,4.4205
300.0,-5.6,-6.4,4.6
320.0,-4.8,-6.634,4.717
340.0,-4.8,-6.674,4.737
360.0,-4.8,-6.714,4.757
380.0,-4.8,-6.754,4.777
400.0,-4.8,-6.794,4.797
420.0,-5.1,-7.1,4.8
440.0,-5.1759,-7.0494,4.8
460.0,-5.2519,-6.9987,4.8
480.0,-5.3278,-6.9481,4.8
500.0,-5.42,-6.88,4.76
520.0,-5.9,-6.5,4.1
540.0,-5.9,-6.5,4.1
560.0,-5.9,-6.5,4.1
580.0,-5.9,-6.5,4.1
600.0,-5.95,-6.6,4.0
620.0,-5.9604,-6.9868,3.5868
640.0,-5.8945,-6.9648,3.5648
660.0,-5.8286,-6.9429,3.5429
680.0,-5.7626,-6.9209,3.5209
700.0,-5.7,-6.9,3.4667
720.0,-6.0227,-7.6795,3.1773
740.0,-6.0682,-7.8386,3.1318
760.0,-6.1136,-7.9977,3.0864
780.0,-6.1591,-8.1568,3.0409
800.0,-6.8,-8.5,2.8
820.0,-7.3,-7.8,2.4
840.0,-8.5658,-8.762,2.3494
860.0,-9.8316,-9.7241,2.2987
880.0,-11.0975,-10.6861,2.2481
900.0,-10.8,-9.4667,1.1667
920.0,-9.7714,-5.0,0.3
940.0,-9.8813,-4.8462,0.3
960.0,-9.9912,-4.6923,0.3
980.0,-10.1011,-4.5385,0.3
1000.0,-10.4,-4.4,0.1
1020.0,-10.8209,-3.2868,-0.8341
1040.0,-10.689,-3.2648,-0.7242
1060.0,-10.5571,-3.2429,-0.6143
1080.0,-10.4253,-3.2209,-0.5044
1100.0,-9.85,-3.3,-0.2
1120.0,-8.6721,-2.9721,0.5093
1140.0,-8.6023,-2.9023,0.5326
1160.0,-8.5326,-2.8326,0.5558
1180.0,-8.4628,-2.7628,0.5791
1200.0,-8.2091,-2.4182,0.7
1220.0,-8.293,-3.0,0.393
1240.0,-8.2698,-3.0,0.3698
1260.0,-8.2465,-3.0,0.3465
1280.0,-8.2233,-3.0,0.3233
1300.0,-8.2,-3.0,0.3
1320.0,-8.0205,-2.7,0.5205
1340.0,-8.0659,-2.7,0.5659
1360.0,-8.1114,-2.7,0.6114
1380.0,-8.1568,-2.7,0.6568
1400.0,-8.25,-2.65,0.8
1420.0,-8.6,-2.4103,1.7103
1440.0,-8.6,-2.4333,1.7333
1460.0,-8.6,-2.4563,1.7563
1480.0,-8.6,-2.4793,1.7793
1500.0,-8.6,-2.5667,1.8333
1520.0,-9.0876,-2.6876,2.0124
1540.0,-9.0652,-2.6652,2.0348
1560.0,-9.0427,-2.6427,2.0573
1580.0,-9.0202,-2.6202,2.0798
1600.0,-8.9733,-2.5867,2.1133
1620.0,-8.8025,-2.4012,2.5
1640.0,-8.8525,-2.4262,2.5
1660.0,-8.9025,-2.4512,2.5
1680.0,-8.9525,-2.4762,2.5
1700.0,-9.0143,-2.4857,2.5
1720.0,-9.3898,-2.2,2.6102
1740.0,-9.367,-2.2,2.633
1760.0,-9.3443,-2.2,2.6557
1780.0,-9.3216,-2.2,2.6784
1800.0,-9.2,-2.1,2.7
1820.0,-9.1,-2.184,2.8
1840.0,-9.1,-2.1628,2.8
1860.0,-9.1,-2.1415,2.8
1880.0,-9.1,-2.1202,2.8
1900.0,-9.05,-2.1,2.9
1920.0,-9.4,-2.3846,3.0154
1940.0,-9.4,-2.3626,3.0374
1960.0,-9.4,-2.3407,3.0593
1980.0,-9.4,-2.3187,3.0813
2000.0,-9.3308,-2.2538,3.0769
2020.0,-9.0082,-2.0,3.1835
2040.0,-9.0318,-2.0,3.1365
2060.0,-9.0553,-2.0,3.0894
2080.0,-9.0788,-2.0,3.0424
2100.0,-9.1,-2.0,3.0
2120.0,-9.016,-2.1,2.916
2140.0,-9.0372,-2.1,2.9372
2160.0,-9.0585,-2.1,2.9585
2180.0,-9.0798,-2.1,2.9798
2200.0,-9.1,-2.1,3.0
2220.0,-9.3,-2.2,3.1114
2240.0,-9.3,-2.2,3.1341
2260.0,-9.3,-2.2,3.1568
2280.0,-9.3,-2.2,3.1795
2300.0,-9.2,-2.3,3.1
2320.0,-8.9124,-2.964,2.8371
2340.0,-8.9348,-2.7169,2.9045
2360.0,-8.9573,-2.4697,2.9719
2380.0,-8.9798,-2.2225,3.0393
2400.0,-9.0,-0.8,3.7
2420.0,-9.4699,-1.571,3.6398
2440.0,-9.4269,-1.9581,3.5538
2460.0,-9.3839,-2.3452,3.4677
2480.0,-9.3409,-2.7323,3.3817
2500.0,-9.2,-3.3,3.05
2520.0,-9.3,0.378,4.089
2540.0,-9.3,0.3046,4.0523
2560.0,-9.3,0.2312,4.0156
2580.0,-9.3,0.1578,3.9789
2600.0,-9.3,0.0844,3.9422
2620.0,-9.3,0.011,3.9055
2640.0,-8.8087,0.4913,4.2
2660.0,-8.8377,0.4623,4.2
2680.0,-8.8667,0.4333,4.2
2700.0,-8.8957,0.4043,4.2
2720.0,-8.8,0.1364,4.0091
2740.0,-8.8158,0.7604,4.0921
2760.0,-8.8554,0.6614,4.0723
2780.0,-8.895,0.5624,4.0525
2800.0,-8.9347,0.4634,4.0327
2820.0,-8.9743,0.3644,4.0129
2840.0,-9.0167,0.1167,3.9
2860.0,-9.0089,0.2518,3.7607
2880.0,-8.9018,0.4304,3.8321
2900.0,-8.82,0.64,3.9
2920.0,-9.0836,-0.1345,3.6327
2940.0,-9.0473,0.0109,3.7055
2960.0,-9.0109,0.1564,3.7782
2980.0,-8.9745,0.3018,3.8509
