timestamp,accX,accY,accZ
0.0,0.666,-2.4265,8.284
20.0,0.6284,-2.9146,8.7754
40.0,0.6153,-3.0058,8.8634
60.0,0.6023,-3.0971,8.9514
80.0,0.5893,-3.1883,9.0394
100.0,0.797,-3.0575,9.253
120.0,0.8279,-2.9009,9.4167
140.0,1.0407,-3.3264,9.2678
160.0,1.2535,-3.7519,9.1189
180.0,1.4662,-4.1775,8.9699
200.0,1.679,-4.603,8.821
220.0,1.3633,-3.9632,8.5352
240.0,1.5741,-4.1138,8.5706
260.0,1.7849,-4.2644,8.606
280.0,1.9957,-4.415,8.6414
300.0,0.9865,-4.7945,8.1835
320.0,1.4431,-4.0714,7.8668
340.0,1.2191,-4.0305,8.1051
360.0,0.995,-3.9897,8.3434
380.0,0.7709,-3.9488,8.5816
400.0,0.848,-3.962,9.71
420.0,2.2679,-4.1535,10.2898
440.0,2.1877,-4.2521,10.1035
460.0,2.1075,-4.3507,9.9172
480.0,2.0272,-4.4493,9.731
500.0,1.6775,-4.712,9.3995
520.0,1.306,-3.9405,8.9992
540.0,1.2025,-3.8579,9.1997
560.0,1.0989,-3.7752,9.4001
580.0,0.9954,-3.6925,9.6006
600.0,1.742,-4.0905,9.592
620.0,1.3175,-4.7331,9.7758
640.0,1.604,-4.3951,9.8627
660.0,1.8904,-4.0571,9.9496
680.0,2.1769,-3.7191,10.0365
700.0,2.0735,-3.847,9.7285
720.0,2.7113,-4.3035,10.2521
740.0,2.6847,-4.5084,10.2351
760.0,2.658,-4.7134,10.2181
780.0,2.6313,-4.9183,10.2011
800.0,2.4305,-5.462,9.7945
820.0,1.694,-2.0804,9.3761
840.0,1.3474,-2.695,9.5032
860.0,1.0008,-3.3096,9.6302
880.0,0.6543,-3.9241,9.7573
900.0,0.225,-5.058,9.728
920.0,1.9216,-5.4934,9.6595
940.0,2.138,-5.3146,9.6907
960.0,2.3544,-5.1357,9.722
980.0,2.5708,-4.9568,9.7532
1000.0,2.7872,-4.7779,9.7844
1020.0,2.3563,-1.8797,10.1978
1040.0,2.2869,-2.1142,10.234
1060.0,2.2174,-2.3487,10.2703
1080.0,2.148,-2.5832,10.3065
1100.0,2.0605,-2.813,10.155
1120.0,0.999,-1.321,9.7587
1140.0,1.1934,-1.191,9.7255
1160.0,1.3877,-1.061,9.6922
1180.0,1.5821,-0.931,9.6589
1200.0,1.7474,-0.6415,9.5695
1220.0,1.7182,0.1613,9.048
1240.0,1.6539,0.1738,8.9432
1260.0,1.597,0.1788,8.8791
1280.0,1.5401,0.1838,8.8151
1300.0,1.4832,0.1888,8.751
1320.0,0.7959,-0.1747,9.9284
1340.0,1.079,-0.2138,9.9862
1360.0,1.362,-0.2528,10.0441
1380.0,1.6451,-0.2919,10.102
1400.0,1.9392,-0.415,10.153
1420.0,2.8003,-0.3662,9.1163
1440.0,2.841,-0.3527,9.169
1460.0,2.8816,-0.3391,9.2217
1480.0,2.9223,-0.3256,9.2744
1500.0,2.9629,-0.312,9.3271
1520.0,2.9731,0.7547,8.025
1540.0,3.0093,0.8282,8.1189
1560.0,3.0454,0.9017,8.2128
1580.0,3.0816,0.9752,8.3068
1600.0,3.1461,1.0969,8.4552
1620.0,3.2394,0.9055,10.1683
1640.0,3.2766,0.7781,10.1497
1660.0,3.3137,0.6508,10.1311
1680.0,3.3509,0.5234,10.1126
1700.0,3.388,0.396,10.094
1720.0,2.8328,-1.3631,9.595
1740.0,2.7883,-1.3254,9.6289
1760.0,2.7438,-1.2876,9.6628
1780.0,2.6993,-1.2499,9.6968
1800.0,2.695,-1.268,9.6725
1820.0,2.6336,-1.062,9.6012
1840.0,2.6345,-1.1192,9.5802
1860.0,2.6353,-1.1765,9.5591
1880.0,2.6362,-1.2337,9.538
1900.0,2.5953,-1.224,9.5473
1920.0,2.425,-1.206,9.4626
1940.0,2.4358,-1.2245,9.4681
1960.0,2.4465,-1.2429,9.4736
1980.0,2.4573,-1.2614,9.4791
2000.0,2.4839,-1.302,9.4589
2020.0,2.675,-1.5916,9.288
2040.0,2.6978,-1.6304,9.2994
2060.0,2.7206,-1.6693,9.3108
2080.0,2.7433,-1.7081,9.3222
2100.0,2.7885,-1.7205,9.3695
2120.0,2.9975,-1.6069,9.3396
2140.0,2.9761,-1.6292,9.3062
2160.0,2.9547,-1.6515,9.2728
2180.0,2.9334,-1.6737,9.2394
2200.0,2.912,-1.696,9.206
2220.0,2.4716,-1.5444,9.3899
2240.0,2.4772,-1.5588,9.4292
2260.0,2.4828,-1.5732,9.4685
2280.0,2.4884,-1.5876,9.5077
2300.0,2.494,-1.602,9.547
2320.0,2.594,-1.602,9.347
2340.0,2.594,-1.602,9.347
2360.0,2.594,-1.602,9.347
2380.0,2.594,-1.602,9.347
2400.0,2.594,-1.602,9.347
2420.0,2.6245,-1.6771,9.3769
2440.0,2.598,-1.6644,9.3853
2460.0,2.5716,-1.6517,9.3936
2480.0,2.5451,-1.6391,9.402
2500.0,2.48,-1.6513,9.4067
2520.0,2.4299,-1.6614,9.4716
2540.0,2.4035,-1.6775,9.4694
2560.0,2.3771,-1.6935,9.4672
2580.0,2.3507,-1.7096,9.465
2600.0,2.327,-1.724,9.463
2620.0,2.3437,-1.4896,9.4157
2640.0,2.333,-1.5007,9.3991
2660.0,2.3223,-1.5118,9.3825
2680.0,2.3116,-1.523,9.3659
2700.0,2.3347,-1.5883,9.3677
2720.0,2.3952,-1.57,9.4446
2740.0,2.3838,-1.5818,9.427
2760.0,2.3725,-1.5936,9.4094
2780.0,2.3612,-1.6054,9.3918
2800.0,2.351,-1.616,9.376
2820.0,2.4389,-1.6594,9.4605
2840.0,2.43,-1.6687,9.4466
2860.0,2.421,-1.6781,9.4327
2880.0,2.4121,-1.6874,9.4188
2900.0,2.4031,-1.6967,9.4049
2920.0,2.471,-1.543,9.386
2940.0,2.471,-1.543,9.386
2960.0,2.471,-1.543,9.386
2980.0,2.471,-1.543,9.386
