timestamp,accX,accY,accZ
0.0,-0.431,-2.886,-9.631
20.0,0.3888,-3.2231,-8.9454
40.0,0.6623,-3.2933,-8.9643
60.0,0.9359,-3.3636,-8.9832
80.0,1.2094,-3.4338,-9.0021
100.0,1.483,-3.504,-9.021
120.0,1.0578,-3.5562,-8.911
140.0,1.0623,-3.56,-8.931
160.0,1.0669,-3.5638,-8.951
180.0,1.0715,-3.5675,-8.971
200.0,1.0761,-3.5712,-8.991
220.0,1.1237,-3.3395,-8.9228
240.0,1.1574,-3.3317,-8.9168
260.0,1.1911,-3.324,-8.9109
280.0,1.1581,-3.1753,-8.2129
300.0,1.1493,-3.1679,-8.1723
320.0,1.1404,-3.1605,-8.1317
340.0,1.1316,-3.1532,-8.091
360.0,1.1227,-3.1458,-8.0504
380.0,0.7469,-3.0354,-6.7651
400.0,0.6162,-3.0792,-6.7064
420.0,0.4855,-3.123,-6.6477
440.0,0.3547,-3.1667,-6.5889
460.0,0.224,-3.2105,-6.5302
480.0,-1.3424,0.7645,-5.6303
500.0,-1.4506,1.3135,-5.6973
520.0,-1.5588,1.8626,-5.7642
540.0,-1.667,2.4116,-5.8312
560.0,-1.7753,2.9607,-5.8981
580.0,-1.352,4.57,-7.17
600.0,-1.2056,4.8389,-7.0298
620.0,-1.0592,5.1079,-6.8896
640.0,-0.9129,5.3768,-6.7494
660.0,-0.7665,5.6457,-6.6091
680.0,-1.8014,7.1713,-5.6368
700.0,-2.3328,10.432,-3.6157
720.0,-1.5807,10.862,-2.9568
740.0,-0.8287,11.292,-2.298
760.0,-0.0766,11.722,-1.6391
780.0,0.2205,13.265,-1.051
800.0,2.0702,14.101,0.3028
820.0,2.3604,14.0552,0.4026
840.0,2.6506,14.0094,0.5024
860.0,2.9408,13.9636,0.6022
880.0,2.358,12.567,-2.039
900.0,2.0236,11.709,-3.6541
920.0,1.9353,11.6311,-3.5797
940.0,1.847,11.5533,-3.5054
960.0,1.7588,11.4755,-3.431
980.0,1.404,10.738,-2.395
1000.0,1.7815,10.4759,-0.5673
1020.0,1.9865,10.3147,0.1123
1040.0,2.1915,10.1535,0.792
1060.0,2.3965,9.9923,1.4717
1080.0,2.6015,9.8311,2.1513
1100.0,2.973,9.273,3.225
1120.0,2.6897,8.3371,2.1375
1140.0,2.5518,8.3575,2.2156
1160.0,2.414,8.3778,2.2938
1180.0,2.2762,8.3982,2.372
1200.0,2.1384,8.4186,2.4502
1220.0,2.0006,8.4389,2.5284
1240.0,1.3093,9.9201,2.862
1260.0,1.2875,9.9428,2.802
1280.0,1.2656,9.9655,2.742
1300.0,1.269,10.07,2.459
1320.0,0.7323,10.4645,1.1672
1340.0,0.5527,10.3733,0.9008
1360.0,0.3732,10.282,0.6344
1380.0,0.1936,10.1907,0.3681
1400.0,0.0275,9.9965,0.085
1420.0,0.2413,9.4311,0.3224
1440.0,0.2787,9.3974,0.3401
1460.0,0.3161,9.3637,0.3577
1480.0,0.3535,9.33,0.3753
1500.0,0.409,9.285,0.94
1520.0,0.509,8.9009,0.9832
1540.0,0.6898,8.9199,0.6462
1560.0,0.8706,8.9389,0.3092
1580.0,1.0513,8.9579,-0.0277
1600.0,1.151,9.038,-0.44
1620.0,0.4451,9.6261,0.8582
1640.0,0.4625,9.6756,0.8625
1660.0,0.4799,9.725,0.8668
1680.0,0.4973,9.7745,0.8711
1700.0,0.581,9.93,0.821
1720.0,1.1735,10.0407,-0.1887
1740.0,1.1792,10.047,-0.1683
1760.0,1.185,10.0532,-0.1478
1780.0,1.1908,10.0594,-0.1274
1800.0,1.4,9.98,-0.14
1820.0,1.601,9.9288,0.2818
1840.0,1.7477,9.874,0.4403
1860.0,1.8943,9.8191,0.5988
1880.0,2.041,9.7642,0.7572
1900.0,2.1877,9.7094,0.9157
1920.0,2.3343,9.6545,1.0742
1940.0,2.2348,9.4425,1.0515
1960.0,2.2342,9.4727,1.0453
1980.0,2.2336,9.5028,1.0392
2000.0,2.233,9.533,1.033
2020.0,1.9158,9.5723,1.1391
2040.0,1.7001,9.6388,0.8949
2060.0,1.4844,9.7053,0.6506
2080.0,1.2686,9.7718,0.4064
2100.0,1.0952,9.824,0.2116
2120.0,1.0784,9.8036,0.2227
2140.0,1.0616,9.7832,0.2338
2160.0,1.0449,9.7628,0.2449
2180.0,1.0281,9.7424,0.256
2200.0,1.013,9.724,0.266
2220.0,0.9656,9.8173,0.1246
2240.0,0.9544,9.8523,0.0934
2260.0,0.9432,9.8874,0.0622
2280.0,0.9321,9.9225,0.0311
2300.0,0.909,10.0056,-0.031
2320.0,0.9394,9.5832,-0.3206
2340.0,0.908,9.6488,-0.332
2360.0,0.8767,9.7144,-0.3433
2380.0,0.8453,9.78,-0.3547
2400.0,0.696,10.025,-0.389
2420.0,0.5639,9.6236,-0.2614
2440.0,0.5726,9.6131,-0.3045
2460.0,0.5813,9.6026,-0.3475
2480.0,0.59,9.5921,-0.3905
2500.0,0.5987,9.5816,-0.4335
2520.0,0.1165,9.0254,-0.4709
2540.0,0.0194,8.9522,-0.2327
2560.0,-0.0776,8.879,0.0055
2580.0,-0.1747,8.8059,0.2436
2600.0,-0.168,8.689,0.655
2620.0,0.3454,8.3384,0.5621
2640.0,0.6481,8.3171,0.4944
2660.0,0.9508,8.2959,0.4267
2680.0,1.2535,8.2746,0.359
2700.0,1.5562,8.2534,0.2913
2720.0,0.9333,8.817,0.3098
2740.0,0.8891,8.9822,0.3093
2760.0,0.845,9.1473,0.3089
2780.0,0.8008,9.3124,0.3084
2800.0,0.761,9.461,0.308
2820.0,1.0536,9.8803,0.9809
2840.0,0.9629,9.834,0.9858
2860.0,0.8723,9.7878,0.9907
2880.0,0.7816,9.7416,0.9956
2900.0,0.7075,9.3075,1.0785
2920.0,1.5352,10.3057,2.4522
