timestamp,accX,accY,accZ
0.0,0.769,-10.169,-0.22
20.0,0.4641,-9.9876,0.3937
40.0,0.4629,-9.8843,0.1812
60.0,0.4616,-9.781,-0.0312
80.0,0.4604,-9.6778,-0.2437
100.0,0.4592,-9.5745,-0.4561
120.0,0.6355,-9.775,-0.084
140.0,0.5188,-9.7463,-0.0884
160.0,0.4021,-9.7175,-0.0928
180.0,0.2854,-9.6887,-0.0972
200.0,0.1687,-9.6599,-0.1016
220.0,0.1221,-9.8711,-0.0745
240.0,0.1923,-9.8562,-0.1371
260.0,0.2626,-9.8413,-0.1996
280.0,0.3328,-9.8264,-0.2622
300.0,0.403,-9.8115,-0.3247
320.0,0.1461,-9.4538,-0.0547
340.0,0.1736,-9.4262,-0.1366
360.0,0.1308,-9.5628,-0.0256
380.0,0.088,-9.6995,0.0854
400.0,0.0451,-9.8362,0.1964
420.0,-0.4536,-8.8722,0.6114
440.0,-0.5463,-8.8225,0.6071
460.0,-0.639,-8.7728,0.6028
480.0,-0.7317,-8.7232,0.5985
500.0,-0.8244,-8.6735,0.5942
520.0,-1.1111,-7.4214,0.1582
540.0,-0.8786,-7.3495,-0.3269
560.0,-0.646,-7.2776,-0.8119
580.0,-0.893,-7.753,-2.267
600.0,-1.5325,-6.3715,-4.7006
620.0,-1.706,-6.2968,-4.6719
640.0,-1.8795,-6.2221,-4.6432
660.0,-2.053,-6.1474,-4.6144
680.0,-2.2265,-6.0727,-4.5857
700.0,-2.4,-5.998,-4.557
720.0,-1.8162,-3.7925,-6.0647
740.0,-1.4379,-3.5331,-6.2896
760.0,-1.0595,-3.2737,-6.5145
780.0,-0.6811,-3.0143,-6.7394
800.0,-0.3028,-2.7549,-6.9643
820.0,2.1513,5.3672,-13.2803
840.0,3.0403,5.6118,-12.2853
860.0,3.9293,5.8564,-11.2904
880.0,4.8183,6.101,-10.2954
900.0,5.7073,6.3456,-9.3005
920.0,0.7036,4.8509,-10.3841
940.0,1.0112,6.2477,-9.6931
960.0,1.3187,7.6445,-9.0021
980.0,1.6262,9.0413,-8.3111
1000.0,3.0594,10.9404,-6.7538
1020.0,3.2955,11.1016,-6.2409
1040.0,3.5316,11.2627,-5.728
1060.0,3.7677,11.4238,-5.2151
1080.0,4.0037,11.5849,-4.7023
1100.0,3.8255,11.384,-4.2235
1120.0,3.4136,10.8742,-4.3234
1140.0,3.5093,10.8963,-3.6677
1160.0,3.6051,10.9184,-3.0119
1180.0,3.7009,10.9406,-2.3561
1200.0,3.7966,10.9627,-1.7004
1220.0,0.8776,9.3943,-1.3708
1240.0,1.0924,9.335,-1.0038
1260.0,1.3071,9.2756,-0.6368
1280.0,1.5218,9.2163,-0.2697
1300.0,1.7365,9.1569,0.0973
1320.0,1.1299,8.0323,-1.9782
1340.0,0.9497,7.8762,-2.5268
1360.0,0.7694,7.7201,-3.0754
1380.0,0.5892,7.5639,-3.624
1400.0,0.409,7.4078,-4.1726
1420.0,0.4698,7.6621,-4.8565
1440.0,0.8843,7.5023,-5.0304
1460.0,1.2988,7.3425,-5.2042
1480.0,1.7133,7.1827,-5.3781
1500.0,2.1278,7.023,-5.5519
1520.0,2.5237,6.8023,-5.4675
1540.0,0.7098,8.6086,-4.0585
1560.0,0.8082,8.5996,-4.322
1580.0,0.9066,8.5905,-4.5854
1600.0,1.0051,8.5815,-4.8488
1620.0,1.4586,9.6578,-6.3444
1640.0,1.4931,9.2808,-6.8717
1660.0,1.5275,8.9038,-7.399
1680.0,1.5619,8.5268,-7.9263
1700.0,1.5963,8.1498,-8.4536
1720.0,0.8174,9.264,-7.0927
1740.0,0.8427,9.3929,-6.5009
1760.0,0.8681,9.5218,-5.9091
1780.0,0.8934,9.6507,-5.3174
1800.0,0.9187,9.7796,-4.7256
1820.0,1.3158,9.2514,-1.6519
1840.0,1.0122,9.2854,-1.7717
1860.0,0.7085,9.3193,-1.8914
1880.0,0.4048,9.3533,-2.0112
1900.0,0.1012,9.3873,-2.131
1920.0,0.6055,9.4406,-3.8445
1940.0,0.3232,9.1636,-4.0068
1960.0,0.0409,8.8867,-4.1691
1980.0,-0.2414,8.6097,-4.3314
2000.0,-0.5238,8.3327,-4.4938
2020.0,0.5021,9.4484,-2.3519
2040.0,0.3228,9.2705,-2.4712
