timestamp,accX,accY,accZ
0.0,-2.4,2.0,8.6
20.0,-1.8043,2.4765,10.1296
40.0,-1.3696,2.4243,9.973
60.0,-0.9348,2.3722,9.8165
80.0,-0.5,2.32,9.66
100.0,-0.0652,2.2678,9.5035
120.0,0.3696,2.2157,9.347
140.0,-1.4442,1.7442,9.4221
160.0,-1.5705,1.8705,9.4853
180.0,-1.6968,1.9968,9.5484
200.0,-1.8232,2.1232,9.6116
220.0,-1.9495,2.2495,9.6747
240.0,-1.2,1.9,9.5
260.0,-0.9447,1.6118,9.3329
280.0,-0.9918,1.7294,9.2624
300.0,-1.0388,1.8471,9.1918
320.0,-1.0859,1.9647,9.1212
340.0,-0.6385,2.3077,5.8769
360.0,-1.3025,2.8,4.081
380.0,-0.9734,2.8,3.5494
400.0,-0.6443,2.8,3.0177
420.0,-0.3152,2.8,2.4861
440.0,3.3152,-1.2783,0.4
460.0,3.0326,-1.5391,0.4
480.0,2.75,-1.8,0.4
500.0,2.4674,-2.0609,0.4
520.0,2.1848,-2.3217,0.4
540.0,10.5638,-0.9596,3.7404
560.0,11.0319,-1.1298,3.5702
580.0,11.5,-1.3,3.4
600.0,11.9681,-1.4702,3.2298
620.0,12.4362,-1.6404,3.0596
640.0,19.1797,-4.5522,4.0507
660.0,19.1217,-4.987,4.1957
680.0,19.0638,-5.4217,4.3406
700.0,19.0058,-5.8565,4.4855
720.0,17.3566,-10.4094,3.6717
740.0,16.9226,-10.5038,3.3887
760.0,16.4887,-10.5981,3.1057
780.0,16.0547,-10.6925,2.8226
800.0,15.6208,-10.7868,2.5396
820.0,15.1868,-10.8811,2.2566
840.0,11.9152,-8.8788,3.9273
860.0,11.7737,-8.6768,3.8061
880.0,11.6323,-8.4747,3.6848
900.0,11.4909,-8.2727,3.5636
920.0,11.3495,-8.0707,3.4424
940.0,7.8989,-7.7908,0.5943
960.0,7.8759,-7.6069,0.4793
980.0,7.8529,-7.423,0.3644
1000.0,7.8299,-7.2391,0.2494
1020.0,7.8069,-7.0552,0.1345
1040.0,8.3226,-6.0548,0.5151
1060.0,8.3871,-5.9258,0.5581
1080.0,8.4516,-5.7968,0.6011
1100.0,8.5161,-5.6677,0.6441
1120.0,8.5806,-5.5387,0.6871
1140.0,10.8,-5.9,3.7
1160.0,11.8314,-4.9663,3.8209
1180.0,12.1802,-5.036,4.0535
1200.0,12.5291,-5.1058,4.286
1220.0,12.8779,-5.1756,4.5186
1240.0,17.1933,-6.1663,7.3371
1260.0,17.1483,-5.9416,7.5843
1280.0,17.1034,-5.7169,7.8315
1300.0,17.0584,-5.4921,8.0787
1320.0,17.0135,-5.2674,8.3258
1340.0,10.4344,-2.3495,6.0849
1360.0,9.9613,-1.9194,6.0419
1380.0,9.4882,-1.4892,5.9989
1400.0,9.0151,-1.0591,5.9559
1420.0,8.5419,-0.629,5.9129
1440.0,2.4764,-0.2303,4.2663
1460.0,2.3191,-0.4326,4.0416
1480.0,2.1618,-0.6348,3.8169
1500.0,2.0045,-0.8371,3.5921
1520.0,1.8472,-1.0393,3.3674
1540.0,0.7,-1.1,4.55
1560.0,0.5553,-1.1459,4.4553
1580.0,0.5082,-1.4047,4.4082
1600.0,0.4612,-1.6635,4.3612
1620.0,0.4141,-1.9224,4.3141
1640.0,0.2398,-2.9344,6.4774
1660.0,0.0892,-3.0204,6.671
1680.0,-0.0613,-3.1065,6.8645
1700.0,-0.2118,-3.1925,7.0581
1720.0,-0.3624,-3.2785,7.2516
1740.0,-1.3167,-1.3083,8.0083
1760.0,-1.3583,-1.5792,7.7792
1780.0,-1.4,-1.85,7.55
1800.0,-1.4417,-2.1208,7.3208
1820.0,-1.4833,-2.3917,7.0917
1840.0,-3.1,-2.5,7.7
1860.0,-2.6349,-2.1744,7.8395
1880.0,-2.1698,-1.8488,7.9791
1900.0,-1.7047,-1.5233,8.1186
1920.0,-1.2395,-1.1977,8.2581
1940.0,-2.0,-3.125,8.75
1960.0,-2.0432,-2.573,10.7459
1980.0,-2.1514,-3.0054,10.6108
2000.0,-2.2595,-3.4378,10.4757
2020.0,-2.3676,-3.8703,10.3405
2040.0,-1.9023,-3.5126,8.2046
2060.0,-1.9483,-3.7655,8.2966
2080.0,-1.9943,-4.0184,8.3885
2100.0,-2.0402,-4.2713,8.4805
2120.0,-2.0862,-4.5241,8.5724
2140.0,-1.5966,-3.4034,8.8101
2160.0,-1.5742,-3.4258,8.8775
2180.0,-1.5517,-3.4483,8.9449
2200.0,-1.5292,-3.4708,9.0124
2220.0,-1.5067,-3.4933,9.0798
2240.0,0.157,-3.6624,8.3032
2260.0,0.0495,-3.3183,8.5613
2280.0,-0.0581,-2.9742,8.8194
2300.0,-0.1656,-2.6301,9.0774
2320.0,-0.2731,-2.286,9.3355
2340.0,2.9516,-4.643,8.9
2360.0,3.0806,-4.7505,8.9
2380.0,3.2097,-4.8581,8.9
2400.0,3.3387,-4.9656,8.9
2420.0,3.4677,-5.0731,8.9
2440.0,7.7833,-5.0111,12.5556
2460.0,8.1167,-4.6556,12.3778
2480.0,8.45,-4.3,12.2
2500.0,8.7833,-3.9444,12.0222
2520.0,9.1167,-3.5889,11.8444
2540.0,-0.186,-8.2258,10.4204
2560.0,-0.4011,-8.2903,10.7215
2580.0,-0.6161,-8.3548,11.0226
2600.0,-0.8312,-8.4194,11.3237
2620.0,-1.0462,-8.4839,11.6247
2640.0,3.6208,-5.3167,12.8062
2660.0,3.6625,-5.15,12.6188
2680.0,3.7042,-4.9833,12.4312
2700.0,3.7458,-4.8167,12.2438
