timestamp,accX,accY,accZ
0.0,1.756,-6.976,-5.838
20.0,2.0372,-6.8188,-7.4325
40.0,1.7846,-6.8667,-7.5443
60.0,1.4604,-6.7952,-7.7722
80.0,1.1362,-6.7236,-8.0001
100.0,0.812,-6.652,-8.228
120.0,0.5338,-5.8208,-7.0966
140.0,0.4951,-5.9114,-7.1852
160.0,0.4564,-6.0019,-7.2738
180.0,0.4177,-6.0925,-7.3624
200.0,0.379,-6.183,-7.451
220.0,0.5824,-6.5858,-7.0103
240.0,0.7456,-6.4121,-7.2087
260.0,0.9087,-6.2384,-7.4071
280.0,1.0719,-6.0647,-7.6056
300.0,1.235,-5.891,-7.804
320.0,1.9922,-4.9492,-6.5004
340.0,1.6392,-4.5334,-6.6743
360.0,1.2861,-4.1176,-6.8482
380.0,0.9331,-3.7018,-7.0221
400.0,0.58,-3.286,-7.196
420.0,1.1406,-1.7651,-9.3786
440.0,1.398,-1.3256,-9.3692
460.0,1.6553,-0.886,-9.3598
480.0,1.9127,-0.4465,-9.3504
500.0,2.17,-0.007,-9.341
520.0,2.7217,-0.6383,-9.2643
540.0,2.7132,-0.6768,-9.2889
560.0,2.7046,-0.7154,-9.3135
580.0,2.6961,-0.7539,-9.338
600.0,2.6876,-0.7924,-9.3626
620.0,2.9069,-1.7031,-12.262
640.0,2.9894,-1.8376,-12.565
660.0,3.0719,-1.972,-12.868
680.0,3.1545,-2.1065,-13.171
700.0,3.237,-2.241,-13.474
720.0,2.362,-3.2192,-12.8349
740.0,2.2742,-3.2949,-12.8317
760.0,2.1865,-3.3706,-12.8285
780.0,2.0987,-3.4463,-12.8252
800.0,2.011,-3.522,-12.822
820.0,1.4173,-1.646,-11.135
840.0,1.4704,-0.9286,-10.8415
860.0,1.4419,-0.8204,-10.7844
880.0,1.4135,-0.7122,-10.7272
900.0,1.385,-0.604,-10.67
920.0,-1.033,-2.7775,-12.506
940.0,-1.1255,-3.0361,-12.2535
960.0,-1.218,-3.2947,-12.001
980.0,-1.3105,-3.5534,-11.7485
1000.0,-1.403,-3.812,-11.496
1020.0,-0.2097,-1.6744,-6.9488
1040.0,-0.0631,-1.7519,-6.8838
1060.0,0.0835,-1.8294,-6.8189
1080.0,0.2301,-1.907,-6.7539
1100.0,0.3767,-1.9845,-6.689
1120.0,0.6386,-2.4392,-6.7594
1140.0,0.4797,-2.5177,-6.8203
1160.0,0.3208,-2.5961,-6.8812
1180.0,0.1619,-2.6746,-6.9421
1200.0,0.003,-2.753,-7.003
1220.0,0.0221,-3.788,-7.5388
1240.0,-0.0134,-5.0089,-8.2238
1260.0,0.0177,-5.5955,-7.9836
1280.0,0.0487,-6.1821,-7.7433
1300.0,0.0798,-6.7687,-7.5031
1320.0,0.3064,-7.9953,-9.5546
1340.0,0.4873,-7.7069,-9.8514
1360.0,0.6682,-7.4186,-10.1483
1380.0,0.8491,-7.1303,-10.4451
1400.0,1.03,-6.842,-10.742
1420.0,3.4662,-5.2249,-8.8217
1440.0,3.3712,-4.8935,-8.9277
1460.0,3.2761,-4.5621,-9.0338
1480.0,3.1811,-4.2307,-9.1398
1500.0,3.086,-3.8993,-9.2458
1520.0,3.1668,-4.5283,-9.2582
1540.0,2.8886,-4.2201,-9.392
1560.0,2.6104,-3.9119,-9.5258
1580.0,2.3321,-3.6036,-9.6595
1600.0,2.0539,-3.2954,-9.7933
1620.0,1.2575,0.0633,-9.0915
1640.0,0.8607,1.2152,-7.8907
1660.0,0.9181,1.7055,-7.6048
1680.0,0.9756,2.1957,-7.3189
1700.0,1.033,2.686,-7.033
1720.0,2.2317,0.2346,-7.358
1740.0,2.233,0.0157,-7.612
1760.0,2.2343,-0.2032,-7.866
1780.0,2.2357,-0.4221,-8.12
1800.0,2.237,-0.641,-8.374
1820.0,1.7093,-3.6762,-13.7915
1840.0,1.6384,-3.3779,-14.1807
1860.0,1.5674,-3.0796,-14.57
1880.0,1.4964,-2.7814,-14.9592
1900.0,1.429,-2.148,-15.479
1920.0,2.3257,0.6613,-13.4923
1940.0,2.1815,1.2068,-13.3065
1960.0,2.0373,1.7522,-13.1207
1980.0,1.8932,2.2976,-12.9348
2000.0,1.749,2.843,-12.749
2020.0,1.4709,1.3899,-10.4831
2040.0,1.6664,0.3454,-10.3276
2060.0,1.8619,-0.6991,-10.1721
2080.0,2.0575,-1.7435,-10.0165
2100.0,2.253,-2.788,-9.861
2120.0,0.6052,-2.0236,-8.1395
2140.0,0.6055,-2.1968,-7.9346
2160.0,0.6058,-2.3701,-7.7297
2180.0,0.078,-1.533,-7.22
