timestamp,accX,accY,accZ
0.0,0.8,8.2,6.1
20.0,-0.8528,8.4327,5.9409
40.0,-0.6264,8.483,6.0038
60.0,-0.4,8.5333,6.0667
80.0,-0.1736,8.5836,6.1296
100.0,0.0528,8.634,6.1925
120.0,0.2792,8.6843,6.2553
140.0,0.5057,8.7346,6.3182
160.0,0.7321,8.7849,6.3811
180.0,0.2902,8.3294,5.6098
200.0,0.251,8.4471,5.649
220.0,0.2118,8.5647,5.6882
240.0,0.6934,8.2066,5.5066
260.0,0.6714,8.2286,5.5286
280.0,0.6495,8.2505,5.5505
300.0,0.6275,8.2725,5.5725
320.0,0.6055,8.2945,5.5945
340.0,0.6333,8.0167,5.6833
360.0,0.6783,8.0,5.7
380.0,0.6542,8.0,5.7
400.0,0.6301,8.0,5.7
420.0,0.606,8.0,5.7
440.0,0.5066,7.8868,5.8934
460.0,0.5286,7.8429,5.8714
480.0,0.5505,7.7989,5.8495
500.0,0.5725,7.7549,5.8275
520.0,0.5945,7.711,5.8055
540.0,0.7938,7.3688,5.4688
560.0,0.7625,7.2125,5.3125
580.0,0.7312,7.0562,5.1562
600.0,0.7,6.9,5.0
620.0,-1.3239,4.4162,2.5521
640.0,-1.3581,4.2966,2.4838
660.0,-1.3923,4.1769,2.4154
680.0,-1.4265,4.0573,2.347
700.0,-1.4607,3.9376,2.2786
720.0,-1.4949,3.8179,2.2103
740.0,-1.8693,0.9782,1.2168
760.0,-1.9683,0.6614,1.098
780.0,-2.0673,0.3446,0.9792
800.0,-2.1663,0.0277,0.8604
820.0,-2.2653,-0.2891,0.7416
840.0,-3.7126,-6.8897,2.908
860.0,-3.9655,-6.6828,3.069
880.0,-4.2184,-6.4759,3.2299
900.0,-4.4713,-6.269,3.3908
920.0,-4.7241,-6.0621,3.5517
940.0,-13.7933,-7.8267,6.3867
960.0,-14.4378,-7.9156,6.0089
980.0,-15.0822,-8.0044,5.6311
1000.0,-15.7267,-8.0933,5.2533
1020.0,-16.3711,-8.1822,4.8756
1040.0,-18.9513,-15.2615,7.5615
1060.0,-18.4556,-14.8,7.7667
1080.0,-17.9598,-14.3385,7.9718
1100.0,-17.4641,-13.8769,8.1769
1120.0,-16.9684,-13.4154,8.3821
1140.0,-16.4726,-12.9538,8.5872
1160.0,-13.79,-2.79,6.55
1180.0,-9.0169,0.0127,6.0831
1200.0,-9.1014,0.5761,5.9986
1220.0,-9.1859,1.1394,5.9141
1240.0,-9.2704,1.7028,5.8296
1260.0,-8.1411,-1.0699,3.7205
1280.0,-8.4151,-1.5356,3.8575
1300.0,-8.689,-2.0014,3.9945
1320.0,-8.963,-2.4671,4.1315
1340.0,-9.4136,-5.1693,5.7
