timestamp,accX,accY,accZ
0.0,-10.15,-2.75,0.95
20.0,-8.7071,-3.9929,0.6071
40.0,-8.7306,-3.9694,0.6306
60.0,-8.7541,-3.9459,0.6541
80.0,-8.7776,-3.9224,0.6776
100.0,-8.95,-3.9,0.65
120.0,-9.1857,-4.0429,-0.1857
140.0,-9.1653,-3.9612,-0.3082
160.0,-9.1449,-3.8796,-0.4306
180.0,-9.1245,-3.798,-0.5531
200.0,-9.1041,-3.7163,-0.6755
220.0,-10.4298,-2.2881,0.4119
240.0,-10.5488,-2.2405,0.4595
260.0,-10.6679,-2.1929,0.5071
280.0,-10.7869,-2.1452,0.5548
300.0,-10.85,-1.95,0.65
320.0,-10.5946,-0.8699,0.3151
340.0,-10.4441,-0.8269,0.3366
360.0,-10.2935,-0.7839,0.3581
380.0,-10.143,-0.7409,0.3796
400.0,-9.9429,-0.6857,0.4143
420.0,-7.5038,0.795,0.7938
440.0,-7.5788,0.695,0.6688
460.0,-7.6538,0.595,0.5438
480.0,-7.7288,0.495,0.4188
500.0,-8.9,-0.1,0.3
520.0,-10.5663,-0.5,1.0347
540.0,-10.5242,-0.5,1.2032
560.0,-10.4821,-0.5,1.3716
580.0,-10.44,-0.5,1.54
600.0,-10.25,-0.5,1.75
620.0,-9.8851,0.0298,1.3298
640.0,-9.8638,0.0723,1.3723
660.0,-9.8426,0.1149,1.4149
680.0,-9.8213,0.1574,1.4574
700.0,-9.8,0.2,1.5
720.0,-9.8,-1.4411,1.3863
740.0,-9.8,-1.5042,1.3653
760.0,-9.8,-1.5674,1.3442
780.0,-9.8,-1.6305,1.3232
800.0,-9.8,-1.6937,1.3021
820.0,-14.1956,-2.4644,0.9956
840.0,-14.1733,-2.2867,0.9733
860.0,-14.1511,-2.1089,0.9511
880.0,-14.1289,-1.9311,0.9289
900.0,-14.1067,-1.7533,0.9067
920.0,-8.625,-0.9167,0.7333
940.0,-7.2882,-1.0671,0.2776
960.0,-7.1566,-1.1461,0.2513
980.0,-7.025,-1.225,0.225
1000.0,-7.15,-1.3,0.15
1020.0,-8.5722,-4.1897,-1.2
1040.0,-8.7165,-4.1691,-1.2
1060.0,-8.8608,-4.1485,-1.2
1080.0,-9.0052,-4.1278,-1.2
1100.0,-9.1495,-4.1072,-1.2
1120.0,-9.5927,-4.0976,0.8049
1140.0,-9.5195,-4.0732,0.8537
1160.0,-9.4463,-4.0488,0.9024
1180.0,-9.3732,-4.0244,0.9512
1200.0,-9.3,-4.0,1.0
1220.0,-9.6621,-3.3103,-0.4207
1240.0,-9.8,-3.3333,-0.4667
1260.0,-9.9379,-3.3563,-0.5126
1280.0,-10.0759,-3.3793,-0.5586
1300.0,-10.4,-3.52,-0.66
1320.0,-10.3424,-3.3365,0.0788
1340.0,-10.4835,-3.1247,0.0082
1360.0,-10.6247,-2.9129,-0.0624
1380.0,-10.7659,-2.7012,-0.1329
1400.0,-10.9571,-2.4714,-0.1714
1420.0,-9.6773,-2.7795,0.3898
1440.0,-9.4045,-2.7341,0.367
1460.0,-9.1318,-2.6886,0.3443
1480.0,-8.8591,-2.6432,0.3216
1500.0,-8.2,-2.3,0.25
1520.0,-7.6222,-1.9049,-0.2049
1540.0,-7.8444,-1.9543,-0.2543
1560.0,-8.0667,-2.0037,-0.3037
1580.0,-8.2889,-2.0531,-0.3531
