timestamp,accX,accY,accZ
0.0,0.4,1.2,8.7
20.0,-0.0101,0.9674,9.2629
40.0,-0.1674,1.3494,9.3528
60.0,-0.3247,1.7315,9.4427
80.0,-0.482,2.1135,9.5326
100.0,0.0,1.64,9.62
120.0,-0.0352,1.8879,9.7176
140.0,-0.0791,1.9978,9.7396
160.0,-0.1231,2.1077,9.7615
180.0,-0.167,2.2176,9.7835
200.0,-0.3,1.6,9.6
220.0,-0.2816,1.6816,9.8184
240.0,-0.2612,1.6612,9.8388
260.0,-0.2408,1.6408,9.8592
280.0,-0.2204,1.6204,9.8796
300.0,-0.2,1.6,9.9
320.0,-0.4528,1.7,9.6157
340.0,-0.3854,1.7,9.6382
360.0,-0.318,1.7,9.6607
380.0,-0.2506,1.7,9.6831
400.0,-0.3,1.7,9.7
420.0,-0.5188,1.8,9.6812
440.0,-0.5396,1.8,9.6604
460.0,-0.5604,1.8,9.6396
480.0,-0.5812,1.8,9.6188
500.0,-0.55,1.75,9.55
520.0,-0.1852,1.5148,9.6148
540.0,-0.1625,1.5375,9.6375
560.0,-0.1398,1.5602,9.6602
580.0,-0.117,1.583,9.683
600.0,-0.3,1.4,9.8
620.0,-0.3809,1.4,9.9
640.0,-0.3596,1.4,9.9
660.0,-0.3383,1.4,9.9
680.0,-0.317,1.4,9.9
700.0,-0.3667,1.6,9.9333
720.0,-0.1974,1.4013,9.5
740.0,-0.1447,1.4276,9.5
760.0,-0.0921,1.4539,9.5
780.0,-0.0395,1.4803,9.5
800.0,-0.2,1.5,9.7
820.0,-0.2,1.3387,9.6194
840.0,-0.2,1.3817,9.6409
860.0,-0.2,1.4247,9.6624
880.0,-0.2,1.4677,9.6839
900.0,-0.3,1.1,9.8
920.0,-0.3406,1.4604,9.8
940.0,-0.2781,1.4188,9.8
960.0,-0.2156,1.3771,9.8
980.0,-0.1531,1.3354,9.8
1000.0,-0.24,1.28,9.86
1020.0,-0.3,1.4148,9.7148
1040.0,-0.3,1.4375,9.7375
1060.0,-0.3,1.4602,9.7602
1080.0,-0.3,1.483,9.783
1100.0,-0.3,1.35,9.8
1120.0,-0.2072,1.4,9.8
1140.0,-0.2313,1.4,9.8
1160.0,-0.2554,1.4,9.8
1180.0,-0.2795,1.4,9.8
1200.0,-0.3,1.2,9.7
1220.0,-0.2,1.4,9.7
1240.0,-0.2,1.4,9.7
1260.0,-0.2,1.4,9.7
1280.0,-0.2,1.4,9.7
1300.0,-0.25,1.4,9.65
1320.0,-0.2315,1.2,9.3843
1340.0,-0.2764,1.2,9.3618
1360.0,-0.3213,1.2,9.3393
1380.0,-0.3663,1.2,9.3169
1400.0,-0.6,1.4,9.5
1420.0,-0.7179,1.3821,9.4
1440.0,-0.7389,1.3611,9.4
1460.0,-0.76,1.34,9.4
1480.0,-0.7811,1.3189,9.4
1500.0,-0.81,1.29,8.98
1520.0,-0.7026,1.4026,8.3922
1540.0,-0.7286,1.4286,8.3143
1560.0,-0.7545,1.4545,8.2364
1580.0,-0.7805,1.4805,8.1584
1600.0,-1.1,0.5,7.8
1620.0,-1.16,0.22,8.06
1640.0,-1.2232,0.1358,8.1232
1660.0,-1.2863,0.0516,8.1863
1680.0,-1.3495,-0.0326,8.2495
1700.0,-2.2,-0.1,8.2
1720.0,-2.3315,0.1371,8.1
1740.0,-2.3764,0.0472,8.1
1760.0,-2.4213,-0.0427,8.1
1780.0,-2.4663,-0.1326,8.1
1800.0,-3.3,-0.5,7.4
1820.0,-3.7809,-0.6809,6.2574
1840.0,-3.866,-0.766,6.0021
1860.0,-3.9511,-0.8511,5.7468
1880.0,-4.0362,-0.9362,5.4915
1900.0,-4.9333,-2.0667,4.1333
1920.0,-8.0179,-4.1167,2.3976
1940.0,-8.375,-4.45,2.35
1960.0,-8.7321,-4.7833,2.3024
1980.0,-9.0893,-5.1167,2.2548
2000.0,-9.4464,-5.45,2.2071
2020.0,-12.9744,-6.8233,2.5616
2040.0,-12.9279,-6.6837,2.4919
2060.0,-12.8814,-6.5442,2.4221
2080.0,-12.8349,-6.4047,2.3523
2100.0,-12.6333,-6.0917,2.2167
2120.0,-12.0655,-4.531,2.746
2140.0,-11.9966,-4.3931,2.8379
2160.0,-11.9276,-4.2552,2.9299
2180.0,-11.8586,-4.1172,3.0218
2200.0,-11.0,-2.2,4.6
2220.0,-10.0202,-3.0064,2.2489
2240.0,-9.9138,-3.8149,1.7809
2260.0,-9.8074,-4.6234,1.3128
2280.0,-9.7011,-5.4319,0.8447
2300.0,-9.53,-6.31,0.46
2320.0,-8.0,-6.02,1.4
2340.0,-7.926,-5.5288,1.4986
2360.0,-7.8438,-5.2274,1.6082
2380.0,-7.7616,-4.926,1.7178
2400.0,-7.88,-3.68,1.96
2420.0,-8.6667,-4.15,1.5667
2440.0,-8.7556,-4.2167,1.5222
2460.0,-8.8444,-4.2833,1.4778
2480.0,-8.9333,-4.35,1.4333
2500.0,-9.7,-4.0,1.2
2520.0,-9.9391,-3.4217,1.1
2540.0,-9.9826,-3.3348,1.1
2560.0,-10.0261,-3.2478,1.1
2580.0,-10.0696,-3.1609,1.1
2600.0,-9.55,-2.75,1.35
