timestamp,accX,accY,accZ
0.0,1.086,9.066,-3.468
20.0,1.127,9.0064,-3.445
40.0,1.0994,8.9973,-3.4309
60.0,1.0949,9.0202,-3.4433
80.0,1.0905,9.0431,-3.4556
100.0,1.086,9.066,-3.468
120.0,1.1586,9.025,-3.5704
140.0,1.1642,9.0357,-3.5525
160.0,1.1698,9.0465,-3.5347
180.0,1.1754,9.0572,-3.5168
200.0,1.181,9.068,-3.499
220.0,1.231,9.0354,-3.3915
240.0,1.2465,9.0473,-3.4393
260.0,1.262,9.0593,-3.487
280.0,1.181,9.068,-3.499
300.0,1.3514,9.2115,-3.293
320.0,1.3466,9.2028,-3.3077
340.0,1.3419,9.1942,-3.3224
360.0,1.3371,9.1855,-3.3371
380.0,1.3323,9.1768,-3.3518
400.0,1.328,9.169,-3.365
420.0,1.233,9.167,-3.333
440.0,1.233,9.167,-3.333
460.0,1.233,9.167,-3.333
480.0,1.233,9.167,-3.333
500.0,1.233,9.167,-3.333
520.0,1.1291,9.0297,-3.3376
540.0,1.1313,9.0635,-3.3287
560.0,1.1336,9.0973,-3.3198
580.0,1.1358,9.1312,-3.3109
600.0,1.138,9.165,-3.302
620.0,1.181,9.068,-3.499
640.0,1.181,9.068,-3.499
660.0,1.181,9.068,-3.499
680.0,1.181,9.068,-3.499
700.0,1.181,9.068,-3.499
720.0,1.086,9.066,-3.468
740.0,1.086,9.066,-3.468
760.0,1.086,9.066,-3.468
780.0,1.086,9.066,-3.468
800.0,1.086,9.066,-3.468
820.0,1.086,9.066,-3.468
840.0,1.181,9.068,-3.499
860.0,1.181,9.068,-3.499
880.0,1.181,9.068,-3.499
900.0,1.181,9.068,-3.499
920.0,1.1448,9.0461,-3.3538
940.0,1.1674,9.0719,-3.3764
960.0,1.19,9.0977,-3.399
980.0,1.112,9.115,-3.385
1000.0,1.21,9.0406,-3.3719
1020.0,1.19,9.0558,-3.3746
1040.0,1.17,9.071,-3.3772
1060.0,1.15,9.0862,-3.3799
1080.0,1.13,9.1013,-3.3826
1100.0,1.207,9.117,-3.416
1120.0,1.1149,9.0999,-3.3768
1140.0,1.1184,9.0822,-3.3673
1160.0,1.1219,9.0644,-3.3577
1180.0,1.1254,9.0466,-3.3481
1200.0,1.1288,9.0289,-3.3385
1220.0,1.207,9.117,-3.416
1240.0,1.2217,9.0417,-3.3762
1260.0,1.2187,9.0572,-3.3844
1280.0,1.2157,9.0727,-3.3926
1300.0,1.2126,9.0883,-3.4008
1320.0,1.2096,9.1038,-3.409
1340.0,1.1667,9.1,-3.4333
1360.0,1.1022,9.0663,-3.4733
1380.0,1.1426,9.0672,-3.4865
1400.0,1.1831,9.0571,-3.4932
1420.0,1.198,8.981,-3.453
1440.0,1.198,8.981,-3.453
1460.0,1.198,8.981,-3.453
1480.0,1.198,8.981,-3.453
1500.0,1.198,8.981,-3.453
1520.0,1.181,9.068,-3.499
1540.0,1.181,9.068,-3.499
1560.0,1.181,9.068,-3.499
1580.0,1.181,9.068,-3.499
1600.0,1.181,9.068,-3.499
1620.0,1.1832,9.0689,-3.4981
1640.0,1.2264,9.0871,-3.4795
1660.0,1.2696,9.1053,-3.4609
1680.0,1.207,9.117,-3.416
1700.0,1.1706,9.0561,-3.4886
1720.0,1.1566,9.0402,-3.4746
1740.0,1.1427,9.0243,-3.4607
1760.0,1.1288,9.0084,-3.4468
1780.0,1.1148,8.9925,-3.4328
1800.0,1.224,9.03,-3.37
1820.0,1.2018,9.0468,-3.373
1840.0,1.1796,9.0637,-3.3759
1860.0,1.1575,9.0805,-3.3789
1880.0,1.1353,9.0973,-3.3819
1900.0,1.1131,9.1142,-3.3849
1920.0,1.112,9.115,-3.385
1940.0,1.112,9.115,-3.385
1960.0,1.112,9.115,-3.385
1980.0,1.112,9.115,-3.385
2000.0,1.112,9.115,-3.385
2020.0,1.097,9.1318,-3.5102
2040.0,1.181,9.068,-3.499
2060.0,1.181,9.068,-3.499
2080.0,1.181,9.068,-3.499
2100.0,1.1725,9.1115,-3.522
2120.0,1.1356,9.2575,-3.5837
2140.0,1.1167,9.2875,-3.5686
2160.0,1.0978,9.3175,-3.5535
2180.0,1.0789,9.3475,-3.5384
2200.0,1.0565,9.3075,-3.5425
2220.0,0.9609,9.0066,-3.5315
2240.0,0.9551,8.9961,-3.5493
2260.0,0.9493,8.9855,-3.5672
2280.0,0.9435,8.975,-3.585
2300.0,0.8345,9.006,-3.594
2320.0,0.5395,8.9351,-3.7241
2340.0,0.476,8.9195,-3.73
2360.0,0.4125,8.9039,-3.7359
2380.0,0.462,8.535,-3.798
2400.0,0.3146,8.4548,-3.8236
2420.0,0.2879,8.4242,-3.7969
2440.0,0.2612,8.3935,-3.7702
2460.0,0.2344,8.3628,-3.7434
2480.0,0.2077,8.3321,-3.7167
2500.0,0.236,8.045,-3.555
2520.0,0.3126,8.1834,-3.54
2540.0,0.2821,8.1828,-3.53
2560.0,0.2516,8.1821,-3.52
2580.0,0.2211,8.1815,-3.51
2600.0,0.1906,8.1808,-3.5
2620.0,0.1601,8.1802,-3.49
2640.0,-0.5984,8.4354,-3.3523
2660.0,-0.8143,8.4979,-2.9876
2680.0,-1.0303,8.5604,-2.6229
2700.0,-1.2462,8.6229,-2.2582
2720.0,-2.517,7.868,-2.802
2740.0,-2.2416,8.0413,-2.7176
2760.0,-1.9662,8.2147,-2.6333
2780.0,-1.6908,8.388,-2.5489
2800.0,-1.5182,8.0633,-2.1843
2820.0,-2.058,8.4624,-1.7594
2840.0,-1.8636,8.6259,-1.2313
2860.0,-1.6693,8.7894,-0.7033
2880.0,-1.4749,8.9529,-0.1752
2900.0,-1.1,9.4,0.6
2920.0,-0.6596,10.0803,0.2416
2940.0,-0.4725,10.0539,-0.1029
2960.0,-0.2854,10.0276,-0.4473
2980.0,-0.0982,10.0013,-0.7918
