timestamp,accX,accY,accZ
0.0,4.3791,6.9574,-5.0299
20.0,3.8244,6.9185,-5.6046
40.0,29.2857,-0.12,-13.9027
60.0,36.8327,-5.582,-13.7307
80.0,36.8752,-8.4496,-11.5364
100.0,36.9177,-11.3172,-9.3421
120.0,19.9879,-9.5343,2.7724
140.0,17.9738,-7.1495,5.5281
160.0,15.9597,-4.7647,8.2839
180.0,13.9456,-2.3799,11.0397
200.0,-0.9398,-2.5114,0.0468
220.0,-0.7337,-2.6833,0.156
240.0,-0.5276,-2.8553,0.2651
260.0,-0.3215,-3.0273,0.3742
280.0,-0.1154,-3.1992,0.4833
300.0,-3.865,-4.3178,4.3213
320.0,-3.9169,-4.0172,3.9026
340.0,-3.9688,-3.7166,3.4839
360.0,-4.0207,-3.4159,3.0651
380.0,-4.0726,-3.1153,2.6464
400.0,-2.141,-2.0773,3.4583
420.0,-2.3127,-1.137,2.4033
440.0,-2.2022,-0.7697,2.7879
460.0,-2.0917,-0.4025,3.1726
480.0,-1.9813,-0.0353,3.5572
500.0,33.1359,12.9381,17.0438
520.0,33.0748,9.8992,12.5413
540.0,33.0137,6.8603,8.0389
560.0,32.9526,3.8214,3.5364
580.0,32.8914,0.7826,-0.966
600.0,15.7078,-2.8283,-0.5157
620.0,14.8334,-4.177,-0.6873
640.0,13.9589,-5.5256,-0.8588
660.0,13.0845,-6.8743,-1.0304
680.0,12.2101,-8.223,-1.202
700.0,10.7681,-3.3168,-5.2837
720.0,10.1417,-2.9488,-5.4618
740.0,9.5154,-2.5808,-5.6399
760.0,8.8891,-2.2128,-5.818
780.0,8.2628,-1.8448,-5.9961
800.0,6.5637,2.7835,-4.2943
820.0,5.6059,5.5426,-4.7924
840.0,5.8229,6.2242,-4.1477
860.0,6.0399,6.9058,-3.5031
880.0,6.2568,7.5874,-2.8584
900.0,6.4738,8.269,-2.2138
920.0,6.676,11.3228,-3.2534
940.0,13.8023,1.9605,-12.2513
960.0,19.2088,1.6428,-11.6841
980.0,24.6154,1.3251,-11.1169
1000.0,28.0057,-16.5136,-5.9888
1020.0,27.3532,-14.0798,-1.7369
1040.0,26.7007,-11.6459,2.5149
1060.0,26.0482,-9.2121,6.7668
1080.0,25.3956,-6.7782,11.0187
1100.0,6.7652,-3.5701,4.9848
1120.0,6.006,-2.1855,4.4637
1140.0,5.2469,-0.801,3.9426
1160.0,4.4878,0.5836,3.4215
1180.0,3.7287,1.9682,2.9004
1200.0,1.8095,0.584,1.9983
1220.0,0.1336,0.3913,3.387
1240.0,-0.1799,1.0518,3.8641
1260.0,-0.4934,1.7123,4.3412
1280.0,-0.8069,2.3728,4.8183
1300.0,-1.7867,2.6426,4.3571
1320.0,-1.3984,2.8597,4.078
1340.0,-1.01,3.0769,3.7989
1360.0,-0.6217,3.294,3.5198
1380.0,-0.2333,3.5111,3.2406
1400.0,3.9901,5.8862,-0.6627
1420.0,5.9064,6.195,-0.8493
1440.0,7.8228,6.5038,-1.036
1460.0,9.7391,6.8127,-1.2227
1480.0,11.6555,7.1215,-1.4093
1500.0,26.784,18.149,5.743
1520.0,26.4331,13.8714,1.8485
1540.0,26.1454,10.7563,2.1001
1560.0,25.8577,7.6412,2.3517
1580.0,25.5701,4.526,2.6033
1600.0,22.443,2.9286,1.8143
1620.0,12.5336,0.26,2.9645
1640.0,12.4955,-0.6068,2.5261
1660.0,12.4574,-1.4735,2.0877
1680.0,12.4192,-2.3403,1.6494
1700.0,5.0533,-1.562,-3.9669
1720.0,4.7785,-1.6702,-4.5144
1740.0,4.5036,-1.7784,-5.0619
1760.0,4.2288,-1.8866,-5.6095
1780.0,3.9539,-1.9947,-6.157
1800.0,5.056,-2.522,-11.044
1820.0,4.8456,-5.9339,-8.8407
1840.0,5.2911,-6.695,-8.4498
1860.0,5.7366,-7.4561,-8.0588
1880.0,6.1821,-8.2172,-7.6679
1900.0,6.6275,-8.9783,-7.277
1920.0,7.073,-9.7394,-6.886
1940.0,37.3702,-13.9752,6.33
1960.0,37.7332,-11.2603,7.1291
1980.0,38.0963,-8.5452,7.9283
2000.0,38.4593,-5.8302,8.7275
2020.0,16.0914,10.9084,10.2689
2040.0,13.6473,7.0376,0.7003
