timestamp,accX,accY,accZ
0.0,-4.8263,5.5758,-1.6821
20.0,-5.3526,5.0916,-1.3242
40.0,-5.8789,4.6074,-0.9663
60.0,-6.4053,4.1232,-0.6084
80.0,-6.9316,3.6389,-0.2505
100.0,-23.85,-11.65,16.55
120.0,-16.5047,-11.8372,11.6465
140.0,-15.2256,-11.6047,10.8558
160.0,-13.9465,-11.3721,10.0651
180.0,-12.6674,-11.1395,9.2744
200.0,-1.0,-10.15,3.85
220.0,0.4385,-9.5033,5.0879
240.0,0.9,-9.0857,5.2857
260.0,1.3615,-8.6681,5.4835
280.0,1.8231,-8.2505,5.6813
300.0,10.1691,-9.7186,2.3959
320.0,9.5505,-10.0897,2.3134
340.0,8.932,-10.4608,2.2309
360.0,8.3134,-10.832,2.1485
380.0,7.6948,-11.2031,2.066
400.0,-1.69,-20.69,10.38
420.0,-24.9222,-17.7444,17.5111
440.0,-28.7494,-14.2877,16.6469
460.0,-32.5765,-10.8309,15.7827
480.0,-36.4037,-7.3741,14.9185
500.0,-8.6,-2.0,4.7
520.0,-8.08,-0.22,2.34
540.0,-7.6133,-0.1311,2.0511
560.0,-7.1467,-0.0422,1.7622
580.0,-6.68,0.0467,1.4733
600.0,-6.7918,4.9816,0.0714
620.0,-6.7102,4.798,-0.2143
640.0,-6.6286,4.6143,-0.5
660.0,-6.5469,4.4306,-0.7857
680.0,-6.4653,4.2469,-1.0714
700.0,-7.2,3.3,-1.3
720.0,-6.4494,-8.7708,6.8854
740.0,-7.2135,-10.5011,8.7506
760.0,-7.9775,-12.2315,10.6157
780.0,-8.7416,-13.9618,12.4809
800.0,-13.5111,-18.3389,12.4111
820.0,-6.9891,-16.1217,5.8957
840.0,-6.6196,-15.8609,5.5478
860.0,-6.25,-15.6,5.2
880.0,-5.8804,-15.3391,4.8522
900.0,-5.5109,-15.0783,4.5043
920.0,6.4462,-8.2538,5.1769
940.0,6.6,-7.7667,5.4333
960.0,6.7538,-7.2795,5.6897
980.0,6.9077,-6.7923,5.9462
1000.0,3.8,-7.5,5.4
1020.0,0.72,-10.54,4.76
1040.0,0.4089,-11.8067,4.9378
1060.0,0.0978,-13.0733,5.1156
1080.0,-0.2133,-14.34,5.2933
1100.0,-12.6167,-23.35,16.9333
1120.0,-23.8795,-9.9239,12.5659
1140.0,-22.5614,-9.1284,11.7023
1160.0,-21.2432,-8.333,10.8386
1180.0,-19.925,-7.5375,9.975
1200.0,-10.47,-3.5,7.7
1220.0,-6.0615,-0.4,4.9923
1240.0,-6.2667,0.9333,5.6333
1260.0,-6.4718,2.2667,6.2744
1280.0,-6.6769,3.6,6.9154
1300.0,-5.1,8.3,1.5
1320.0,-8.7,8.0,-2.3
1340.0,-9.1444,7.5556,-2.8556
1360.0,-9.5889,7.1111,-3.4111
1380.0,-10.0333,6.6667,-3.9667
1400.0,-7.9143,0.3571,-1.5143
1420.0,-14.743,-10.6591,21.8484
1440.0,-15.7968,-10.3581,21.7839
1460.0,-16.8505,-10.057,21.7194
1480.0,-17.9043,-9.7559,21.6548
1500.0,-14.8,-14.9,10.2
1520.0,-7.1651,-9.0163,8.7349
1540.0,-6.2581,-9.0395,8.6419
1560.0,-5.3512,-9.0628,8.5488
1580.0,-4.4442,-9.086,8.4558
1600.0,-1.6455,-10.1909,7.2364
1620.0,7.3857,-6.2714,6.9429
1640.0,8.0286,-5.7238,6.681
1660.0,8.6714,-5.1762,6.419
1680.0,9.3143,-4.6286,6.1571
1700.0,10.3222,-5.1,4.4
1720.0,2.2286,-12.944,6.4179
1740.0,1.6571,-14.3964,7.0607
1760.0,1.0857,-15.8488,7.7036
1780.0,0.5143,-17.3012,8.3464
1800.0,-17.8766,-11.455,18.1919
1820.0,-17.6423,-11.0045,17.1108
1840.0,-17.4081,-10.5541,16.0297
1860.0,-17.1739,-10.1036,14.9486
1880.0,-16.9396,-9.6532,13.8676
1900.0,-16.7054,-9.2027,12.7865
1920.0,-8.52,5.4867,5.5267
1940.0,-8.12,6.42,5.66
1960.0,-7.72,7.3533,5.7933
1980.0,-7.32,8.2867,5.9267
2000.0,-5.6853,8.1484,-3.1242
2020.0,-6.2537,7.1379,-2.6189
2040.0,-6.8221,6.1274,-2.1137
2060.0,-7.3905,5.1168,-1.6084
2080.0,-7.9589,4.1063,-1.1032
2100.0,-16.4763,-10.6065,20.8538
2120.0,-16.0032,-10.7355,19.929
2140.0,-15.5301,-10.8645,19.0043
2160.0,-15.057,-10.9935,18.0796
2180.0,-14.5839,-11.1226,17.1548
2200.0,-2.9432,-6.5232,10.0663
2220.0,-2.3747,-6.7547,9.7295
2240.0,-1.8063,-6.9863,9.3926
2260.0,-1.2379,-7.2179,9.0558
2280.0,-0.6695,-7.4495,8.7189
2300.0,7.77,-3.92,8.64
2320.0,9.3939,-3.2939,6.9317
2340.0,9.5646,-3.4646,6.4439
2360.0,9.7354,-3.6354,5.9561
2380.0,9.9061,-3.8061,5.4683
