timestamp,accX,accY,accZ
0.0,0.193,-7.4415,-3.3505
20.0,0.482,-6.452,-2.215
40.0,0.4944,-6.3753,-2.1836
60.0,0.5068,-6.2986,-2.1522
80.0,0.5192,-6.2219,-2.1208
100.0,0.611,-6.1217,-2.028
120.0,0.974,-7.9032,-1.5557
140.0,0.9355,-8.0743,-1.5598
160.0,0.897,-8.2454,-1.5639
180.0,0.8586,-8.4165,-1.5681
200.0,0.753,-9.0775,-1.613
220.0,0.0471,-14.0242,-1.7158
240.0,0.0701,-14.2745,-1.4655
260.0,0.0931,-14.5249,-1.2151
280.0,0.1161,-14.7752,-0.9648
300.0,0.3035,-14.0565,-2.4865
320.0,2.8461,-9.6149,-3.8476
340.0,2.6324,-9.4841,-4.3469
360.0,2.4187,-9.3532,-4.8463
380.0,2.205,-9.2223,-5.3456
400.0,1.506,-9.344,-5.659
420.0,0.6519,-9.5007,-5.5802
440.0,1.023,-9.7047,-3.7348
460.0,1.2257,-9.6722,-2.9732
480.0,1.4284,-9.6398,-2.2115
500.0,1.6338,-9.4564,-1.5828
520.0,1.5236,-7.5403,-2.6922
540.0,1.543,-7.5554,-2.6436
560.0,1.5623,-7.5705,-2.5949
580.0,1.5816,-7.5856,-2.5462
600.0,1.5395,-7.5955,-2.406
620.0,2.7119,-7.7756,-2.8184
640.0,2.7631,-7.7664,-2.8705
660.0,2.8143,-7.7572,-2.9225
680.0,2.8655,-7.748,-2.9746
700.0,2.9168,-7.7388,-3.0266
720.0,3.3414,-8.661,-3.4599
740.0,3.4281,-8.803,-3.3997
760.0,3.5149,-8.9451,-3.3394
780.0,3.6016,-9.0871,-3.2792
800.0,3.6752,-9.4112,-3.2445
820.0,2.31,-11.449,-3.949
840.0,1.5149,-11.4763,-4.788
860.0,1.6406,-11.6379,-4.8457
880.0,1.7663,-11.7994,-4.9033
900.0,1.892,-11.961,-4.961
920.0,2.9891,-9.9133,-3.6056
940.0,2.8494,-9.8304,-3.6766
960.0,2.7096,-9.7476,-3.7476
980.0,2.5698,-9.6647,-3.8186
1000.0,2.1205,-9.753,-3.953
1020.0,-0.2055,-10.9947,-2.9968
1040.0,-0.3211,-11.153,-2.4704
1060.0,-0.4368,-11.3113,-1.9439
1080.0,-0.5524,-11.4697,-1.4175
1100.0,-0.668,-11.628,-0.891
1120.0,-1.8663,-9.9035,-0.3041
1140.0,-1.8237,-9.815,-0.2874
1160.0,-1.7811,-9.7265,-0.2706
1180.0,-1.7385,-9.6381,-0.2539
1200.0,-1.7155,-9.4105,-0.3025
1220.0,-1.8777,-8.0491,-1.7355
1240.0,-1.606,-8.0799,-1.4831
1260.0,-1.3343,-8.1106,-1.2308
1280.0,-1.0627,-8.1413,-0.9784
1300.0,-0.791,-8.172,-0.726
1320.0,-0.3593,-6.863,1.6717
1340.0,-0.3734,-6.8696,1.7887
1360.0,-0.3875,-6.8761,1.9058
1380.0,-0.4016,-6.8827,2.0228
1400.0,-0.402,-7.2235,2.3795
1420.0,-0.5721,-9.5465,3.8841
1440.0,-0.5883,-9.6355,3.8643
1460.0,-0.6044,-9.7245,3.8446
1480.0,-0.6206,-9.8135,3.8248
1500.0,-0.6605,-9.9045,3.686
1520.0,-0.4452,-12.4112,4.67
1540.0,-0.0454,-12.6314,4.4414
1560.0,0.3544,-12.8516,4.2128
1580.0,0.7542,-13.0718,3.9842
1600.0,1.1485,-13.2195,3.7288
1620.0,2.119,-10.319,0.007
1640.0,1.7598,-10.4641,-0.1624
1660.0,1.4005,-10.6091,-0.3317
1680.0,1.0413,-10.7542,-0.5011
1700.0,1.479,-11.0425,0.017
1720.0,1.2256,-9.9458,2.4247
1740.0,1.1678,-9.8797,2.2629
1760.0,1.11,-9.8136,2.1011
1780.0,1.0522,-9.7476,1.9393
1800.0,0.9944,-9.6815,1.7775
1820.0,1.2574,-8.3859,1.2919
1840.0,1.2558,-8.3657,1.2803
1860.0,1.2542,-8.3455,1.2687
1880.0,1.2525,-8.3252,1.257
1900.0,1.265,-8.479,1.345
1920.0,1.8446,-8.5726,1.1034
1940.0,2.0467,-8.5188,0.9066
1960.0,2.2489,-8.465,0.7098
1980.0,2.451,-8.4111,0.513
2000.0,2.6255,-8.4525,0.248
2020.0,2.5235,-10.5742,0.8145
2040.0,2.2935,-10.7038,1.2139
2060.0,2.0635,-10.8333,1.6132
2080.0,1.8335,-10.9629,2.0126
2100.0,2.917,-9.604,6.248
2120.0,1.5462,-9.8854,5.5199
2140.0,1.4611,-10.1833,5.5625
2160.0,1.376,-10.4811,5.605
2180.0,1.2909,-10.779,5.6476
2200.0,0.942,-12.148,5.95
2220.0,0.4705,-10.7099,1.6266
2240.0,0.5046,-10.5643,0.7875
2260.0,0.5386,-10.4188,-0.0517
2280.0,0.5727,-10.2733,-0.8908
2300.0,0.153,-10.387,-1.104
2320.0,0.2816,-10.7609,0.4368
2340.0,0.2445,-10.9103,0.7356
2360.0,0.2074,-11.0597,1.0343
2380.0,0.1703,-11.2091,1.3331
2400.0,0.163,-11.307,1.082
2420.0,0.5503,-9.8148,1.0395
2440.0,0.7401,-9.7452,1.3536
2460.0,0.9299,-9.6757,1.6676
2480.0,1.1197,-9.6061,1.9817
2500.0,1.4,-9.34,2.38
2520.0,-0.3129,-8.5133,0.9925
2540.0,-0.2327,-8.3817,0.9688
2560.0,-0.1524,-8.2501,0.9451
2580.0,-0.0722,-8.1185,0.9213
2600.0,0.206,-7.779,0.762
2620.0,0.9462,-7.0255,2.1872
2640.0,0.9358,-6.9617,2.209
2660.0,0.9254,-6.8979,2.2308
2680.0,0.915,-6.8341,2.2526
2700.0,0.9046,-6.7703,2.2745
2720.0,0.8942,-6.7065,2.2963
2740.0,0.8721,-6.9205,3.9818
2760.0,0.56,-7.1064,4.4157
2780.0,0.2912,-7.127,4.6704
2800.0,0.0224,-7.1475,4.9251
2820.0,-0.183,-7.267,5.167
2840.0,-1.7319,-11.7069,7.4651
2860.0,-1.1572,-12.3922,6.8882
