timestamp,accX,accY,accZ
0.0,-0.167,-1.433,-9.733
20.0,-0.0206,-1.5907,-9.8223
40.0,0.0262,-1.6549,-9.8721
60.0,0.073,-1.7191,-9.9218
80.0,0.1198,-1.7832,-9.9715
100.0,0.1665,-1.8474,-10.0213
120.0,0.2133,-1.9116,-10.071
140.0,0.1307,-1.1201,-9.6656
160.0,0.1641,-1.1322,-9.7229
180.0,0.1975,-1.1443,-9.7801
200.0,0.2309,-1.1564,-9.8373
220.0,0.2643,-1.1686,-9.8946
240.0,-0.047,-1.353,-9.829
260.0,-0.047,-1.353,-9.829
280.0,-0.047,-1.353,-9.829
300.0,-0.047,-1.353,-9.829
320.0,-0.047,-1.353,-9.829
340.0,-0.2784,-1.5062,-9.6776
360.0,-0.3061,-1.4923,-9.5402
380.0,-0.3301,-1.3326,-9.4365
400.0,-0.3542,-1.1729,-9.3327
420.0,0.2551,-1.9151,-9.0692
440.0,0.0863,-1.8799,-8.9695
460.0,-0.0824,-1.8446,-8.8699
480.0,-0.2511,-1.8093,-8.7703
500.0,-0.4198,-1.774,-8.6706
520.0,-0.5886,-1.7388,-8.571
540.0,-1.2902,-1.0909,-6.1546
560.0,-1.382,-0.9808,-6.0812
580.0,-1.4737,-0.8708,-6.0078
600.0,-1.5654,-0.7607,-5.9344
620.0,-1.6572,-0.6506,-5.861
640.0,-1.702,1.517,-6.132
660.0,-0.3253,6.0411,-5.9983
680.0,0.5919,6.4026,-6.1811
700.0,1.509,6.764,-6.364
720.0,0.8982,8.4854,-6.7188
740.0,0.8051,8.654,-6.8335
760.0,0.9571,8.8113,-6.6968
780.0,1.1092,8.9686,-6.5602
800.0,1.2613,9.1258,-6.4235
820.0,1.4134,9.2831,-6.2868
840.0,1.2962,8.7558,-6.9003
860.0,1.2107,8.804,-6.8378
880.0,1.1252,8.8522,-6.7753
900.0,0.883,9.0435,-6.697
920.0,-0.3259,11.001,-5.0
940.0,0.3972,10.9687,-4.8584
960.0,1.1204,10.9365,-4.7168
980.0,1.8435,10.9042,-4.5752
1000.0,2.5667,10.8719,-4.4337
1020.0,3.2898,10.8396,-4.2921
1040.0,2.988,10.47,-4.3646
1060.0,2.8546,10.5834,-4.1489
1080.0,2.7212,10.6968,-3.9333
1100.0,2.5878,10.8102,-3.7176
1120.0,2.4544,10.9236,-3.5019
1140.0,1.456,10.7075,-0.642
1160.0,1.2167,10.595,-0.3457
1180.0,1.1952,10.5394,-0.3353
1200.0,1.1737,10.4839,-0.3249
1220.0,1.1522,10.4283,-0.3146
1240.0,1.1309,9.5553,-1.9735
1260.0,1.0707,9.6018,-2.0092
1280.0,1.0105,9.6483,-2.045
1300.0,0.9502,9.6948,-2.0807
1320.0,0.89,9.7413,-2.1164
1340.0,0.7003,9.5575,-3.0516
1360.0,0.7147,9.5475,-3.0755
1380.0,0.7291,9.5375,-3.0995
1400.0,0.7435,9.5275,-3.1234
1420.0,0.7578,9.5175,-3.1474
1440.0,0.5335,9.767,-2.3835
1460.0,0.47,9.7769,-2.3416
1480.0,0.4532,9.7884,-2.3138
1500.0,0.4364,9.7998,-2.286
1520.0,0.4195,9.8113,-2.2582
1540.0,0.5374,9.1904,-2.3854
1560.0,0.5246,9.2428,-2.2831
1580.0,0.5312,9.2554,-2.2621
1600.0,0.5378,9.2681,-2.2411
1620.0,0.5443,9.2807,-2.2201
1640.0,0.6452,9.4146,-1.9816
1660.0,0.6837,9.3865,-2.0026
1680.0,0.7222,9.3584,-2.0237
1700.0,0.7607,9.3303,-2.0448
1720.0,0.7992,9.3022,-2.0658
1740.0,1.508,8.766,-3.4745
1760.0,1.4904,8.7508,-3.4531
1780.0,1.4729,8.7357,-3.4318
1800.0,1.4553,8.7206,-3.4105
1820.0,1.4378,8.7055,-3.3891
1840.0,1.4629,8.5009,-2.9629
1860.0,1.4463,8.4862,-2.9427
1880.0,1.4297,8.4716,-2.9225
1900.0,1.4131,8.4569,-2.9022
1920.0,1.3965,8.4422,-2.882
1940.0,1.5806,8.4127,-2.4315
1960.0,1.5516,8.3106,-2.528
1980.0,1.5225,8.2085,-2.6245
2000.0,1.4934,8.1064,-2.721
2020.0,1.4644,8.0043,-2.8175
2040.0,2.0252,9.03,-2.1578
2060.0,1.9984,8.8452,-2.3346
2080.0,1.9715,8.6603,-2.5115
2100.0,1.9446,8.4754,-2.6884
2120.0,1.9177,8.2905,-2.8653
2140.0,1.811,7.9233,-3.2557
2160.0,1.8738,8.1786,-3.1348
2180.0,1.9366,8.4339,-3.014
2200.0,1.9994,8.6892,-2.8931
2220.0,2.0622,8.9444,-2.7723
2240.0,2.0774,8.3657,-2.8287
2260.0,2.17,8.5048,-2.7707
2280.0,2.2626,8.6439,-2.7128
2300.0,2.3552,8.783,-2.6548
2320.0,2.4477,8.9221,-2.5968
2340.0,1.9062,8.6759,-3.5934
2360.0,1.9247,8.6921,-3.6524
2380.0,1.9432,8.7082,-3.7113
2400.0,1.9617,8.7244,-3.7702
2420.0,1.9802,8.7406,-3.8292
2440.0,2.34,9.363,-2.834
2460.0,2.1283,9.2842,-2.8023
2480.0,1.9166,9.2054,-2.7706
2500.0,1.7049,9.1267,-2.7389
2520.0,1.4932,9.0479,-2.7072
2540.0,1.8058,9.1647,-2.1703
2560.0,1.8381,9.1732,-2.269
2580.0,1.8705,9.1817,-2.3677
2600.0,1.9028,9.1902,-2.4665
2620.0,1.9351,9.1987,-2.5652
2640.0,6.4713,13.6228,-2.1481
2660.0,5.9868,13.2418,-2.4155
2680.0,5.5022,12.8607,-2.6829
2700.0,5.0176,12.4796,-2.9503
2720.0,4.5331,12.0985,-3.2177
2740.0,4.2907,10.0712,-1.7146
2760.0,3.8893,9.9602,-1.861
2780.0,3.4879,9.8492,-2.0075
2800.0,3.0865,9.7381,-2.1539
2820.0,2.6851,9.6271,-2.3004
2840.0,4.0271,8.72,-3.5996
2860.0,3.7673,8.9056,-3.65
2880.0,3.5075,9.0912,-3.7003
2900.0,3.2478,9.2768,-3.7506
2920.0,2.988,9.4624,-3.801
2940.0,2.0531,8.5901,-4.7464
2960.0,2.1336,8.5106,-5.0443
2980.0,2.2141,8.4311,-5.3422
