timestamp,accX,accY,accZ
0.0,-1.399,-11.1396,9.6615
20.0,2.9,-24.1,11.9
40.0,3.2951,-22.0259,11.4802
60.0,3.6901,-19.9519,11.0605
80.0,4.0852,-17.8778,10.6407
100.0,4.4802,-15.8037,10.221
120.0,4.9871,-4.4323,3.471
140.0,4.9656,-4.1527,3.2559
160.0,4.9441,-3.8731,3.0409
180.0,4.9226,-3.5935,2.8258
200.0,4.9011,-3.314,2.6108
220.0,7.4875,2.3023,0.2966
240.0,7.7375,3.1659,0.0011
260.0,7.9875,4.0295,-0.2943
280.0,8.2375,4.8932,-0.5898
300.0,8.4875,5.7568,-0.8852
320.0,11.971,-9.8484,11.0581
340.0,14.4226,-17.0957,10.8215
360.0,16.8742,-24.343,10.5849
380.0,19.3258,-31.5903,10.3484
400.0,21.7774,-38.8376,10.1118
420.0,-3.275,-33.2625,13.4125
440.0,-3.98,-16.064,7.504
460.0,-3.7133,-15.3173,6.624
480.0,-3.4467,-14.5707,5.744
500.0,-3.18,-13.824,4.864
520.0,0.008,-4.5523,-0.7159
540.0,0.0307,-4.4159,-0.7614
560.0,0.0534,-4.2795,-0.8068
580.0,0.0761,-4.1432,-0.8523
600.0,0.0989,-4.0068,-0.8977
620.0,-3.5118,-3.2559,-0.7559
640.0,-3.6839,-3.3419,-0.8419
660.0,-3.8559,-3.428,-0.928
680.0,-4.028,-3.514,-1.014
700.0,-4.2,-3.6,-1.1
720.0,0.62,-10.0,10.84
740.0,0.4422,-12.6667,12.7067
760.0,0.2644,-15.3333,14.5733
780.0,0.0867,-18.0,16.44
800.0,-0.0911,-20.6667,18.3067
820.0,2.12,-15.96,14.27
840.0,3.3253,-11.1133,11.58
860.0,3.672,-10.98,10.78
880.0,4.0187,-10.8467,9.98
900.0,4.3653,-10.7133,9.18
920.0,7.433,-2.6352,2.6451
940.0,7.4989,-2.3055,2.5352
960.0,7.5648,-1.9758,2.4253
980.0,7.6308,-1.6462,2.3154
1000.0,7.6967,-1.3165,2.2055
1020.0,7.629,-1.3581,-1.0903
1040.0,7.1774,-1.1215,-1.2409
1060.0,6.7258,-0.8849,-1.3914
1080.0,6.2742,-0.6484,-1.5419
1100.0,5.8226,-0.4118,-1.6925
1120.0,18.6484,-23.5226,9.5452
1140.0,18.5624,-27.3935,9.2871
1160.0,18.4763,-31.2645,9.029
1180.0,18.3903,-35.1355,8.771
1200.0,18.3043,-39.0065,8.5129
1220.0,-0.9821,-15.8071,1.4679
1240.0,-0.8631,-15.1881,1.2536
1260.0,-0.744,-14.569,1.0393
1280.0,-0.625,-13.95,0.825
1300.0,-0.506,-13.331,0.6107
1320.0,-0.8138,-3.2585,0.2
1340.0,-0.8351,-3.1947,0.2
1360.0,-0.8564,-3.1309,0.2
1380.0,-0.8777,-3.067,0.2
1400.0,-0.8989,-3.0032,0.2
1420.0,-1.7727,-0.3091,-1.7591
1440.0,-1.6818,-0.6727,-1.6227
1460.0,-1.5909,-1.0364,-1.4864
1480.0,-1.5,-1.4,-1.35
1500.0,-1.4091,-1.7636,-1.2136
1520.0,-8.1473,-21.0165,14.5198
1540.0,-8.9604,-22.1374,15.4648
1560.0,-9.7736,-23.2582,16.4099
1580.0,-10.5868,-24.3791,17.3549
1600.0,-11.4,-25.5,18.3
1620.0,-2.8281,-24.575,9.4719
1640.0,-1.9323,-23.7417,9.0344
1660.0,-1.0365,-22.9083,8.5969
1680.0,-0.1406,-22.075,8.1594
1700.0,0.7552,-21.2417,7.7219
1720.0,13.043,-5.5634,-1.0817
1740.0,13.129,-5.0903,-0.8452
1760.0,13.2151,-4.6172,-0.6086
1780.0,13.3011,-4.1441,-0.372
