timestamp,accX,accY,accZ
0.0,4.461,-3.576,6.592
20.0,5.0876,-2.9066,8.5567
40.0,5.0349,-3.0054,8.3242
60.0,4.9823,-3.1043,8.0918
80.0,4.9296,-3.2031,7.8594
100.0,4.877,-3.302,7.627
120.0,4.5942,-3.3046,7.5515
140.0,4.6002,-3.2455,7.6207
160.0,4.6063,-3.1863,7.69
180.0,4.6123,-3.1272,7.7592
200.0,4.663,-3.017,7.8215
220.0,4.4792,-2.7287,7.6759
240.0,4.5042,-2.6698,7.6834
260.0,4.5291,-2.6108,7.6909
280.0,4.5541,-2.5519,7.6985
300.0,4.579,-2.493,7.706
320.0,2.7376,-2.0883,5.7107
340.0,2.2908,-2.1346,5.6042
360.0,1.8439,-2.1809,5.4977
380.0,1.3971,-2.2271,5.3913
400.0,0.9502,-2.2734,5.2848
420.0,0.5034,-2.3197,5.1783
440.0,-1.1421,-1.9768,2.9709
460.0,-1.4331,-2.0673,2.7436
480.0,-1.7242,-2.1578,2.5162
500.0,-2.0152,-2.2484,2.2888
520.0,-1.9684,-8.1568,-6.86
540.0,-0.8819,-7.7846,-7.8317
560.0,0.4655,-7.1051,-8.825
580.0,1.813,-6.4257,-9.8183
600.0,3.1604,-5.7463,-10.8117
620.0,4.5079,-5.0669,-11.805
640.0,5.0986,-6.069,-10.6696
660.0,5.7194,-5.0405,-11.1419
680.0,6.3402,-4.012,-11.6141
700.0,6.961,-2.9834,-12.0864
720.0,3.9453,-2.3389,-12.429
740.0,4.1109,-2.0966,-12.4496
760.0,4.2764,-1.8543,-12.4702
780.0,4.442,-1.612,-12.4908
800.0,4.6076,-1.3697,-12.5113
820.0,4.7732,-1.1273,-12.5319
840.0,4.3885,-2.9382,-12.1329
860.0,4.7424,-3.0612,-11.8553
880.0,5.0962,-3.1841,-11.5776
900.0,5.45,-3.3071,-11.3
920.0,5.8039,-3.4301,-11.0223
940.0,5.3286,-1.1887,-8.1773
960.0,5.1649,-1.4057,-8.1506
980.0,5.0012,-1.6227,-8.1238
1000.0,4.8375,-1.8396,-8.0971
1020.0,4.6737,-2.0566,-8.0703
1040.0,1.6946,-1.291,-7.2123
1060.0,1.627,-0.9754,-7.2353
1080.0,1.5594,-0.6598,-7.2582
1100.0,1.4919,-0.3443,-7.2812
1120.0,1.4243,-0.0287,-7.3041
1140.0,1.195,-0.058,-7.337
1160.0,0.4954,0.4622,-7.2898
1180.0,0.3659,-0.2201,-7.3433
1200.0,0.2364,-0.9023,-7.3968
1220.0,0.1069,-1.5846,-7.4503
1240.0,2.1794,-6.6217,-7.7591
1260.0,2.1041,-7.0475,-7.4462
