timestamp,accX,accY,accZ
0.0,1.1458,-5.0234,7.6787
20.0,1.3341,-4.7098,8.0648
40.0,0.7533,-3.372,8.4189
60.0,1.4344,-3.7774,7.9037
80.0,1.7662,-4.336,6.9896
100.0,2.0981,-4.8947,6.0756
120.0,2.43,-5.4533,5.1615
140.0,1.6693,-6.577,6.0251
160.0,1.6376,-6.497,6.2827
180.0,1.6059,-6.417,6.5404
200.0,1.5742,-6.337,6.798
220.0,1.5425,-6.257,7.0557
240.0,2.6297,-6.8503,4.0774
260.0,2.588,-6.8656,4.0604
280.0,2.5463,-6.8809,4.0434
300.0,2.5046,-6.8963,4.0264
320.0,2.4629,-6.9116,4.0094
340.0,9.0737,-4.1007,2.2107
360.0,8.8181,-2.6656,3.2156
380.0,8.5626,-1.2305,4.2205
400.0,8.3071,0.2046,5.2254
420.0,8.0515,1.6397,6.2303
440.0,-3.8516,-19.3724,3.0384
460.0,4.394,-4.3658,5.7242
480.0,3.9496,-3.167,6.2844
500.0,3.5053,-1.9683,6.8447
520.0,3.061,-0.7695,7.4049
540.0,4.042,-8.0775,6.4107
560.0,3.5502,-8.0553,6.2975
580.0,3.0583,-8.0331,6.1843
600.0,2.5664,-8.0109,6.0711
620.0,2.0746,-7.9887,5.958
640.0,2.8096,-2.9332,8.5044
660.0,2.9273,-2.8289,8.5267
680.0,3.0451,-2.7247,8.5489
700.0,3.1629,-2.6205,8.5711
720.0,3.2807,-2.5163,8.5933
740.0,4.1229,-7.2958,9.0085
760.0,4.1425,-7.3427,9.2797
780.0,4.1622,-7.3897,9.5508
800.0,4.1818,-7.4366,9.822
820.0,4.2015,-7.4836,10.0932
840.0,4.2212,-7.5305,10.3644
860.0,2.4809,-8.3423,9.3091
880.0,-4.132,-7.5277,8.8405
900.0,-4.5039,-5.6451,9.7214
920.0,-4.8758,-3.7625,10.6024
940.0,-5.2477,-1.8798,11.4833
960.0,0.8,-10.5,9.2
980.0,0.1436,-8.0197,9.7129
1000.0,-0.1412,-6.0417,10.6161
1020.0,-0.426,-4.0636,11.5194
1040.0,-0.7108,3.4146,8.0626
1060.0,-0.9636,2.6401,7.2714
1080.0,-1.2163,1.8656,6.4802
1100.0,-1.4691,1.0911,5.689
1120.0,-1.7218,0.3166,4.8978
1140.0,2.2226,-7.2753,8.3167
1160.0,2.7439,-7.2099,8.15
1180.0,3.2651,-7.1445,7.9833
1200.0,3.7864,-7.079,7.8167
1220.0,4.3076,-7.0136,7.65
1240.0,3.585,-3.64,5.0
1260.0,7.9666,-5.9343,3.7765
1280.0,7.8661,-5.281,4.1222
1300.0,7.7656,-4.6277,4.4679
1320.0,7.6651,-3.9743,4.8136
1340.0,5.8138,-1.0984,6.6967
1360.0,6.2708,-1.4068,6.5914
1380.0,6.7278,-1.7152,6.486
1400.0,7.1848,-2.0235,6.3807
1420.0,7.6418,-2.3319,6.2753
1440.0,6.7741,-4.9571,6.9452
1460.0,6.8444,-4.3674,6.6715
1480.0,6.9147,-3.7777,6.3977
1500.0,6.985,-3.188,6.124
1520.0,7.0554,-2.5984,5.8502
1540.0,8.1154,-4.3497,3.7301
1560.0,8.1725,-4.4884,3.2607
1580.0,8.2296,-4.627,2.7912
1600.0,8.2867,-4.7657,2.3218
1620.0,8.3437,-4.9043,1.8524
1640.0,7.504,-4.147,2.199
1660.0,7.705,-4.1067,2.1756
1680.0,7.585,-3.9991,3.0649
1700.0,7.465,-3.8915,3.9543
1720.0,7.345,-3.7839,4.8437
1740.0,2.5132,0.1071,9.6493
1760.0,3.9889,-1.1322,8.9857
1780.0,5.4647,-2.3715,8.3222
1800.0,6.9405,-3.6109,7.6586
1820.0,8.4163,-4.8502,6.9951
1840.0,5.5611,-0.5279,5.8202
1860.0,5.8587,-0.8106,5.8379
1880.0,6.1562,-1.0933,5.8557
1900.0,6.4537,-1.376,5.8734
1920.0,6.7512,-1.6587,5.8911
1940.0,6.9177,-1.3074,6.3599
1960.0,6.9426,-0.9769,6.5661
1980.0,6.9674,-0.6463,6.7722
2000.0,6.9922,-0.3158,6.9784
2020.0,7.0171,0.0148,7.1845
2040.0,7.2457,-0.4276,8.4811
2060.0,7.0748,0.4534,8.279
2080.0,6.8424,0.7542,8.609
2100.0,6.6101,1.055,8.939
2120.0,6.3777,1.3558,9.269
2140.0,-0.2733,4.4848,12.9114
2160.0,-0.5951,3.7037,12.7676
2180.0,-0.9169,2.9226,12.6237
2200.0,-1.2387,2.1414,12.4798
2220.0,-1.5605,1.3603,12.336
2240.0,8.2238,-0.3752,10.3855
2260.0,8.6361,-0.57,10.3018
2280.0,9.0484,-0.7648,10.2182
2300.0,9.4607,-0.9595,10.1345
2320.0,9.8729,-1.1543,10.0509
2340.0,7.7363,1.9093,6.9849
2360.0,8.1151,1.9726,6.7054
2380.0,7.8218,2.3669,6.4877
2400.0,7.5286,2.7611,6.2701
2420.0,7.2353,3.1554,6.0524
2440.0,4.5233,3.5818,1.8424
2460.0,4.8207,3.5012,1.96
2480.0,5.1181,3.4205,2.0776
2500.0,5.4155,3.3399,2.1952
2520.0,5.7129,3.2592,2.3128
2540.0,5.4565,5.4444,2.6218
2560.0,5.6481,5.5791,2.6077
2580.0,5.8398,5.7139,2.5936
2600.0,6.0314,5.8486,2.5796
2620.0,6.2231,5.9833,2.5655
2640.0,5.371,-2.6291,18.3105
2660.0,4.6484,-1.107,16.2092
2680.0,3.9258,0.4152,14.1079
2700.0,3.2032,1.9373,12.0066
2720.0,2.4806,3.4595,9.9053
2740.0,3.3135,3.0673,2.1452
2760.0,7.9155,2.3499,3.2564
2780.0,8.5113,2.4921,3.5427
2800.0,9.1072,2.6343,3.8291
2820.0,9.703,2.7765,4.1154
2840.0,6.3427,7.6462,4.8905
2860.0,6.6896,7.7709,4.2727
2880.0,7.0365,7.8955,3.6549
2900.0,7.8957,7.788,3.0937
2920.0,6.2315,6.074,3.2405
2940.0,5.6016,5.9795,2.8468
2960.0,4.9717,5.8851,2.4531
2980.0,4.3418,5.7906,2.0594
