timestamp,accX,accY,accZ
0.0,-0.2889,-8.4084,-7.9918
20.0,-0.2548,-8.7157,-7.8338
40.0,-0.2207,-9.023,-7.6759
60.0,0.2411,-10.1014,-7.8711
80.0,0.4028,-11.0049,-8.6012
100.0,0.3421,-11.2296,-8.6521
120.0,0.2813,-11.4543,-8.703
140.0,0.2205,-11.679,-8.7539
160.0,0.3925,-5.2195,-5.255
180.0,0.695,-5.8067,-5.5802
200.0,0.8086,-6.08,-5.7478
220.0,0.9222,-6.3533,-5.9153
240.0,1.2957,-8.226,-6.7595
260.0,1.1999,-8.2009,-6.6481
280.0,1.1041,-8.1759,-6.5367
300.0,1.0083,-8.1508,-6.4253
320.0,0.9125,-8.1258,-6.314
340.0,0.3778,-7.7075,-5.1454
360.0,0.8504,-7.589,-5.2467
380.0,1.323,-7.4705,-5.348
400.0,1.7956,-7.352,-5.4493
420.0,2.2682,-7.2335,-5.5506
440.0,2.6907,-6.7249,-5.6214
460.0,2.3184,-6.2308,-5.5
480.0,2.1746,-5.9548,-5.5884
500.0,2.0309,-5.6788,-5.677
520.0,1.8871,-5.4028,-5.7654
540.0,2.8786,-7.6734,-7.5482
560.0,2.5515,-7.9403,-7.3291
580.0,2.2244,-8.2072,-7.11
600.0,1.8972,-8.474,-6.8908
620.0,1.5701,-8.7409,-6.6717
640.0,1.7351,-7.8194,-7.6372
660.0,1.3085,-8.1226,-7.2376
680.0,0.882,-8.4257,-6.838
700.0,0.4555,-8.7289,-6.4385
720.0,0.029,-9.0321,-6.0389
740.0,0.2513,-9.9832,-7.0733
760.0,0.1598,-9.9578,-6.7088
780.0,0.0684,-9.9324,-6.3443
800.0,-0.0231,-9.907,-5.9798
820.0,-0.1146,-9.8816,-5.6153
840.0,-0.816,-7.9445,-4.5725
860.0,-1.0066,-7.401,-4.0544
880.0,-1.0157,-7.2094,-3.9349
900.0,-1.0248,-7.0178,-3.8153
920.0,-1.0339,-6.8262,-3.6958
940.0,0.7463,-6.8581,-4.4741
960.0,0.6234,-7.0746,-4.4303
980.0,0.5006,-7.2911,-4.3866
1000.0,0.3777,-7.5076,-4.3429
1020.0,0.2549,-7.7241,-4.2991
1040.0,-0.2579,-10.0659,-5.3593
1060.0,-0.2605,-10.3429,-5.1029
1080.0,-0.2631,-10.6199,-4.8466
1100.0,-0.2656,-10.8969,-4.5902
1120.0,-0.2682,-11.1739,-4.3339
1140.0,-0.5243,-11.1591,-3.3156
1160.0,-0.5824,-11.0993,-3.7029
1180.0,-0.6405,-11.0395,-4.0903
1200.0,-0.6987,-10.9797,-4.4777
1220.0,-0.7568,-10.9199,-4.8651
1240.0,-0.563,-10.973,-4.937
1260.0,-1.0777,-9.3704,-4.9837
1280.0,-0.7902,-9.0015,-4.5199
1300.0,-0.5027,-8.6326,-4.056
1320.0,-0.2152,-8.2637,-3.5922
1340.0,1.0545,-10.2818,-2.624
1360.0,0.9821,-10.4758,-2.5291
1380.0,0.9096,-10.6698,-2.4342
1400.0,0.8372,-10.8638,-2.3394
1420.0,0.7647,-11.0578,-2.2445
1440.0,-0.4397,-8.4673,-1.0383
1460.0,-0.2707,-8.4096,-1.4538
1480.0,-0.1017,-8.3518,-1.8693
1500.0,0.0673,-8.2941,-2.2848
1520.0,0.2363,-8.2363,-2.7003
1540.0,0.9632,-8.104,-3.0591
1560.0,1.1042,-7.9575,-2.8262
1580.0,1.2453,-7.811,-2.5934
1600.0,1.3863,-7.6644,-2.3605
1620.0,1.5274,-7.5179,-2.1277
1640.0,1.0791,-7.278,-2.172
1660.0,1.2321,-8.0111,-1.9899
1680.0,1.2589,-8.0714,-2.3096
1700.0,1.2858,-8.1316,-2.6294
1720.0,1.3126,-8.1919,-2.9491
1740.0,1.983,-8.57,-4.491
1760.0,2.096,-8.6247,-4.2136
1780.0,2.209,-8.6793,-3.9361
1800.0,2.3221,-8.734,-3.6587
1820.0,2.4351,-8.7886,-3.3812
1840.0,3.4808,-12.6343,-4.1204
1860.0,2.8259,-12.4694,-3.5414
1880.0,2.171,-12.3045,-2.9625
1900.0,1.5161,-12.1396,-2.3836
1920.0,0.8612,-11.9747,-1.8046
1940.0,-0.8978,-11.0836,-1.9429
1960.0,-1.4536,-10.9147,-1.7001
1980.0,-2.0094,-10.7459,-1.4574
2000.0,-2.5652,-10.577,-1.2147
2020.0,-3.1209,-10.4082,-0.9719
2040.0,-2.578,-7.622,-0.116
2060.0,-1.2719,-7.5436,-0.3303
2080.0,-0.8728,-7.6431,0.0482
2100.0,-0.4738,-7.7426,0.4268
2120.0,-0.0747,-7.8421,0.8054
2140.0,0.228,-9.5477,-0.456
2160.0,-0.051,-9.5212,-0.2558
2180.0,-0.3301,-9.4948,-0.0555
2200.0,-0.6092,-9.4684,0.1447
2220.0,-0.8883,-9.4419,0.3449
2240.0,-2.0566,-11.3427,1.8853
