timestamp,accX,accY,accZ
0.0,1.68,9.26,2.6
20.0,2.3503,9.605,4.6329
40.0,1.9423,9.9492,3.2384
60.0,1.5342,10.2935,1.8439
80.0,1.1261,10.6377,0.4495
100.0,0.718,10.982,-0.945
120.0,1.6291,9.2909,2.7332
140.0,1.7413,9.2187,2.7637
160.0,1.8536,9.1464,2.7941
180.0,1.9658,9.0742,2.8246
200.0,2.078,9.002,2.855
220.0,1.6884,9.4337,2.7036
240.0,1.6491,9.4475,2.696
260.0,1.6097,9.4613,2.6883
280.0,1.5704,9.4752,2.6807
300.0,1.531,9.489,2.673
320.0,1.6872,9.2278,2.4624
340.0,1.6827,9.194,2.4705
360.0,1.6698,9.1613,2.4773
380.0,1.6569,9.1287,2.4842
400.0,1.644,9.096,2.491
420.0,1.5046,9.0511,2.4586
440.0,1.464,9.0569,2.5166
460.0,1.4234,9.0627,2.5745
480.0,0.472,9.0862,2.3612
500.0,-0.4628,8.5375,1.8998
520.0,-0.4838,8.4896,1.8451
540.0,-0.5049,8.4418,1.7905
560.0,-0.526,8.3939,1.7358
580.0,-0.547,8.3461,1.6812
600.0,-0.969,7.532,1.7935
620.0,-1.1876,7.1124,2.2601
640.0,-1.303,6.9128,2.5465
660.0,-1.4184,6.7132,2.8329
680.0,-1.5338,6.5136,3.1193
700.0,-1.6492,6.314,3.4057
720.0,-3.6799,5.7403,4.7419
740.0,-3.1587,5.6467,5.0989
760.0,-2.6375,5.553,5.456
780.0,-2.1163,5.4593,5.8131
800.0,-1.5951,5.3657,6.1701
820.0,-2.7973,0.1653,9.3476
840.0,-1.4524,-1.4016,9.0978
860.0,-0.1075,-2.9684,8.848
880.0,1.2374,-4.5352,8.5983
900.0,2.5823,-6.102,8.3485
920.0,1.8134,-8.1247,7.1613
940.0,2.254,-8.1533,7.0855
960.0,2.6947,-8.1819,7.0096
980.0,3.1353,-8.2104,6.9338
1000.0,3.576,-8.239,6.858
1020.0,2.548,-9.9718,5.7401
1040.0,2.4769,-10.0579,5.6338
1060.0,2.4057,-10.144,5.5274
1080.0,2.3346,-10.2302,5.421
1100.0,2.199,-9.8815,5.369
1120.0,3.953,-6.855,9.742
1140.0,5.238,-5.1791,11.9132
1160.0,5.517,-5.3445,11.607
1180.0,5.796,-5.5099,11.3008
1200.0,5.768,-9.9,5.8205
1220.0,3.2191,-10.1689,3.5725
1240.0,3.1682,-10.2152,3.6225
1260.0,3.1173,-10.2616,3.6725
1280.0,3.0664,-10.308,3.7225
1300.0,2.651,-9.1915,5.268
1320.0,1.0601,-7.726,6.5818
1340.0,1.0102,-7.6531,6.5244
1360.0,0.9603,-7.5802,6.467
1380.0,0.9104,-7.5073,6.4095
1400.0,0.7343,-7.2484,6.5046
1420.0,-1.0162,-5.7609,7.1371
1440.0,-1.0212,-5.7696,7.155
1460.0,-1.0261,-5.7782,7.1729
1480.0,-1.0311,-5.7869,7.1909
1500.0,-1.036,-5.7955,7.2088
1520.0,-0.9707,-5.9549,7.3788
1540.0,0.2593,-6.6619,7.2865
1560.0,0.2802,-6.6449,7.3317
