timestamp,accX,accY,accZ
0.0,-1.2,2.8,9.5
20.0,0.1947,2.8316,10.4526
40.0,-1.1085,2.938,10.307
60.0,-1.869,3.3606,9.9408
80.0,-2.6296,3.7831,9.5746
100.0,-0.62,2.9,9.62
120.0,-1.1136,2.1,9.3271
140.0,-1.1305,2.1,9.361
160.0,-1.1475,2.1,9.3949
180.0,-1.1644,2.1,9.4288
200.0,-1.1814,2.1,9.4627
220.0,-1.1983,2.1,9.4966
240.0,-0.7126,2.3,9.2253
260.0,-0.7337,2.3,9.2674
280.0,-0.7547,2.3,9.3095
300.0,-0.7758,2.3,9.3516
320.0,-0.7968,2.3,9.3937
340.0,-0.8,2.45,9.0
360.0,-0.8184,2.4368,8.9632
380.0,-0.8447,2.4895,8.9105
400.0,-0.8711,2.5421,8.8579
420.0,-0.8974,2.5947,8.8053
440.0,-1.2246,3.4123,7.2385
460.0,-1.2862,3.4431,7.0846
480.0,-1.3477,3.4738,6.9308
500.0,-1.85,3.45,6.325
520.0,-2.7452,1.4739,5.3887
540.0,-2.8148,1.1261,5.3713
560.0,-2.8843,0.7783,5.3539
580.0,-2.9539,0.4304,5.3365
600.0,-3.0235,0.0826,5.3191
620.0,-3.093,-0.2652,5.3017
640.0,-4.3459,-2.0153,5.7612
660.0,-4.4071,-2.0357,5.8429
680.0,-4.4684,-2.0561,5.9245
700.0,-4.5296,-2.0765,6.0061
720.0,-4.5908,-2.0969,6.0878
740.0,-7.14,-2.41,2.16
760.0,-9.8315,-3.6753,0.3644
780.0,-10.4342,-3.8123,0.1178
800.0,-11.037,-3.9493,-0.1288
820.0,-11.6397,-4.0863,-0.3753
840.0,-16.7333,-8.9111,1.3222
860.0,-16.8286,-9.2286,1.1
880.0,-16.9238,-9.546,0.8778
900.0,-13.9,-4.2,1.9
920.0,-13.3773,-0.6961,2.0336
940.0,-13.143,-0.5867,2.1742
960.0,-12.9086,-0.4773,2.3148
980.0,-12.6742,-0.368,2.4555
1000.0,-12.4398,-0.2586,2.5961
1020.0,-12.2055,-0.1492,2.7367
1040.0,-10.65,-5.05,1.5
1060.0,-10.561,-5.6549,1.2232
1080.0,-10.4146,-5.9232,1.2476
1100.0,-10.2683,-6.1915,1.272
1120.0,-10.122,-6.4598,1.2963
1140.0,-7.2,-4.9846,1.5077
1160.0,-7.8695,-4.8829,1.7378
1180.0,-8.1866,-4.9805,1.6646
1200.0,-8.5037,-5.078,1.5915
1220.0,-8.8207,-5.1756,1.5183
1240.0,-11.45,-5.22,-0.09
1260.0,-11.3389,-5.0422,-0.0678
1280.0,-11.2278,-4.8644,-0.0456
1300.0,-11.1167,-4.6867,-0.0233
1320.0,-11.0056,-4.5089,-0.0011
1340.0,-9.8878,-2.8122,0.3122
1360.0,-9.8673,-2.8327,0.3327
1380.0,-9.8469,-2.8531,0.3531
1400.0,-9.8265,-2.8735,0.3735
1420.0,-9.8061,-2.8939,0.3939
1440.0,-9.5761,-3.292,0.292
1460.0,-9.508,-3.2693,0.2693
1480.0,-9.4398,-3.2466,0.2466
1500.0,-9.3716,-3.2239,0.2239
1520.0,-9.3034,-3.2011,0.2011
1540.0,-9.2,-3.0111,0.0
1560.0,-9.0788,-2.9787,0.2
1580.0,-9.0537,-2.9538,0.2
1600.0,-9.0288,-2.9288,0.2
1620.0,-9.0038,-2.9038,0.2
1640.0,-9.3717,-2.9,0.512
1660.0,-9.5022,-2.9,0.5337
1680.0,-9.6326,-2.9,0.5554
1700.0,-9.763,-2.9,0.5772
1720.0,-9.8935,-2.9,0.5989
1740.0,-10.67,-2.28,1.45
1760.0,-10.3811,-2.2356,1.5611
1780.0,-10.0922,-2.1911,1.6722
1800.0,-9.8033,-2.1467,1.7833
1820.0,-9.5144,-2.1022,1.8944
1840.0,-10.389,-1.333,0.922
1860.0,-10.367,-1.3989,0.9659
1880.0,-10.3451,-1.4648,1.0099
1900.0,-10.3231,-1.5308,1.0538
1920.0,-10.3011,-1.5967,1.0978
1940.0,-8.8576,-0.2847,2.78
1960.0,-8.6459,-0.7082,3.18
1980.0,-8.4341,-1.1318,3.58
2000.0,-8.2224,-1.5553,3.98
2020.0,-8.0106,-1.9788,4.38
2040.0,-7.1793,-5.2655,0.9207
2060.0,-7.1103,-5.1506,0.9897
2080.0,-7.0414,-5.0356,1.0586
2100.0,-6.9724,-4.9207,1.1276
2120.0,-6.9034,-4.8057,1.1966
2140.0,-4.4828,-2.843,1.9172
2160.0,-4.4398,-2.9505,1.9602
2180.0,-4.3968,-3.0581,2.0032
2200.0,-4.3538,-3.1656,2.0462
2220.0,-4.3108,-3.2731,2.0892
2240.0,-9.1352,-4.3385,0.244
2260.0,-9.2231,-4.1846,0.3538
2280.0,-9.311,-4.0308,0.4637
2300.0,-9.3989,-3.8769,0.5736
2320.0,-9.4868,-3.7231,0.6835
2340.0,-10.1716,-3.0318,2.2318
2360.0,-10.3761,-3.1227,2.3227
2380.0,-10.5807,-3.2136,2.4136
2400.0,-10.7852,-3.3045,2.5045
2420.0,-10.9898,-3.3955,2.5955
2440.0,-13.1364,-3.0182,1.7182
2460.0,-13.2273,-2.8136,1.5136
2480.0,-13.3182,-2.6091,1.3091
2500.0,-13.4091,-2.4045,1.1045
2520.0,-13.5,-2.2,0.9
2540.0,-15.0312,-1.6594,1.0938
2560.0,-14.4062,-1.4719,1.2188
2580.0,-13.7812,-1.2844,1.3438
2600.0,-13.1562,-1.0969,1.4688
2620.0,-12.5312,-0.9094,1.5938
2640.0,-6.7125,-1.6636,1.5761
2660.0,-6.4625,-1.8455,1.508
2680.0,-6.2125,-2.0273,1.4398
2700.0,-5.9625,-2.2091,1.3716
2720.0,-5.7125,-2.3909,1.3034
2740.0,-6.24,-5.03,0.51
2760.0,-6.3289,-5.0967,0.5322
2780.0,-6.4178,-5.1633,0.5544
2800.0,-6.5067,-5.23,0.5767
2820.0,-6.5956,-5.2967,0.5989
2840.0,-6.8069,-3.1517,1.0138
2860.0,-6.8299,-2.9908,1.0598
2880.0,-6.8529,-2.8299,1.1057
2900.0,-6.8759,-2.669,1.1517
2920.0,-6.8989,-2.508,1.1977
2940.0,-6.2415,-1.4415,0.8862
2960.0,-6.3053,-1.5053,0.8649
2980.0,-6.3691,-1.5691,0.8436
