timestamp,accX,accY,accZ
0.0,2.77,-4.545,-0.092
20.0,1.6365,-6.1249,-7.7827
40.0,1.2351,-6.239,-7.7931
60.0,0.8336,-6.353,-7.8036
80.0,0.4322,-6.4671,-7.8141
100.0,1.7,-5.2,-8.5
120.0,1.0986,-5.6143,-8.2705
140.0,1.1039,-5.4453,-8.2664
160.0,1.1093,-5.2763,-8.2624
180.0,1.1147,-5.1072,-8.2583
200.0,0.6845,-5.8225,-8.246
220.0,0.7201,-5.7789,-8.2099
240.0,0.7497,-5.7452,-8.2224
260.0,0.7793,-5.7114,-8.2349
280.0,0.8089,-5.6777,-8.2474
300.0,1.006,-5.442,-8.126
320.0,0.994,-5.658,-8.074
340.0,1.2861,-5.4918,-7.916
360.0,1.7146,-5.398,-7.8592
380.0,2.1432,-5.3041,-7.8024
400.0,2.524,-5.319,-7.738
420.0,2.4208,-5.3298,-7.7142
440.0,2.4087,-5.2977,-7.691
460.0,2.3966,-5.2656,-7.6678
480.0,2.0933,-5.4832,-6.5982
500.0,2.0402,-5.5275,-6.5213
520.0,1.9871,-5.5718,-6.4444
540.0,1.934,-5.6161,-6.3675
560.0,1.8809,-5.6605,-6.2906
580.0,1.8278,-5.7048,-6.2137
600.0,-0.653,-4.871,-4.853
620.0,-0.9075,-4.4075,-4.7606
640.0,-1.162,-3.9441,-4.6681
660.0,-1.4165,-3.4806,-4.5757
680.0,-1.671,-3.0171,-4.4832
700.0,-2.3,-1.2,-2.7
720.0,-3.719,3.812,-0.6
740.0,-3.0283,4.2871,-0.7253
760.0,-2.3376,4.7622,-0.8507
780.0,-1.6469,5.2373,-0.976
800.0,-0.9562,5.7125,-1.1014
820.0,1.4048,15.2298,0.0075
840.0,2.9521,13.781,2.4293
860.0,4.4994,12.3322,4.8511
880.0,6.0466,10.8834,7.2729
900.0,4.0892,10.2983,6.5194
920.0,2.9328,8.8851,8.3282
940.0,1.7765,7.4719,10.1369
960.0,0.6202,6.0586,11.9456
980.0,1.3307,2.9775,18.8878
1000.0,1.5093,2.6595,18.7232
1020.0,1.688,2.3415,18.5586
1040.0,1.8667,2.0234,18.394
1060.0,2.0454,1.7054,18.2293
1080.0,2.2241,1.3874,18.0647
1100.0,2.4583,1.039,15.143
1120.0,3.8691,9.1633,6.4558
1140.0,3.4805,8.0396,7.3885
1160.0,3.0919,6.9159,8.3213
1180.0,2.7033,5.7922,9.2541
1200.0,1.896,3.5944,10.2048
1220.0,0.2427,2.4084,9.0302
1240.0,0.313,2.8165,8.8359
1260.0,0.3834,3.2245,8.6417
1280.0,0.4537,3.6326,8.4474
1300.0,0.7822,3.7104,8.762
1320.0,1.5068,4.1351,8.8669
1340.0,1.4829,4.1088,8.9932
1360.0,1.459,4.0824,9.1196
1380.0,1.4351,4.0561,9.2459
1400.0,1.202,4.5915,9.2685
1420.0,1.4023,5.4343,8.7548
1440.0,1.2509,5.6182,8.6122
1460.0,1.0995,5.802,8.4696
1480.0,0.9481,5.9859,8.3271
1500.0,1.135,7.319,6.196
1520.0,0.917,6.6253,7.1447
1540.0,0.8531,6.551,7.199
1560.0,0.7891,6.4767,7.2533
1580.0,0.7252,6.4024,7.3076
1600.0,0.5797,6.3533,7.3407
1620.0,0.4898,5.7299,8.1671
1640.0,0.5177,5.6681,8.1339
1660.0,0.5457,5.6063,8.1007
1680.0,0.5736,5.5445,8.0675
1700.0,0.8493,5.4697,7.913
1720.0,0.8987,5.5172,8.0103
1740.0,0.8783,5.559,7.9615
1760.0,0.8578,5.6008,7.9128
1780.0,0.8374,5.6426,7.864
1800.0,0.538,5.848,8.0905
1820.0,0.6436,5.572,8.2411
1840.0,0.6728,5.544,8.2374
1860.0,0.7019,5.516,8.2336
1880.0,0.7311,5.488,8.2298
1900.0,0.9087,5.3577,8.4627
1920.0,2.6265,5.2131,9.0657
1940.0,2.5179,5.2172,8.9961
1960.0,2.4093,5.2212,8.9264
1980.0,2.3007,5.2253,8.8567
2000.0,1.5933,4.7097,8.0799
2020.0,0.7482,1.5871,11.6199
2040.0,1.0756,2.3374,11.4594
2060.0,1.4029,3.0878,11.2989
2080.0,1.7303,3.8381,11.1385
2100.0,2.0576,4.5885,10.978
2120.0,2.6223,3.7095,9.4953
2140.0,2.5862,3.632,9.4507
2160.0,2.55,3.5545,9.4062
2180.0,2.5139,3.477,9.3616
2200.0,3.326,5.974,12.4795
2220.0,5.6819,8.3898,15.7393
2240.0,7.1056,9.9093,13.914
2260.0,8.5293,11.4288,12.0886
2280.0,9.953,12.9484,10.2633
2300.0,9.761,11.97,8.3145
2320.0,6.6772,5.8005,7.9362
2340.0,7.5598,4.2998,8.0493
2360.0,8.4424,2.7992,8.1624
2380.0,9.3249,1.2985,8.2755
2400.0,8.7461,3.1182,4.8704
2420.0,-2.1001,6.4148,-0.8841
2440.0,-3.0422,5.8635,-0.7733
2460.0,-3.9843,5.3123,-0.6624
2480.0,-4.9263,4.761,-0.5516
2500.0,-9.0635,0.7865,-2.146
2520.0,-1.795,2.4561,-2.4781
2540.0,-1.1908,2.7047,-2.2696
2560.0,-0.5866,2.9534,-2.0612
2580.0,0.0176,3.2021,-1.8528
2600.0,24.6908,13.1708,-2.9848
2620.0,22.1415,5.9474,-2.9356
2640.0,20.6904,4.3081,-1.2728
2660.0,19.2394,2.6688,0.3901
2680.0,17.7883,1.0295,2.0529
2700.0,12.658,-4.081,5.02
2720.0,8.3318,-5.4064,2.0614
2740.0,7.9884,-5.7489,1.4734
2760.0,7.6451,-6.0915,0.8854
