timestamp,accX,accY,accZ
0.0,-9.45,-3.25,-0.4
20.0,-9.3,-3.0096,-0.4048
40.0,-9.3,-3.0578,-0.4289
60.0,-9.3,-3.106,-0.453
80.0,-9.3,-3.1542,-0.4771
100.0,-9.35,-3.25,-0.5
120.0,-9.2132,-3.2132,-0.4
140.0,-9.2352,-3.2352,-0.4
160.0,-9.2571,-3.2571,-0.4
180.0,-9.2791,-3.2791,-0.4
200.0,-9.25,-3.45,-0.65
220.0,-9.1775,-2.8213,-0.3551
240.0,-9.1326,-2.664,-0.2652
260.0,-9.0876,-2.5067,-0.1753
280.0,-9.0427,-2.3494,-0.0854
300.0,-9.1,-1.9,0.2
320.0,-7.9404,-1.6362,0.0319
340.0,-7.7277,-1.5511,0.0745
360.0,-7.5149,-1.466,0.117
380.0,-7.3021,-1.3809,0.1596
400.0,-6.4,-1.3,0.4
420.0,-6.4842,-1.6895,-0.4737
440.0,-7.4013,-1.8224,-1.0671
460.0,-7.6382,-1.8487,-1.1461
480.0,-7.875,-1.875,-1.225
500.0,-8.3,-1.82,-1.34
520.0,-8.9865,-2.0,-1.2876
540.0,-9.1438,-2.0,-1.2652
560.0,-9.3011,-2.0,-1.2427
580.0,-9.4584,-2.0,-1.2202
600.0,-9.8,-2.7,-2.8
620.0,-10.624,-3.6812,-0.8875
640.0,-10.7698,-3.3062,-0.6375
660.0,-10.9156,-2.9313,-0.3875
680.0,-11.0615,-2.5563,-0.1375
700.0,-11.2,-2.1667,0.1167
720.0,-10.8438,-1.8348,0.2775
740.0,-10.7315,-2.1045,0.2326
760.0,-10.6191,-2.3742,0.1876
780.0,-10.5067,-2.6438,0.1427
800.0,-9.6,-0.9,0.5
820.0,-9.72,-1.3,0.36
840.0,-9.9427,-2.7293,0.6853
860.0,-9.996,-2.516,0.792
880.0,-10.0493,-2.3027,0.8987
900.0,-9.7,-2.6,1.8
920.0,-10.487,-4.8293,3.187
940.0,-10.313,-4.7207,3.013
960.0,-10.1391,-4.612,2.8391
980.0,-9.9652,-4.5033,2.6652
1000.0,-9.25,-3.9,2.25
1020.0,-8.6677,-4.8135,5.2406
1040.0,-8.7719,-4.8344,5.3031
1060.0,-8.876,-4.8552,5.3656
1080.0,-8.9802,-4.876,5.4281
1100.0,-9.0844,-4.8969,5.4906
1120.0,-8.6101,-8.2315,4.2337
1140.0,-8.4303,-7.8944,4.3011
1160.0,-8.2506,-7.5573,4.3685
1180.0,-8.0708,-7.2202,4.436
1200.0,-7.825,-6.9125,4.35
1220.0,-6.6,-7.1,4.5
1240.0,-5.564,-6.9867,5.5493
1260.0,-5.644,-6.72,5.736
1280.0,-5.724,-6.4533,5.9227
1300.0,-5.5,-5.3,7.2
1320.0,-6.7875,-5.125,5.1625
1340.0,-6.583,-4.9886,5.2761
1360.0,-6.3784,-4.8523,5.3898
1380.0,-6.1739,-4.7159,5.5034
1400.0,-5.75,-4.0167,6.35
1420.0,-5.4258,-3.4483,6.4506
1440.0,-5.291,-3.718,6.3607
1460.0,-5.1562,-3.9876,6.2708
1480.0,-5.0213,-4.2573,6.1809
1500.0,-4.7,-4.6,7.3
1520.0,-3.0144,-2.6489,8.2122
1540.0,-2.8589,-2.7378,8.2344
1560.0,-2.7033,-2.8267,8.2567
1580.0,-2.5478,-2.9156,8.2789
1600.0,-2.4091,-3.0455,8.3182
1620.0,-3.4571,-3.9143,8.5571
1640.0,-3.3026,-4.0987,8.4
1660.0,-3.0948,-4.2026,8.4
1680.0,-2.887,-4.3065,8.4
1700.0,-3.0,-4.4,7.9
1720.0,-3.0011,-3.9371,8.0124
1740.0,-2.8213,-4.0045,8.0348
1760.0,-2.6416,-4.0719,8.0573
1780.0,-2.4618,-4.1393,8.0798
1800.0,-2.4,-4.5,8.0
1820.0,-3.0,-4.0355,8.4323
1840.0,-3.0,-3.9495,8.4753
1860.0,-3.0,-3.8634,8.5183
1880.0,-3.0,-3.7774,8.5613
1900.0,-3.4,-3.3,8.7
1920.0,-2.7839,-2.8484,8.5968
1940.0,-2.7624,-2.9129,8.7258
1960.0,-2.7409,-2.9774,8.8548
1980.0,-2.7194,-3.0419,8.9839
2000.0,-2.9,-3.6,9.1
2020.0,-3.7,-3.4839,8.0323
2040.0,-3.7,-3.4624,8.0753
2060.0,-3.7,-3.4409,8.1183
2080.0,-3.7,-3.4194,8.1613
2100.0,-3.5,-3.4,8.6
2120.0,-3.0387,-2.7323,8.7194
2140.0,-2.8237,-2.7753,8.6118
2160.0,-2.6086,-2.8183,8.5043
2180.0,-2.3935,-2.8613,8.3968
2200.0,-1.1,-4.25,8.6
2220.0,-2.2267,-5.2292,8.6725
2240.0,-2.4933,-5.1458,8.5225
2260.0,-2.76,-5.0625,8.3725
2280.0,-3.0267,-4.9792,8.2225
2300.0,-3.2933,-4.8958,8.0725
2320.0,-3.56,-4.8125,7.9225
2340.0,-4.7895,-3.4474,7.9316
2360.0,-4.7684,-3.3421,7.9947
2380.0,-4.7474,-3.2368,8.0579
2400.0,-4.7263,-3.1316,8.1211
2420.0,-4.7053,-3.0263,8.1842
2440.0,-3.5035,-4.2965,8.1965
2460.0,-3.5737,-4.2263,8.1263
2480.0,-3.6439,-4.1561,8.0561
2500.0,-3.699,-4.399,7.901
2520.0,-3.679,-4.379,7.921
2540.0,-3.659,-4.359,7.941
2560.0,-3.639,-4.339,7.961
2580.0,-3.619,-4.319,7.981
2600.0,-3.6,-4.2333,8.0333
2620.0,-3.4,-4.2103,8.0793
2640.0,-3.4,-4.2333,8.0333
2660.0,-3.4,-4.2563,7.9874
2680.0,-3.4,-4.2793,7.9414
2700.0,-3.4,-4.3,7.9667
2720.0,-3.3,-4.2,8.25
2740.0,-3.3106,-4.0894,8.3106
2760.0,-3.3409,-4.0591,8.3409
2780.0,-3.3712,-4.0288,8.3712
2800.0,-3.4,-4.0,8.35
2820.0,-3.2,-4.6143,7.9143
2840.0,-3.2,-4.6347,7.9347
2860.0,-3.2,-4.6551,7.9551
2880.0,-3.2,-4.6755,7.9755
2900.0,-3.2,-4.6959,7.9959
2920.0,-3.1103,-4.7103,7.9897
2940.0,-3.1333,-4.7333,7.9667
2960.0,-3.1563,-4.7563,7.9437
2980.0,-3.1793,-4.7793,7.9207
