timestamp,accX,accY,accZ
0.0,-2.2,-0.4,10.0
20.0,-2.6768,-0.2586,9.6384
40.0,-2.2727,-0.5818,9.4364
60.0,-1.8687,-0.9051,9.2343
80.0,-1.4646,-1.2283,9.0323
100.0,-1.0606,-1.5515,8.8303
120.0,-2.0161,-1.1081,9.2919
140.0,-2.0806,-1.1403,9.2597
160.0,-2.1452,-1.1726,9.2274
180.0,-2.4,-0.9,9.5
200.0,-2.5145,-0.7145,9.3709
220.0,-2.5316,-0.7316,9.3368
240.0,-2.5487,-0.7487,9.3026
260.0,-2.5658,-0.7658,9.2684
280.0,-2.5829,-0.7829,9.2342
300.0,-2.6,-0.8,9.2
320.0,-2.1411,-0.3384,8.5384
340.0,-2.1959,-0.2562,8.4562
360.0,-2.2507,-0.174,8.374
380.0,-2.2333,-0.0524,8.2429
400.0,-1.85,0.4,7.35
420.0,-3.9447,-1.0936,6.817
440.0,-4.0085,-1.3702,6.4128
460.0,-4.0723,-1.6468,6.0085
480.0,-4.1362,-1.9234,5.6043
500.0,-4.2,-2.2,5.2
520.0,-5.7306,-2.6388,6.4847
540.0,-5.7714,-2.5571,6.4643
560.0,-5.8122,-2.4755,6.4439
580.0,-5.8531,-2.3939,6.4235
600.0,-5.8939,-2.3122,6.4031
620.0,-7.9326,-4.0837,1.9349
640.0,-8.0953,-4.5023,1.6093
660.0,-8.2581,-4.9209,1.2837
680.0,-8.4209,-5.3395,0.9581
700.0,-8.5837,-5.7581,0.6326
720.0,-12.22,-5.06,0.22
740.0,-13.605,-5.85,0.285
760.0,-13.78,-6.1,0.26
780.0,-13.955,-6.35,0.235
800.0,-14.13,-6.6,0.21
820.0,-11.7682,-7.7188,-1.5682
840.0,-11.5565,-7.1776,-1.3565
860.0,-11.3447,-6.6365,-1.1447
880.0,-11.1329,-6.0953,-0.9329
900.0,-10.9212,-5.5541,-0.7212
920.0,-10.0685,-3.6157,0.0764
940.0,-9.9787,-3.6607,0.009
960.0,-9.8888,-3.7056,-0.0584
980.0,-9.7989,-3.7506,-0.1258
1000.0,-9.709,-3.7955,-0.1933
1020.0,-8.8,-3.9067,-1.0933
1040.0,-8.8,-3.9289,-1.0711
1060.0,-8.8,-3.9511,-1.0489
1080.0,-8.8,-3.9733,-1.0267
1100.0,-8.8,-3.9956,-1.0044
1120.0,-9.1154,-4.0231,-0.8231
1140.0,-9.5,-4.1,-0.9
1160.0,-9.8623,-4.1689,-0.9311
1180.0,-9.9279,-4.1361,-0.9639
1200.0,-9.9934,-4.1033,-0.9967
1220.0,-9.676,-2.824,-0.388
1240.0,-9.636,-2.864,-0.368
1260.0,-9.596,-2.904,-0.348
1280.0,-9.556,-2.944,-0.328
1300.0,-9.516,-2.984,-0.308
1320.0,-9.1,-3.4,-0.4
1340.0,-9.1,-3.4,-0.4
1360.0,-9.1,-3.4,-0.4
1380.0,-9.1,-3.4,-0.4
1400.0,-9.1,-3.4,-0.4
1420.0,-10.9598,-2.988,-0.2598
1440.0,-11.0685,-2.9663,-0.3685
1460.0,-11.1772,-2.9446,-0.4772
1480.0,-11.2859,-2.9228,-0.5859
1500.0,-11.3946,-2.9011,-0.6946
1520.0,-10.9,-3.4,-0.5
1540.0,-12.0275,-3.4712,-0.4475
1560.0,-12.4775,-3.5462,-0.4975
1580.0,-12.9275,-3.6212,-0.5475
1600.0,-13.3775,-3.6962,-0.5975
1620.0,-12.6821,-3.3263,-0.6558
1640.0,-12.5137,-3.2211,-0.5926
1660.0,-12.3453,-3.1158,-0.5295
1680.0,-12.1768,-3.0105,-0.4663
1700.0,-12.0084,-2.9053,-0.4032
1720.0,-9.882,-3.0551,0.682
1740.0,-9.8371,-2.9427,0.6371
1760.0,-9.7921,-2.8303,0.5921
1780.0,-9.7472,-2.718,0.5472
1800.0,-9.7022,-2.6056,0.5022
1820.0,-7.2226,-2.3742,1.0871
1840.0,-7.0935,-2.3312,1.0656
1860.0,-6.9645,-2.2882,1.0441
1880.0,-6.8355,-2.2452,1.0226
1900.0,-6.7065,-2.2022,1.0011
1920.0,-5.6953,-3.0812,1.8094
1940.0,-5.6718,-2.9871,1.8565
1960.0,-5.6482,-2.8929,1.9035
1980.0,-5.6247,-2.7988,1.9506
2000.0,-5.6012,-2.7047,1.9976
2020.0,-7.8242,-4.8242,1.0632
2040.0,-7.6979,-4.6979,1.1684
2060.0,-7.5716,-4.5716,1.2737
2080.0,-7.4453,-4.4453,1.3789
2100.0,-7.3189,-4.3189,1.4842
