timestamp,accX,accY,accZ
0.0,3.0677,-2.8129,0.9548
20.0,3.2613,-2.4688,0.8258
40.0,5.6273,0.5091,0.5182
60.0,5.7655,0.2161,0.5
80.0,5.8345,-0.0828,0.5
100.0,5.9034,-0.3816,0.5
120.0,5.9724,-0.6805,0.5
140.0,5.45,-17.42,1.185
160.0,5.2833,-19.4867,1.4683
180.0,5.1167,-21.5533,1.7517
200.0,4.95,-23.62,2.035
220.0,4.7833,-25.6867,2.3183
240.0,4.6167,-27.7533,2.6017
260.0,-14.2,-31.0,-1.55
280.0,-7.1161,-17.1452,0.3871
300.0,-6.2452,-15.3065,0.4839
320.0,-5.3742,-13.4677,0.5806
340.0,-4.371,-0.5194,0.3516
360.0,-4.3065,0.1043,0.2441
380.0,-4.2419,0.728,0.1366
400.0,-4.1774,1.3516,0.029
420.0,-4.1129,1.9753,-0.0785
440.0,-3.5188,4.9812,0.2625
460.0,-3.038,3.9772,0.4949
480.0,-3.0886,3.5468,0.6215
500.0,-3.1392,3.1165,0.7481
520.0,-3.1899,2.6861,0.8747
540.0,-8.2714,-22.2802,2.6857
560.0,-8.8429,-24.2143,2.9714
580.0,-9.4143,-26.1484,3.2571
600.0,-9.9857,-28.0824,3.5429
620.0,-10.5571,-30.0165,3.8286
640.0,-1.8182,-14.3682,3.5864
660.0,-1.4091,-13.2091,3.5182
680.0,-1.0,-12.05,3.45
700.0,-0.5909,-10.8909,3.3818
720.0,-0.1818,-9.7318,3.3136
740.0,3.0484,-2.1032,0.9516
760.0,3.1559,-1.8882,0.8441
780.0,3.2634,-1.6731,0.7366
800.0,3.371,-1.4581,0.629
820.0,3.4785,-1.243,0.5215
840.0,4.3,-0.4,0.1
860.0,4.973,-2.1587,-0.227
880.0,4.9413,-2.6984,-0.2587
900.0,4.9095,-3.2381,-0.2905
920.0,1.3291,-31.5218,0.8127
940.0,0.4018,-32.5764,0.5945
960.0,-0.5255,-33.6309,0.3764
980.0,-1.4527,-34.6855,0.1582
1000.0,-2.38,-35.74,-0.06
1020.0,-3.3073,-36.7945,-0.2782
1040.0,-7.4394,-24.4308,0.3144
1060.0,-6.9587,-22.7385,0.3337
1080.0,-6.4779,-21.0462,0.3529
1100.0,-5.9971,-19.3538,0.3721
1120.0,-5.5163,-17.6615,0.3913
1140.0,-5.0,-1.9,-1.0
1160.0,-4.8349,1.9072,-0.6783
1180.0,-4.7627,2.5819,-0.6542
1200.0,-4.6904,3.2566,-0.6301
1220.0,-4.6181,3.9313,-0.606
1240.0,-3.85,5.53,-0.6
1260.0,-3.3603,1.1438,0.8233
1280.0,-3.7164,0.1301,1.0973
1300.0,-4.0726,-0.8836,1.3712
1320.0,-4.4288,-1.8973,1.6452
1340.0,-9.4935,-24.129,1.7226
1360.0,-9.9237,-25.5269,2.2172
1380.0,-10.3538,-26.9247,2.7118
1400.0,-10.7839,-28.3226,3.2065
1420.0,-11.214,-29.7204,3.7011
1440.0,-3.7511,-14.2213,3.5713
1460.0,-3.1979,-13.1574,3.5074
1480.0,-2.6447,-12.0936,3.4436
1500.0,-2.0915,-11.0298,3.3798
1520.0,-1.5383,-9.966,3.316
1540.0,2.7337,-2.2438,1.2831
1560.0,2.8685,-2.0191,1.2157
1580.0,3.0034,-1.7944,1.1483
1600.0,3.1382,-1.5697,1.0809
1620.0,3.273,-1.3449,1.0135
1640.0,4.3,0.2,0.35
1660.0,4.656,-0.8613,-0.5733
1680.0,4.576,-1.1547,-0.7067
1700.0,4.496,-1.448,-0.84
1720.0,4.416,-1.7413,-0.9733
1740.0,-1.3862,-38.567,-2.4011
1760.0,-3.5777,-38.716,-2.8479
1780.0,-5.7691,-38.8649,-3.2947
1800.0,-7.9606,-39.0138,-3.7415
1820.0,-10.1521,-39.1628,-4.1883
1840.0,-6.7565,-10.863,-0.7391
1860.0,-7.1043,-10.5587,-0.8261
1880.0,-7.4522,-10.2543,-0.913
1900.0,-7.8,-9.95,-1.0
1920.0,-8.1478,-9.6457,-1.087
1940.0,-4.5759,4.3586,-0.7931
1960.0,-4.4149,4.7494,-0.7471
1980.0,-4.254,5.1402,-0.7011
2000.0,-4.0931,5.531,-0.6552
2020.0,-3.9322,5.9218,-0.6092
2040.0,-2.1364,2.0682,0.2409
2060.0,-2.3182,0.9091,0.4455
2080.0,-2.5,-0.25,0.65
2100.0,-2.6818,-1.4091,0.8545
2120.0,-2.8636,-2.5682,1.0591
2140.0,-14.6427,-31.9438,2.2236
2160.0,-14.0135,-31.7191,2.718
2180.0,-13.3843,-31.4944,3.2124
2200.0,-12.7551,-31.2697,3.7067
2220.0,-12.1258,-31.0449,4.2011
2240.0,0.0288,-7.5616,2.9776
2260.0,0.1728,-7.3696,2.8656
2280.0,0.3168,-7.1776,2.7536
2300.0,0.4608,-6.9856,2.6416
2320.0,0.6048,-6.7936,2.5296
2340.0,0.7488,-6.6016,2.4176
2360.0,0.8928,-6.4096,2.3056
2380.0,3.9974,-1.7818,1.5922
2400.0,3.9714,-1.6,1.5143
2420.0,3.9455,-1.4182,1.4364
2440.0,3.9195,-1.2364,1.3584
2460.0,3.7,-0.8,1.0
2480.0,3.6344,-4.7689,-1.0344
2500.0,4.0279,-5.5557,-1.4279
2520.0,4.4213,-6.3426,-1.8213
2540.0,-8.7895,-33.0802,-4.5198
2560.0,-8.7198,-31.6151,-3.9849
2580.0,-8.65,-30.15,-3.45
2600.0,-8.5802,-28.6849,-2.9151
2620.0,-8.5105,-27.2198,-2.3802
2640.0,-4.9692,-10.0769,-2.1692
2660.0,-4.8813,-9.4396,-2.0813
2680.0,-4.7934,-8.8022,-1.9934
2700.0,-4.7055,-8.1648,-1.9055
2720.0,-4.6176,-7.5275,-1.8176
2740.0,-3.8538,2.4769,-0.5923
2760.0,-3.6038,3.7077,-0.3423
2780.0,-3.4756,4.1179,-0.2654
2800.0,-3.3474,4.5282,-0.1885
2820.0,-3.2192,4.9385,-0.1115
2840.0,-3.6467,1.6733,0.9156
2860.0,-3.78,0.74,0.96
2880.0,-3.9133,-0.1933,1.0044
2900.0,-4.0467,-1.1267,1.0489
2920.0,-4.18,-2.06,1.0933
2940.0,-13.883,-32.6894,0.4787
2960.0,-12.6489,-31.6681,0.4362
2980.0,-11.4149,-30.6468,0.3936
