timestamp,accX,accY,accZ
0.0,-2.8,-0.3,9.0
20.0,-1.9262,0.3607,9.6869
40.0,-1.959,0.3115,9.6705
60.0,-1.9918,0.2623,9.6541
80.0,-2.0246,0.2131,9.6377
100.0,-2.0574,0.1639,9.6213
120.0,-2.0902,0.1148,9.6049
140.0,-1.2916,0.2168,9.5084
160.0,-1.2705,0.2589,9.5295
180.0,-1.2495,0.3011,9.5505
200.0,-1.2284,0.3432,9.5716
220.0,-1.2074,0.3853,9.5926
240.0,-1.3,0.5,9.7
260.0,-1.3167,0.4833,9.6833
280.0,-1.3333,0.4667,9.6667
300.0,-1.35,0.45,9.65
320.0,-1.3667,0.4333,9.6333
340.0,-1.3833,0.4167,9.6167
360.0,-1.4,0.4,9.6
380.0,-1.4062,0.2875,9.4938
400.0,-1.4271,0.2458,9.4729
420.0,-1.4479,0.2042,9.4521
440.0,-1.4688,0.1625,9.4312
460.0,-1.4896,0.1208,9.4104
480.0,-1.4,0.2043,9.6043
500.0,-1.4,0.2329,9.6329
520.0,-1.4,0.2614,9.6614
540.0,-1.4,0.29,9.69
560.0,-1.5955,0.2,9.6955
580.0,-1.5657,0.2,9.6657
600.0,-1.5358,0.2,9.6358
620.0,-1.506,0.2,9.606
640.0,-1.5786,-0.1112,9.5776
660.0,-1.7214,-0.1316,9.5367
680.0,-1.8643,-0.152,9.4959
700.0,-2.0071,-0.1724,9.4551
720.0,-2.15,-0.1929,9.4143
740.0,-2.0,-0.4,9.36
760.0,-2.0585,-0.3805,9.3805
780.0,-2.1317,-0.3561,9.3561
800.0,-2.2049,-0.3317,9.3317
820.0,-2.278,-0.3073,9.3073
840.0,-2.1045,-0.7045,9.2
860.0,-2.127,-0.727,9.2
880.0,-2.1494,-0.7494,9.2
900.0,-2.1719,-0.7719,9.2
920.0,-2.1944,-0.7944,9.2
940.0,-2.6064,-1.2,9.4032
960.0,-2.6489,-1.2,9.4245
980.0,-2.6915,-1.2,9.4457
1000.0,-2.734,-1.2,9.467
1020.0,-2.7766,-1.2,9.4883
1040.0,-2.9,-1.1068,9.5966
1060.0,-2.9,-1.1523,9.5739
1080.0,-2.9,-1.1977,9.5511
1100.0,-2.9,-1.2432,9.5284
1120.0,-2.9,-1.2886,9.5057
1140.0,-3.0267,-1.4733,9.2
1160.0,-3.1,-1.5185,9.0815
1180.0,-3.1,-1.5432,9.0568
1200.0,-3.1,-1.5679,9.0321
1220.0,-3.1,-1.5926,9.0074
1240.0,-3.2075,-1.7,9.0
1260.0,-3.2449,-1.7,9.0
1280.0,-3.2822,-1.7,9.0
1300.0,-3.3196,-1.7,9.0
1320.0,-3.357,-1.7,9.0
1340.0,-3.3944,-1.7,9.0
1360.0,-3.7,-1.5231,8.3615
1380.0,-3.7,-1.3692,8.2846
1400.0,-3.7,-1.2154,8.2077
1420.0,-4.4165,-3.0055,6.8055
1440.0,-4.4716,-3.0239,6.8239
1460.0,-4.5266,-3.0422,6.8422
1480.0,-4.5817,-3.0606,6.8606
1500.0,-4.6367,-3.0789,6.8789
1520.0,-4.6917,-3.0972,6.8972
1540.0,-5.1132,-2.7956,7.2088
1560.0,-5.1791,-2.7736,7.2527
1580.0,-5.2451,-2.7516,7.2967
1600.0,-5.311,-2.7297,7.3407
1620.0,-5.3769,-2.7077,7.3846
1640.0,-6.3,-2.95,6.7
1660.0,-6.4671,-3.2,6.3882
1680.0,-6.5376,-3.2,6.2706
1700.0,-6.6082,-3.2,6.1529
1720.0,-6.6788,-3.2,6.0353
1740.0,-6.5426,-2.8766,5.3489
1760.0,-6.6489,-3.0681,5.2213
1780.0,-6.7553,-3.2596,5.0936
1800.0,-6.8617,-3.4511,4.966
1820.0,-6.9681,-3.6426,4.8383
1840.0,-7.6,-2.8652,3.6478
1860.0,-7.6,-2.7783,3.5174
1880.0,-7.6,-2.6913,3.387
1900.0,-7.6,-2.6043,3.2565
1920.0,-7.6,-2.5174,3.1261
