timestamp,accX,accY,accZ
0.0,0.326,-5.058,-8.406
20.0,0.9098,-4.6506,-8.2003
40.0,0.8896,-4.6554,-8.2035
60.0,0.8694,-4.6602,-8.2066
80.0,0.8492,-4.665,-8.2097
100.0,0.829,-4.6698,-8.2128
120.0,0.1716,-5.1975,-7.6048
140.0,0.2377,-5.2068,-7.5662
160.0,0.3037,-5.216,-7.5275
180.0,0.3698,-5.2253,-7.4888
200.0,0.4358,-5.2345,-7.4502
220.0,0.5019,-5.2438,-7.4115
240.0,0.2412,-5.2645,-7.5555
260.0,0.2227,-5.3094,-7.3706
280.0,0.2043,-5.3543,-7.1857
300.0,0.1858,-5.3992,-7.0008
320.0,0.1674,-5.444,-6.816
340.0,-2.6646,-3.2893,-7.1759
360.0,-2.4638,-3.293,-6.8162
380.0,-2.1988,-2.8285,-6.9233
400.0,-1.9339,-2.3639,-7.0304
420.0,-1.6689,-1.8994,-7.1375
440.0,-1.404,-1.4349,-7.2446
460.0,-3.1674,2.4715,-7.4852
480.0,-2.0954,4.383,-6.7425
500.0,-1.1185,6.0395,-6.0185
520.0,-1.8507,5.1975,-6.308
540.0,-1.8915,5.3063,-6.2986
560.0,-1.9322,5.4151,-6.2892
580.0,-1.973,5.524,-6.2798
600.0,-2.0138,5.6328,-6.2704
620.0,-4.1071,12.5097,-7.1127
640.0,-3.5522,13.3666,-6.1219
660.0,-2.9974,14.2234,-5.1311
680.0,-2.4426,15.0803,-4.1403
700.0,-1.8877,15.9372,-3.1495
720.0,-1.1393,12.4796,-3.6731
740.0,-1.038,12.279,-3.795
760.0,-0.9368,12.0784,-3.9168
780.0,-0.8355,11.8778,-4.0387
800.0,-0.7343,11.6772,-4.1605
820.0,-0.102,9.9167,-4.2044
840.0,0.288,9.8609,-4.0252
860.0,0.678,9.8051,-3.8461
880.0,1.068,9.7493,-3.667
900.0,1.458,9.6935,-3.4879
920.0,1.848,9.6377,-3.3087
940.0,0.9593,9.9439,-0.4415
960.0,1.2476,9.883,-0.2711
980.0,1.536,9.8221,-0.1008
1000.0,1.8243,9.7612,0.0695
1020.0,2.1127,9.7004,0.2399
1040.0,1.6235,10.361,-1.2895
1060.0,1.3113,10.7364,-1.6946
1080.0,1.3027,10.949,-1.8141
1100.0,1.2941,11.1616,-1.9336
1120.0,1.2856,11.3742,-2.0531
1140.0,1.012,10.0015,-2.014
1160.0,0.7668,9.7601,-2.1818
1180.0,0.3951,9.6792,-2.2943
1200.0,0.0233,9.5982,-2.4068
1220.0,-0.3485,9.5173,-2.5193
1240.0,-0.1304,8.9245,-1.2847
1260.0,0.1079,8.8372,-1.1031
1280.0,0.3461,8.7499,-0.9216
1300.0,0.5843,8.6625,-0.74
1320.0,0.8225,8.5752,-0.5585
1340.0,0.5245,9.4033,0.6175
1360.0,0.243,9.4014,0.339
1380.0,-0.0385,9.3995,0.0605
1400.0,-0.32,9.3975,-0.218
1420.0,-0.6015,9.3956,-0.4965
1440.0,-0.3154,9.1989,-3.1599
1460.0,-0.0481,8.8386,-4.0911
1480.0,0.2193,8.4783,-5.0223
1500.0,0.4866,8.118,-5.9534
1520.0,0.183,8.2908,-5.5992
1540.0,0.2975,8.6186,-5.3932
1560.0,0.3219,8.6856,-5.3472
