timestamp,accX,accY,accZ
0.0,2.384,4.1512,0.1187
20.0,2.0349,4.6501,0.5562
40.0,2.056,4.378,0.656
60.0,1.5643,4.3471,0.2953
80.0,1.7147,4.2534,0.1095
100.0,1.8651,4.1597,-0.0763
120.0,2.0154,4.0661,-0.2621
140.0,18.3307,-3.6632,-7.581
160.0,19.9469,-4.5265,-7.1723
180.0,21.5631,-5.3898,-6.7636
200.0,23.1793,-6.2532,-6.355
220.0,24.7956,-7.1165,-5.9463
240.0,15.4119,-11.4769,1.9047
260.0,14.6076,-10.2888,2.4282
280.0,13.8033,-9.1006,2.9517
300.0,12.999,-7.9124,3.4751
320.0,12.1947,-6.7243,3.9986
340.0,-1.0983,-3.4259,2.242
360.0,-1.7995,-3.3588,2.2054
380.0,-2.5006,-3.2918,2.1688
400.0,-3.2018,-3.2247,2.1322
420.0,-3.9029,-3.1577,2.0957
440.0,-5.9791,-2.4454,0.5425
460.0,-4.6366,-2.6116,0.8799
480.0,-4.2545,-2.7895,1.049
500.0,-3.8723,-2.9673,1.218
520.0,-3.4902,-3.1452,1.3871
540.0,9.5215,-8.6582,5.0226
560.0,11.9083,-10.583,4.3511
580.0,14.2952,-12.5079,3.6797
600.0,29.2413,-21.6147,3.97
620.0,21.0599,-11.8742,3.0453
640.0,19.6252,-11.5252,2.7177
660.0,18.1905,-11.1761,2.3901
680.0,16.7557,-10.8271,2.0625
700.0,15.321,-10.478,1.7349
720.0,13.8862,-10.129,1.4074
740.0,12.4515,-9.7799,1.0798
760.0,5.5671,-1.5136,-0.4487
780.0,5.1058,-1.0423,-0.5421
800.0,4.6445,-0.571,-0.6356
820.0,4.1832,-0.0997,-0.729
840.0,1.6949,3.2588,-1.2216
860.0,1.9732,4.0698,-1.9548
880.0,2.0002,4.0428,-1.9278
900.0,2.0273,4.0157,-1.9007
920.0,2.0543,3.9887,-1.8737
940.0,17.9544,-4.8034,-9.1874
960.0,20.8272,-5.1082,-9.0241
980.0,23.7001,-5.413,-8.8608
1000.0,26.5729,-5.7177,-8.6976
1020.0,29.4457,-6.0225,-8.5343
1040.0,15.8518,-10.0057,3.065
1060.0,14.9648,-8.8607,3.2963
1080.0,14.0778,-7.7156,3.5275
1100.0,13.1907,-6.5706,3.7587
1120.0,12.3037,-5.4255,3.9899
1140.0,-3.3736,-3.5421,2.4909
1160.0,-4.0269,-3.1452,2.2707
1180.0,-4.6802,-2.7484,2.0505
