timestamp,accX,accY,accZ
0.0,-0.3,-5.231,-8.654
20.0,-0.3739,-3.6897,-8.4481
40.0,-0.3304,-4.0057,-8.5283
60.0,-0.287,-4.3218,-8.6086
80.0,-0.2435,-4.6379,-8.6888
100.0,-0.2,-4.954,-8.769
120.0,-0.2222,-4.663,-8.3606
140.0,-0.2667,-4.651,-8.3897
160.0,-0.3111,-4.639,-8.4188
180.0,-0.3556,-4.627,-8.4479
200.0,-0.4,-4.615,-8.477
220.0,-0.228,-4.2696,-8.6514
240.0,-0.271,-4.306,-8.6828
260.0,-0.314,-4.3423,-8.7142
280.0,-0.357,-4.3787,-8.7456
300.0,-0.4,-4.415,-8.777
320.0,-0.2692,-4.4864,-8.547
340.0,-0.3231,-4.4803,-8.5328
360.0,-0.3487,-4.4329,-8.5525
380.0,-0.3744,-4.3854,-8.5723
400.0,-0.4,-4.338,-8.592
420.0,-0.528,-4.9336,-7.5579
440.0,-0.571,-5.4944,-7.1147
460.0,-0.614,-6.0553,-6.6715
480.0,-0.657,-6.6161,-6.2282
500.0,-0.7,-7.177,-5.785
520.0,-1.165,-2.9991,-6.3954
540.0,-1.095,-3.0593,-6.4943
560.0,-1.025,-3.1196,-6.5932
580.0,-0.955,-3.1798,-6.6921
600.0,-0.885,-3.24,-6.791
620.0,-2.0775,1.655,-8.7775
640.0,-2.1609,1.8418,-8.8809
660.0,-2.2443,2.0285,-8.9843
680.0,-2.3276,2.2153,-9.0876
700.0,-2.411,2.402,-9.191
720.0,-2.9572,3.6072,-7.6167
740.0,-1.9707,4.6923,-7.3931
760.0,-0.9193,5.7715,-7.0476
780.0,0.1321,6.8507,-6.7022
800.0,0.679,7.9185,-6.203
820.0,0.3355,10.2967,-4.107
840.0,0.9561,10.3312,-4.2158
860.0,1.5767,10.3658,-4.3245
880.0,2.1974,10.4004,-4.4332
900.0,2.818,10.435,-4.542
920.0,2.4717,11.3044,-0.9739
940.0,2.5404,11.3482,-0.8768
960.0,2.6092,11.3919,-0.7797
980.0,2.6779,11.4357,-0.6826
1000.0,2.7467,11.4794,-0.5856
1020.0,2.9034,10.8875,3.507
1040.0,2.8972,10.8525,3.4673
1060.0,2.891,10.8175,3.4275
1080.0,2.8848,10.7825,3.3877
