timestamp,accX,accY,accZ
0.0,-1.5,9.7,-1.5
20.0,0.0454,9.8,1.0553
40.0,-0.1106,9.8,0.9277
60.0,-0.2667,9.8,0.8
80.0,-0.4227,9.8,0.6723
100.0,-0.5787,9.8,0.5447
120.0,-0.7348,9.8,0.417
140.0,-0.8908,9.8,0.2894
160.0,-0.35,9.65,0.8
180.0,-0.3267,9.7267,0.8889
200.0,-0.46,9.86,0.6667
220.0,-0.7941,9.8,0.3
240.0,-0.7706,9.8,0.3
260.0,-0.7471,9.8,0.3
280.0,-0.7235,9.8,0.3
300.0,-0.7,9.8,0.3
320.0,-0.8,9.7,0.2
340.0,-0.8,9.7,0.2
360.0,-0.8,9.7,0.2
380.0,-0.8,9.7,0.1455
400.0,-0.9,9.6,0.2
420.0,-0.9,9.6,0.2
440.0,-0.9,9.6,0.2
460.0,-0.9,9.6,0.2
480.0,-0.9,9.6,0.2
500.0,-0.875,9.575,0.2
520.0,-0.8358,9.4642,0.2179
540.0,-0.8779,9.4221,0.2389
560.0,-0.92,9.38,0.26
580.0,-0.9621,9.3379,0.2811
600.0,-1.1,9.2,0.2
620.0,-0.2265,8.5812,0.4545
640.0,-0.2297,8.4885,0.5245
660.0,-0.233,8.3957,0.5945
680.0,-0.2362,8.3029,0.6645
700.0,0.0203,7.5415,1.7915
720.0,0.8336,6.6764,2.6364
740.0,0.9395,6.7225,1.9144
760.0,0.9754,6.7912,1.2678
780.0,1.0113,6.86,0.6213
800.0,0.624,3.531,7.678
820.0,0.6012,2.7546,1.4788
840.0,1.4121,2.1542,1.5256
860.0,2.2229,1.5538,1.5724
880.0,3.0338,0.9534,1.6192
900.0,2.494,-2.494,7.615
920.0,3.2679,-3.3399,9.0711
940.0,2.9266,-3.2762,9.3595
960.0,2.5853,-3.2126,9.6479
980.0,2.244,-3.1489,9.9363
1000.0,0.623,-4.9852,11.8502
1020.0,-2.7892,-15.217,17.611
1040.0,-2.454,-15.477,16.9242
1060.0,-2.1189,-15.737,16.2374
1080.0,-1.7837,-15.997,15.5506
1100.0,-1.4485,-16.257,14.8639
1120.0,-1.1134,-16.517,14.1771
1140.0,-0.0921,-13.7139,9.1254
1160.0,-1.5049,-8.8582,11.2294
1180.0,-1.1407,-9.1865,10.9142
1200.0,-0.7766,-9.5149,10.5989
1220.0,-0.744,-9.905,9.8245
1240.0,-3.269,-10.9122,6.9226
1260.0,-3.7267,-11.0594,6.3618
1280.0,-4.1844,-11.2065,5.8009
1300.0,-4.6421,-11.3536,5.24
1320.0,-0.5791,-10.1404,3.0984
1340.0,-0.8944,-10.0811,2.9291
1360.0,-1.2096,-10.0218,2.7598
1380.0,-1.5248,-9.9625,2.5905
1400.0,-1.496,-8.894,1.219
1420.0,-1.6593,-9.6391,1.6481
1440.0,-1.5608,-9.6099,1.9294
1460.0,-1.4623,-9.5806,2.2107
1480.0,-1.3638,-9.5514,2.492
1500.0,-0.8527,-9.3901,3.762
1520.0,-4.962,-11.743,4.072
1540.0,-5.022,-12.0941,2.4231
1560.0,-5.082,-12.4451,0.7741
1580.0,-5.142,-12.7962,-0.8748
1600.0,-3.026,-12.394,-3.884
1620.0,-2.2904,-13.9984,-2.4553
1640.0,-2.3227,-14.2412,-1.111
1660.0,-2.3549,-14.484,0.2333
1680.0,-2.3872,-14.7268,1.5776
1700.0,0.525,-16.299,-1.291
1720.0,1.1832,-16.7384,5.468
1740.0,1.3778,-15.8775,5.5936
1760.0,1.5723,-15.0167,5.7193
1780.0,1.7669,-14.1558,5.8449
1800.0,2.712,-10.524,6.192
1820.0,0.9446,-8.055,6.4722
1840.0,0.4595,-7.6326,6.2876
1860.0,-0.0257,-7.2103,6.1031
1880.0,-0.5109,-6.7879,5.9186
1900.0,-1.6748,-4.0733,4.4968
1920.0,-2.411,-0.2881,6.1999
1940.0,-2.149,-0.6063,6.0957
1960.0,-1.887,-0.9246,5.9914
1980.0,-1.625,-1.2428,5.8872
2000.0,-1.363,-1.561,5.783
2020.0,2.7747,-3.4217,7.2556
2040.0,2.8816,-4.3244,7.81
