timestamp,accX,accY,accZ
0.0,0.4635,-1.149,-7.8302
20.0,1.6802,-0.7967,-9.4102
40.0,1.6547,-1.2535,-9.3674
60.0,1.586,-1.7225,-9.312
80.0,1.5173,-2.1915,-9.2566
100.0,1.2225,-3.1445,-9.3445
120.0,-0.0457,-6.6621,-9.8334
140.0,0.3704,-6.9522,-9.4153
160.0,0.7865,-7.2423,-8.9972
180.0,1.2027,-7.5324,-8.5792
200.0,1.576,-7.498,-7.38
220.0,1.1272,-8.0838,-8.4336
240.0,0.6175,-7.6086,-8.9996
260.0,0.1078,-7.1333,-9.5657
280.0,-0.4018,-6.658,-10.1317
300.0,-0.9115,-6.1828,-10.6977
320.0,-0.1405,-1.0555,-9.3182
340.0,-0.2396,-1.0314,-9.1201
360.0,-0.3387,-1.0073,-8.9221
380.0,-0.4379,-0.9831,-8.724
400.0,-0.537,-0.959,-8.526
420.0,-1.626,-4.281,-10.048
440.0,-2.028,-5.0126,-9.5151
460.0,-2.4301,-5.7443,-8.9822
480.0,-2.8321,-6.4759,-8.4493
500.0,-3.1387,-7.1585,-7.8045
520.0,-1.6437,-6.5495,-4.6618
540.0,-1.5323,-6.6576,-4.4451
560.0,-1.4209,-6.7657,-4.2284
580.0,-1.3094,-6.8739,-4.0117
600.0,-1.198,-6.982,-3.795
620.0,1.2027,-8.3832,-3.0174
640.0,1.058,-8.572,-3.1436
660.0,0.9132,-8.7608,-3.2698
680.0,0.7685,-8.9496,-3.3961
700.0,0.6162,-9.073,-3.6793
720.0,-0.5986,-7.6041,-7.6433
740.0,-0.8558,-7.3782,-8.1478
760.0,-1.1129,-7.1523,-8.6524
780.0,-1.3701,-6.9265,-9.157
800.0,-1.6273,-6.7006,-9.6615
820.0,-0.767,-6.006,-9.169
840.0,-1.3203,-6.547,-9.0876
860.0,-1.4165,-6.747,-9.165
880.0,-1.5127,-6.947,-9.2424
900.0,-1.6665,-7.447,-9.365
920.0,-0.3275,-7.1813,-8.0912
940.0,-0.2881,-6.966,-8.0514
960.0,-0.2487,-6.7508,-8.0116
980.0,-0.2094,-6.5355,-7.9718
1000.0,-0.2325,-5.895,-7.423
1020.0,-1.7908,-8.3076,-6.1402
1040.0,-1.9703,-8.407,-5.8516
1060.0,-2.1499,-8.5063,-5.5629
1080.0,-2.3294,-8.6056,-5.2742
1100.0,-1.342,-8.118,-4.425
1120.0,-1.9105,-7.8818,-4.1397
1140.0,-1.7114,-7.6579,-4.0863
1160.0,-1.5123,-7.434,-4.033
1180.0,-1.7482,-6.6668,-3.8964
1200.0,-2.337,-6.4441,-3.8847
1220.0,-2.2391,-6.2755,-4.1285
1240.0,-2.1413,-6.1068,-4.3723
1260.0,-2.0435,-5.9382,-4.6161
1280.0,-1.9456,-5.7695,-4.8598
1300.0,-1.8478,-5.6009,-5.1036
1320.0,-2.4003,-4.2999,-5.0298
1340.0,-2.4514,-4.3197,-5.0864
1360.0,-2.5026,-4.3394,-5.1431
1380.0,-2.5537,-4.3592,-5.1997
1400.0,-2.6049,-4.379,-5.2563
1420.0,-1.6016,-7.2623,-5.0177
1440.0,-1.583,-3.043,-6.6082
1460.0,-1.5643,1.1763,-8.1986
1480.0,-1.5457,5.3956,-9.7891
1500.0,-0.236,13.298,-10.7
1520.0,-0.6923,6.9481,-11.7617
1540.0,-1.5043,5.9411,-12.1713
1560.0,-2.3162,4.934,-12.5809
1580.0,-3.1281,3.927,-12.9904
