timestamp,accX,accY,accZ
0.0,-8.7314,-2.0629,-0.8657
20.0,-8.7886,-2.1771,-0.8943
40.0,-9.6,-2.95,-1.2
60.0,-9.5687,-3.0458,-1.1542
80.0,-9.641,-3.094,-1.106
100.0,-9.7133,-3.1422,-1.0578
120.0,-9.7855,-3.1904,-1.0096
140.0,-12.7822,-3.2863,-0.5
160.0,-12.9466,-3.2589,-0.5
180.0,-13.111,-3.2315,-0.5
200.0,-13.2753,-3.2041,-0.5
220.0,-13.064,-2.4895,0.0733
240.0,-12.7616,-2.4663,0.236
260.0,-12.4593,-2.443,0.3988
280.0,-12.157,-2.4198,0.5616
300.0,-9.5,-1.6,1.0
320.0,-9.5364,-0.8636,0.4909
340.0,-9.5768,-0.8232,0.3697
360.0,-9.6172,-0.7828,0.2485
380.0,-9.6576,-0.7424,0.1273
400.0,-9.698,-0.702,0.0061
420.0,-7.7,-1.2,0.1
440.0,-7.6038,-1.1231,0.0808
460.0,-7.5077,-1.0462,0.0615
480.0,-7.4115,-0.9692,0.0423
500.0,-7.3154,-0.8923,0.0231
520.0,-7.2192,-0.8154,0.0038
540.0,-7.1132,-0.7066,0.4934
560.0,-7.1571,-0.7286,0.4714
580.0,-7.2011,-0.7505,0.4495
600.0,-7.2451,-0.7725,0.4275
620.0,-7.289,-0.7945,0.4055
640.0,-8.5048,-1.3097,0.3
660.0,-8.5371,-1.3742,0.3
680.0,-8.5694,-1.4387,0.3
700.0,-8.5,-1.8,0.3
720.0,-7.9674,-2.5163,0.7326
740.0,-7.9239,-2.538,0.7761
760.0,-7.8804,-2.5598,0.8196
780.0,-7.837,-2.5815,0.863
800.0,-7.74,-2.57,0.96
820.0,-8.5574,-2.6,1.9164
840.0,-8.6721,-2.6,1.9492
860.0,-8.7869,-2.6,1.982
880.0,-8.9016,-2.6,2.0148
900.0,-9.0164,-2.6,2.0475
920.0,-9.1311,-2.6,2.0803
940.0,-9.6202,-2.3067,1.7966
960.0,-9.7551,-2.3517,1.7742
980.0,-9.8899,-2.3966,1.7517
1000.0,-10.0247,-2.4416,1.7292
1020.0,-10.1596,-2.4865,1.7067
1040.0,-14.1,-1.3,0.5
1060.0,-13.9983,-1.2661,0.4322
1080.0,-13.8966,-1.2322,0.3644
1100.0,-12.7,-1.3,0.5
1120.0,-11.0674,-1.2533,0.2022
1140.0,-11.0239,-1.0576,0.0717
1160.0,-10.9804,-0.862,-0.0587
1180.0,-10.937,-0.6663,-0.1891
1200.0,-10.45,-0.15,-0.9
1220.0,-10.3,-0.2463,-1.0
1240.0,-10.3,-0.2951,-1.0
1260.0,-10.3,-0.3439,-1.0
1280.0,-10.3,-0.3927,-1.0
1300.0,-10.3,-0.4415,-1.0
1320.0,-10.3,-0.4902,-1.0
1340.0,-8.7636,-0.9,-0.8273
1360.0,-8.6424,-0.9,-0.9182
1380.0,-8.5212,-0.9,-1.0091
1400.0,-8.4,-0.9,-1.1
1420.0,-6.8936,-1.7064,-1.1
1440.0,-6.8752,-1.7248,-1.1
1460.0,-6.8569,-1.7431,-1.1
1480.0,-6.8385,-1.7615,-1.1
1500.0,-6.8202,-1.7798,-1.1
1520.0,-6.8018,-1.7982,-1.1
1540.0,-7.1387,-2.0,-0.9903
1560.0,-7.2247,-2.0,-0.9688
1580.0,-7.3108,-2.0,-0.9473
1600.0,-7.3968,-2.0,-0.9258
1620.0,-7.4828,-2.0,-0.9043
1640.0,-8.1,-1.98,-0.92
1660.0,-9.03,-2.44,-0.49
1680.0,-9.1157,-2.5543,-0.4614
1700.0,-9.2014,-2.6686,-0.4329
1720.0,-9.2871,-2.7829,-0.4043
1740.0,-10.5135,-3.3067,-0.3933
1760.0,-10.5584,-3.3292,-0.3708
1780.0,-10.6034,-3.3517,-0.3483
1800.0,-10.6483,-3.3742,-0.3258
1820.0,-10.6933,-3.3966,-0.3034
1840.0,-12.343,-3.5108,-0.1892
1860.0,-12.429,-3.5323,-0.1677
1880.0,-12.5151,-3.5538,-0.1462
1900.0,-12.6011,-3.5753,-0.1247
1920.0,-12.6871,-3.5968,-0.1032
1940.0,-12.0636,-3.0091,0.2727
1960.0,-11.5012,-3.0,0.3938
1980.0,-11.0815,-3.0,0.4926
2000.0,-10.6617,-3.0,0.5914
2020.0,-10.242,-3.0,0.6901
2040.0,-10.5189,-1.1884,0.0884
2060.0,-10.3716,-1.1674,0.0674
2080.0,-10.2242,-1.1463,0.0463
2100.0,-10.0768,-1.1253,0.0253
2120.0,-9.9295,-1.1042,0.0042
2140.0,-6.8,-1.6926,0.3926
2160.0,-6.8,-1.6632,0.3632
2180.0,-6.8,-1.6338,0.3338
2200.0,-6.8,-1.6044,0.3044
2220.0,-7.8,-1.4179,-0.2821
2240.0,-7.8,-1.4536,-0.2464
2260.0,-7.8,-1.4893,-0.2107
2280.0,-7.8,-1.525,-0.175
2300.0,-7.8,-1.5607,-0.1393
2320.0,-7.8,-1.5964,-0.1036
2340.0,-7.8,-1.6,-0.1
2360.0,-7.7787,-1.5787,-0.0787
2380.0,-7.7562,-1.5562,-0.0562
2400.0,-7.7337,-1.5337,-0.0337
2420.0,-7.7112,-1.5112,-0.0112
2440.0,-8.9976,-2.1047,1.0071
2460.0,-8.9741,-2.1518,1.0776
2480.0,-8.9506,-2.1988,1.1482
2500.0,-8.9271,-2.2459,1.2188
2520.0,-8.9035,-2.2929,1.2894
2540.0,-8.8462,-2.6785,2.4108
2560.0,-8.7387,-2.6355,2.4323
2580.0,-8.6312,-2.5925,2.4538
2600.0,-8.5237,-2.5495,2.4753
2620.0,-8.4161,-2.5065,2.4968
2640.0,-8.1511,-3.1114,2.3
2660.0,-8.3557,-3.1568,2.3
2680.0,-8.5602,-3.2023,2.3
2700.0,-8.7648,-3.2477,2.3
2720.0,-8.9693,-3.2932,2.3
2740.0,-11.4333,-3.0333,0.9333
2760.0,-11.1561,-3.1098,0.8561
2780.0,-11.1073,-3.2317,0.8073
2800.0,-11.0585,-3.3537,0.7585
2820.0,-11.0098,-3.4756,0.7098
2840.0,-8.3089,-4.8644,0.0911
2860.0,-8.3311,-4.7756,0.0689
2880.0,-8.3533,-4.6867,0.0467
2900.0,-8.3756,-4.5978,0.0244
2920.0,-8.3978,-4.5089,0.0022
2940.0,-10.3271,-2.8594,-0.7406
2960.0,-10.3688,-2.7969,-0.8031
2980.0,-10.4104,-2.7344,-0.8656
