timestamp,accX,accY,accZ
0.0,0.1627,-8.4557,0.773
20.0,0.3919,-8.4446,0.2895
40.0,0.621,-8.4335,-0.194
60.0,0.8501,-8.4225,-0.6775
80.0,1.0792,-8.4114,-1.161
100.0,1.431,-8.872,-1.0587
120.0,1.4652,-9.3611,-0.7998
140.0,1.6149,-9.3566,-0.5961
160.0,1.7646,-9.3521,-0.3924
180.0,1.9143,-9.3475,-0.1887
200.0,2.064,-9.343,0.015
220.0,2.1249,-12.9734,4.1311
240.0,1.9447,-12.889,4.1601
260.0,1.7644,-12.8045,4.189
280.0,1.5842,-12.72,4.218
300.0,1.356,-14.811,4.211
320.0,3.2305,-10.859,4.3654
340.0,3.2205,-10.2178,4.3874
360.0,3.2105,-9.5765,4.4093
380.0,3.2005,-8.9352,4.4312
400.0,2.509,-7.874,3.348
420.0,0.7779,-8.9487,5.4936
440.0,0.8826,-8.5421,6.1568
460.0,0.9872,-8.1355,6.82
480.0,1.0918,-7.7289,7.4831
500.0,1.365,-7.447,7.935
520.0,0.2629,-7.6791,5.8151
540.0,-0.2609,-7.6229,5.6318
560.0,-0.7847,-7.5667,5.4484
580.0,-1.3086,-7.5106,5.265
600.0,-1.949,-7.007,4.909
620.0,-2.0547,-5.9858,4.7414
640.0,-1.9399,-5.7884,4.8649
660.0,-1.8251,-5.591,4.9884
680.0,-1.7103,-5.3937,5.1119
700.0,-1.453,-5.158,4.762
720.0,-2.8679,-6.1636,3.4162
740.0,-2.9185,-6.2791,3.482
760.0,-2.9692,-6.3947,3.5477
780.0,-3.0199,-6.5102,3.6135
800.0,-3.106,-6.99,3.892
820.0,-4.5995,-10.0124,6.5643
840.0,-4.3487,-10.6607,6.1706
860.0,-4.098,-11.3089,5.7768
880.0,-3.8472,-11.9572,5.3831
900.0,-3.1365,-12.521,5.1465
920.0,1.0882,-9.2764,4.2799
940.0,1.3223,-8.7647,4.3044
960.0,1.5565,-8.2529,4.3289
980.0,1.7906,-7.7412,4.3534
1000.0,2.0247,-7.2295,4.3778
1020.0,2.2589,-6.7178,4.4023
1040.0,2.393,-5.1633,9.305
1060.0,2.2379,-5.497,9.5133
