timestamp,accX,accY,accZ
0.0,-3.1,-4.5,7.9
20.0,-3.6308,-4.1187,8.2901
40.0,-3.4769,-4.3824,8.2681
60.0,-3.3231,-4.6462,8.2462
80.0,-3.1692,-4.9099,8.2242
100.0,-3.0154,-5.1736,8.2022
120.0,-3.0207,-5.9379,7.9
140.0,-3.0897,-5.731,7.9
160.0,-3.1586,-5.5241,7.9
180.0,-3.2276,-5.3172,7.9
200.0,-3.2966,-5.1103,7.9
220.0,-2.6313,-5.4843,7.6843
240.0,-2.6795,-5.4602,7.6602
260.0,-2.7277,-5.4361,7.6361
280.0,-2.7759,-5.412,7.612
300.0,-4.0333,-4.775,7.9083
320.0,-3.6587,-5.3141,7.5283
340.0,-3.4413,-5.3359,7.5717
360.0,-3.2239,-5.3576,7.6152
380.0,-3.0065,-5.3793,7.6587
400.0,-3.2,-5.2,7.7
420.0,-3.2,-5.0,7.6
440.0,-3.2,-5.0,7.6
460.0,-3.2,-5.0,7.6
480.0,-3.2,-5.0,7.6
500.0,-3.2,-5.0,7.6
520.0,-3.3,-4.8931,7.7069
540.0,-3.3,-4.8701,7.7299
560.0,-3.3,-4.8471,7.7529
580.0,-3.3,-4.8241,7.7759
600.0,-3.3,-4.8011,7.7989
620.0,-3.2,-4.89,7.81
640.0,-3.2,-4.8678,7.8322
660.0,-3.2,-4.8456,7.8544
680.0,-3.2,-4.8233,7.8767
700.0,-3.2,-4.8011,7.8989
720.0,-2.8953,-4.9953,7.9953
740.0,-2.8718,-4.9718,7.9718
760.0,-2.8482,-4.9482,7.9482
780.0,-2.8247,-4.9247,7.9247
800.0,-2.8012,-4.9012,7.9012
820.0,-2.4,-5.0745,7.7872
840.0,-2.4,-5.0319,7.766
860.0,-2.4,-4.9894,7.7447
880.0,-2.4,-4.9468,7.7234
900.0,-2.4,-4.9043,7.7021
920.0,-2.2058,-6.2116,7.2058
940.0,-2.2291,-6.2581,7.2291
960.0,-2.2523,-6.3047,7.2523
980.0,-2.2756,-6.3512,7.2756
1000.0,-2.2988,-6.3977,7.2988
1020.0,-1.4447,-5.9,7.4862
1040.0,-1.3596,-5.9,7.4649
1060.0,-1.2745,-5.9,7.4436
1080.0,-1.1894,-5.9,7.4223
1100.0,-1.1043,-5.9,7.4011
1120.0,-1.6225,-6.8831,6.9169
1140.0,-1.7124,-6.8157,6.9843
1160.0,-1.8022,-6.7483,7.0517
1180.0,-1.8921,-6.6809,7.1191
1200.0,-1.982,-6.6135,7.1865
1220.0,-2.6,-6.2,7.29
1240.0,-2.6,-6.2,7.2678
1260.0,-2.6,-6.2,7.2456
1280.0,-2.6,-6.2,7.2233
1300.0,-2.6,-6.2,7.2011
1320.0,-2.9429,-5.6143,6.8714
1340.0,-3.0041,-5.6347,6.8306
1360.0,-3.0653,-5.6551,6.7898
1380.0,-3.1265,-5.6755,6.749
1400.0,-3.1878,-5.6959,6.7082
1420.0,-4.171,-6.0237,6.4763
1440.0,-4.3,-6.0667,6.4333
1460.0,-4.429,-6.1097,6.3903
1480.0,-4.5581,-6.1527,6.3473
1500.0,-4.6871,-6.1957,6.3043
1520.0,-6.9,-5.3,6.0
1540.0,-6.6053,-4.8632,5.6737
1560.0,-6.7368,-4.9421,5.5158
1580.0,-6.8684,-5.0211,5.3579
1600.0,-7.0,-5.1,5.2
1620.0,-7.914,-2.6,4.028
1640.0,-7.9355,-2.6,4.071
1660.0,-7.957,-2.6,4.114
1680.0,-7.9785,-2.6,4.157
1700.0,-8.0,-2.6,4.2
1720.0,-9.3301,-2.6581,4.086
1740.0,-9.2226,-2.5935,4.0645
1760.0,-9.1151,-2.529,4.043
1780.0,-9.0075,-2.4645,4.0215
1800.0,-8.9,-2.4,4.0
1820.0,-7.8,-2.81,3.8
1840.0,-7.8,-2.8322,3.8
1860.0,-7.8,-2.8544,3.8
1880.0,-7.8,-2.8767,3.8
1900.0,-7.8,-2.8989,3.8
1920.0,-8.8058,-4.0058,4.1116
1940.0,-8.8291,-4.0291,4.1581
1960.0,-8.8523,-4.0523,4.2047
1980.0,-8.8756,-4.0756,4.2512
2000.0,-8.8988,-4.0988,4.2977
2020.0,-9.7691,-5.583,4.8415
2040.0,-9.8755,-5.7106,4.9053
2060.0,-9.9819,-5.8383,4.9691
2080.0,-10.0883,-5.966,5.033
2100.0,-10.1947,-6.0936,5.0968
2120.0,-10.7261,-4.6,4.3478
