timestamp,accX,accY,accZ
0.0,-5.3,-4.6,0.4
20.0,12.9337,-38.6072,-1.1578
40.0,9.8253,-34.6554,0.4566
60.0,6.7169,-30.7036,2.0711
80.0,3.6084,-26.7518,3.6855
100.0,0.5,-22.8,5.3
120.0,-1.2085,-7.2766,6.0
140.0,-0.5064,-6.9574,6.0
160.0,0.1957,-6.6383,6.0
180.0,0.8979,-6.3191,6.0
200.0,1.6,-6.0,6.0
220.0,4.8904,-1.7862,0.3138
240.0,5.3372,-1.7649,0.3351
260.0,5.784,-1.7436,0.3564
280.0,6.2309,-1.7223,0.3777
300.0,6.6777,-1.7011,0.3989
320.0,9.6839,-0.2602,1.7419
340.0,9.8129,-0.0452,1.8065
360.0,9.9419,0.1699,1.871
380.0,10.071,0.3849,1.9355
400.0,10.2,0.6,2.0
420.0,1.1143,-36.1286,-0.4714
440.0,-7.1577,-33.8962,2.6115
460.0,-10.8885,-32.7808,2.9577
480.0,-14.6192,-31.6654,3.3038
500.0,-18.35,-30.55,3.65
520.0,-22.0808,-29.4346,3.9962
540.0,-4.8239,-9.6045,-1.1343
560.0,-4.9433,-9.1269,-0.806
580.0,-5.0627,-8.6493,-0.4776
600.0,-5.1821,-8.1716,-0.1493
620.0,-5.9123,-1.8877,-0.1296
640.0,-6.0358,-1.7642,-0.4259
660.0,-6.1593,-1.6407,-0.7222
680.0,-6.2827,-1.5173,-1.0185
700.0,-6.7,-0.75,-1.9
720.0,-4.4333,0.55,-2.9167
740.0,-3.85,1.3625,-1.8125
760.0,-3.2667,2.175,-0.7083
780.0,-2.6833,2.9875,0.3958
800.0,-2.1,3.8,1.5
820.0,12.0,-39.2,-8.2
840.0,11.0238,-37.3667,-6.4143
860.0,10.0476,-35.5333,-4.6286
880.0,9.0714,-33.7,-2.8429
900.0,8.0952,-31.8667,-1.0571
920.0,0.4281,-6.873,8.5775
940.0,0.8551,-6.7831,7.836
960.0,1.282,-6.6933,7.0944
980.0,1.709,-6.6034,6.3528
1000.0,2.136,-6.5135,5.6112
1020.0,8.4761,-1.3685,1.8359
1040.0,8.4326,-1.1293,1.9011
1060.0,8.3891,-0.8902,1.9663
1080.0,8.3457,-0.6511,2.0315
1100.0,8.3022,-0.412,2.0967
1120.0,10.7913,0.5696,-0.1652
1140.0,11.4435,-1.6478,-0.2739
1160.0,12.0957,-3.8652,-0.3826
1180.0,12.7478,-6.0826,-0.4913
1200.0,13.4,-8.3,-0.6
1220.0,-26.4325,-17.0398,8.9494
1240.0,-19.7578,-16.4373,8.4434
1260.0,-13.0831,-15.8349,7.9373
1280.0,-6.4084,-15.2325,7.4313
1300.0,0.2663,-14.6301,6.9253
1320.0,-8.0455,-8.5364,4.4364
1340.0,-7.6591,-8.1273,4.2773
1360.0,-7.2727,-7.7182,4.1182
1380.0,-6.8864,-7.3091,3.9591
1400.0,-6.5,-6.9,3.8
1420.0,-2.9112,-1.2416,-1.4213
1440.0,-3.1584,-1.5562,-1.691
1460.0,-3.4056,-1.8708,-1.9607
1480.0,-3.6528,-2.1854,-2.2303
1500.0,-3.9,-2.5,-2.5
1520.0,-3.8462,-1.486,-0.1301
1540.0,-3.6097,-1.4645,-0.0226
1560.0,-3.3731,-1.443,0.0849
1580.0,-3.1366,-1.4215,0.1925
1600.0,-2.9,-1.4,0.3
1620.0,-9.939,-30.3671,13.8341
1640.0,-10.8659,-28.1476,15.3951
1660.0,-11.7927,-25.928,16.9561
1680.0,-12.7195,-23.7085,18.5171
1700.0,-12.55,-15.85,20.15
1720.0,0.4824,-9.4235,7.7941
1740.0,0.6,-9.1714,7.3571
1760.0,0.7176,-8.9193,6.9202
1780.0,0.8353,-8.6672,6.4832
1800.0,0.9529,-8.4151,6.0462
1820.0,1.0706,-8.163,5.6092
1840.0,6.3571,-1.42,3.22
1860.0,6.5,-1.22,3.02
1880.0,6.6429,-1.02,2.82
1900.0,6.7857,-0.82,2.62
1920.0,6.0,0.4,4.0
1940.0,6.7573,-1.0757,5.4369
1960.0,7.5146,-2.5515,6.8738
1980.0,8.2718,-4.0272,8.3107
2000.0,9.0291,-5.5029,9.7476
2020.0,9.7864,-6.9786,11.1845
2040.0,-9.3188,-17.542,23.0855
2060.0,-9.1159,-15.3971,21.5493
2080.0,-8.913,-13.2522,20.013
2100.0,-8.7101,-11.1072,18.4768
2120.0,6.4989,-7.4144,5.3189
2140.0,5.5878,-7.2589,4.8078
2160.0,4.6767,-7.1033,4.2967
2180.0,3.7656,-6.9478,3.7856
2200.0,2.3833,-6.2667,2.9833
2220.0,-3.9451,-1.2879,-1.2121
2240.0,-4.2088,-1.2659,-1.2341
2260.0,-4.4725,-1.244,-1.256
2280.0,-4.7363,-1.222,-1.278
2300.0,-5.0,-1.2,-1.3
2320.0,-6.925,-3.1429,-0.2214
2340.0,-7.0917,-3.4286,-0.3643
2360.0,-7.2583,-3.7143,-0.5071
2380.0,-7.425,-4.0,-0.65
2400.0,-7.5917,-4.2857,-0.7929
2420.0,14.9242,-36.0868,2.4418
2440.0,12.5725,-32.4604,4.9253
2460.0,10.2209,-28.8341,7.4088
2480.0,7.8692,-25.2077,9.8923
2500.0,5.5176,-21.5813,12.3758
2520.0,1.1535,-6.7814,9.3907
2540.0,0.7349,-7.014,8.507
2560.0,0.3163,-7.2465,7.6233
2580.0,-0.1023,-7.4791,6.7395
2600.0,-0.2,-7.45,5.6667
2620.0,2.6,-2.3556,2.4667
2640.0,2.8,-2.0667,2.4
2660.0,3.0,-1.7778,2.3333
2680.0,3.2,-1.4889,2.2667
2700.0,3.4,-1.2,2.2
2720.0,5.3308,-0.3538,1.6231
2740.0,5.4218,-0.3782,1.6
2760.0,5.4474,-0.3526,1.6
2780.0,5.4731,-0.3269,1.6
2800.0,5.4987,-0.3013,1.6
2820.0,10.3513,-34.7174,13.8278
2840.0,8.0209,-34.9783,13.4452
2860.0,5.6904,-35.2391,13.0626
2880.0,3.36,-35.5,12.68
2900.0,1.0296,-35.7609,12.2974
2920.0,-1.3009,-36.0217,11.9148
2940.0,-6.9894,2.2702,9.8021
2960.0,-5.7128,1.6957,9.0574
2980.0,-4.4362,1.1213,8.3128
