timestamp,accX,accY,accZ
0.0,-9.5,-4.3,1.7
20.0,-12.9463,-4.5171,2.0244
40.0,-12.678,-4.1024,2.1463
60.0,-12.4098,-3.6878,2.2683
80.0,-12.1415,-3.2732,2.3902
100.0,-10.6,-0.8,5.4
120.0,-10.9677,-5.9129,0.1161
140.0,-10.9247,-6.0634,0.1376
160.0,-10.8817,-6.214,0.1591
180.0,-10.8387,-6.3645,0.1806
200.0,-9.0,-6.0,0.4
220.0,-6.6681,-2.817,0.566
240.0,-6.7532,-2.8383,0.5234
260.0,-6.8383,-2.8596,0.4809
280.0,-6.9234,-2.8809,0.4383
300.0,-8.25,-3.6,0.45
320.0,-9.6809,-5.9489,-0.083
340.0,-9.5319,-5.8851,-0.0617
360.0,-9.383,-5.8213,-0.0404
380.0,-9.234,-5.7574,-0.0191
400.0,-8.7,-4.9,-0.0
420.0,-8.6,-3.14,0.39
440.0,-8.3564,-2.5564,0.8654
460.0,-8.3051,-2.5051,0.9423
480.0,-8.2538,-2.4538,1.0192
500.0,-8.2026,-2.4026,1.0962
520.0,-8.2,-4.0371,0.4
540.0,-8.2,-4.1045,0.4
560.0,-8.2,-4.1719,0.4
580.0,-8.2,-4.2393,0.4
600.0,-8.3,-4.2,0.4
620.0,-9.5851,-3.817,1.134
640.0,-9.6915,-3.8383,1.1766
660.0,-9.7979,-3.8596,1.2191
680.0,-9.9043,-3.8809,1.2617
700.0,-10.1,-4.0,1.4
720.0,-12.0711,-5.3807,1.0386
740.0,-12.0184,-5.3456,1.1088
760.0,-11.9658,-5.3105,1.1789
780.0,-11.9132,-5.2754,1.2491
800.0,-11.8605,-5.2404,1.3193
820.0,-11.8079,-5.2053,1.3895
840.0,-10.6375,-4.4625,1.7125
860.0,-7.2737,-2.4474,1.7474
880.0,-7.2211,-2.3421,1.6421
900.0,-7.1684,-2.2368,1.5368
920.0,-7.1158,-2.1316,1.4316
940.0,-8.8323,-3.3484,0.7613
960.0,-8.6065,-3.5097,0.6323
980.0,-8.3806,-3.671,0.5032
1000.0,-7.9333,-4.0,0.0667
1020.0,-7.517,-3.917,-0.4511
1040.0,-7.5383,-3.9383,-0.5149
1060.0,-7.5596,-3.9596,-0.5787
1080.0,-7.5809,-3.9809,-0.6426
1100.0,-7.5,-3.65,-0.15
1120.0,-7.717,-3.383,1.0511
1140.0,-7.7383,-3.3617,1.1149
1160.0,-7.7596,-3.3404,1.1787
1180.0,-7.7809,-3.3191,1.2426
1200.0,-8.0667,-2.65,2.0583
1220.0,-10.9049,-0.9317,5.122
1240.0,-10.9293,-1.5902,4.7317
1260.0,-10.9537,-2.2488,4.3415
1280.0,-10.978,-2.9073,3.9512
1300.0,-11.0,-7.15,0.65
1320.0,-12.4468,-7.1106,-0.3957
1340.0,-12.2553,-6.7489,-0.1404
